title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Attraktives Dreiparteienhaus mit Entwicklungspotenzial in guter Lagen von Weidenthal,229.000 €,"67475 Weidenthal, Bad Dürkheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,202 m²,789 m²,1.134 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"3,57 % inkl. ges. MwSt.",{'is24qa-vermietet-label': ''}
Die Details sind wichtig!,275.000 €,"66976 Rodalben, Südwestpfalz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,240 m²,911 m²,1.146 €/m²,Mehrfamilienhaus,nil,nach Vereinbarung,nil,nil,5 Stellplätze,"3,57 % inkl. ges. MwSt.",{}
Eigentlich kann man hier sofort einziehen!,200.000 €,"76846 Hauenstein, Südwestpfalz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,130 m²,502 m²,1.538 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,nil,nil,2 Garagen,"3,57 % inkl. ges. MwSt.",{}
Schönes Einfamilienhaus mit Weitblick in zentraler Lage,149.000 €,"66894 Rosenkopf, Südwestpfalz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,170 m²,650 m²,876 €/m²,Reihenmittelhaus,nil,Sofort,4,2,2 Außenstellplätze,"3,57","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Kleines Einfamilienhaus in guter Lage,120.000 €,"Stadtmitte, 66482 Zweibrücken
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,81 m²,237 m²,1.481 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Schönes Haus mit Garage und Garten in bevorzugter Wohnlage,329.000 €,"Horchheim, 67551 Worms
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,150 m²,384 m²,2.193 €/m²,Doppelhaushälfte,nil,Sofort,nil,nil,3 Garagen,"1,785% inklusive Mehrwertsteuer",{'is24qa-keller-label': ''}
Top Wohnhaus mit zusätzlicher Wohnung und großflächigem Werkstattraum,560.000 €,"76846 Hauenstein, Südwestpfalz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,300 m²,1.838 m²,1.867 €/m²,Einfamilienhaus (freistehend),300 m²,nach Vereinbarung,5,2,6 Stellplätze,"3,57 % inkl. MwSt.",{'is24qa-gaeste-wc-label': ''}
Dreifamilienhaus in Neustadt-Fernthal Jahresnettomiete ca. 13.980 Euro,308.000 €,"53577 Neustadt (Wied), Neuwied (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,264 m²,680 m²,1.167 €/m²,Mehrfamilienhaus,57 m²,sofort,7,3,nil,"3,57 % inklusive MwSt.",{'is24qa-vermietet-label': ''}
"Großzügiges Raumangebot perfekt als Renditeobjekt, aber auch für die Großfamilie geeignet",75.000 €,"66887 Sankt Julian, Kusel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",13,247 m²,562 m²,304 €/m²,nil,125 m²,sofort,6,1,2 Garagen,3.570,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Einfamilienhaus130 m² Wohnfläche mit großem Grundstück 1030m², ländl",135.000 €,"53567 Asbach, Neuwied (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,130 m²,1.030 m²,1.038 €/m²,Doppelhaushälfte,30 m²,sofort,nil,nil,1 Außenstellplatz,"3,57% inklusive gesetzlicher MwSt.",{'is24qa-online-besichtigung-moeglich-label': ''}
Bingen-Stadt – Zweifamilienhaus in zentraler und ruhiger Lage!,693.000 €,"55411 Bingen am Rhein, Mainz-Bingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,241 m²,521 m²,2.876 €/m²,Mehrfamilienhaus,30 m²,nach Absprache,6,4,4 Stellplätze,"5,95 % des Gesamtkaufpreises (inkl. 19 % MwSt.)","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Saniertes Zweifamilienhaus in attraktiver Lage mit Ausbaupotenzial,195.000 €,"55743 Idar-Oberstein, Birkenfeld (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,150 m²,697 m²,1.300 €/m²,Einfamilienhaus (freistehend),67 m²,sofort,6,2,1 Garage,"3,57% (inkl. MwSt.)","{'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Handwerker aufgepasst! Doppelhaushälfte mit Potenzial,249.000 €,"Kernstadt, 67433 Neustadt an der Weinstraße
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,90 m²,360 m²,2.767 €/m²,Einfamilienhaus (freistehend),nil,sofort,nil,1,2 Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Attraktive Doppelhaushälfte in ruhiger und bevorzugter Wohnlage von Wachenheim,495.000 €,"67157 Wachenheim an der Weinstraße, Bad Dürkheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,121 m²,200 m²,4.091 €/m²,Doppelhaushälfte,nil,nach Vereinbarung,3,1,2 Außenstellplätze,"3,57% Käuferprovision incl. gesetzlicher MwSt","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Tolles Einfamilienhaus mit viel Grund,229.000 €,"56766 Ulmen, Cochem-Zell (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,135 m²,824 m²,1.696 €/m²,Einfamilienhaus (freistehend),"78,37 m²",sofort,3,2,1 Garage,"3,57","{'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Achtung Kapitalanleger!!! Kleines Haus mit 2 Zimmern!,232.000 €,"Oberlin Straße 20,
Oppau, 67069 Ludwigshafen am Rhein",2,108 m²,140 m²,2.148 €/m²,Einfamilienhaus (freistehend),nil,ab sofort,nil,1,Garage,"Die Käuferprovision beträgt 3,57 % des Kaufpreises inkl. 19% MwSt.",{'is24qa-keller-label': ''}
Top-Gelegenheit! Ehemaliges Bauernhaus mit Nebengebäude in Reiffelbach zu verkaufen,179.000 €,"67829 Reiffelbach, Bad Kreuznach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,150 m²,1.904 m²,1.193 €/m²,Bauernhaus,400 m²,sofort verfügbar,3,1,4 Außenstellplätze,"3,57% vom Kaufpreis","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
ERBPACHT! BIETERVERFAHREN - PROVISIONSFREI- stark sanierungsbedürftige Doppelhaushälfte,135.000 €,"Kernstadt, 67227 Frankenthal (Pfalz)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"68,97 m²",760 m²,1.957 €/m²,Einfamilienhaus (freistehend),52 m²,nil,2,1,Garage,PROVISIONSFREI,{'is24qa-gaeste-wc-label': ''}
Gemütliches Wohn- und Ferienhaus mit großer Sonnenterrasse in idyllischer Lage von Zell,129.000 €,"56856 Zell (Mosel), Cochem-Zell (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,105 m²,99 m²,1.229 €/m²,Reihenmittelhaus,nil,nil,4,1,nil,"3,57 % (incl. 19%MwSt.)","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Ansprechendes Einfamilienhaus/RMH,350.000 €,"55232 Alzey, Alzey-Worms (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,145 m²,200 m²,2.414 €/m²,Reihenmittelhaus,nil,nach Absprache,nil,1,1 Außenstellplatz,"3,57 % des Kaufpreises inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
