title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Kapitalanlage + Dreifamilienhaus +,184.000 €,"Friedhofstraße xxxx,
66882 Hütschenhausen, Kaiserslautern (Kreis)",1,177 m²,500 m²,1.040 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Freistehendes Einfamilienhaus in Feldrandlage mit Garage und separatem Praxisgebäude,485.000 €,"55234 Freimersheim, Alzey-Worms (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,119 m²,829 m²,4.076 €/m²,Einfamilienhaus (freistehend),127 m²,Nach Vereinbarung,3,2,3 Außenstellplätze,"2,38%",{'is24qa-keller-label': ''}
"2-Familienhaus mit Einlieger, Garten, Pool und Garage",1.097.869 €,"Goethestraße xxxx,
67245 Lambsheim, Rhein-Pfalz-Kreis",1,"398,19 m²",982 m²,2.757 €/m²,Wohnimmobilie (sonstige),200 m²,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Freistehendes Einfamilienhaus mit Nebengebäuden,37.000 €,"Bahnhofstraße xxxx,
55483 Hirschfeld (Hunsrück), Rhein-Hunsrück-Kreis",7,1 m²,1.369 m²,37.000 €/m²,Wohnimmobilie (sonstige),0 m²,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Einfamilienhaus mit Laden und Garage,145.000 €,"Kindsbacher Straße xxxx,
66877 Ramstein-Miesenbach, Kaiserslautern (Kreis)",1,62 m²,271 m²,2.339 €/m²,Wohnimmobilie (sonstige),43 m²,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Einfamilienhaus mit Ferienwohnung und Doppelgarage ++ ohne Provision ++,190.000 €,"Triftstraße xxxx,
55583 Bad Münster am Stein-Ebernburg, Bad Kreuznach (Kreis)",6,"228,66 m²",213 m²,831 €/m²,Wohnimmobilie (sonstige),0 m²,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
"Platz für die ganze Familie + 2-Familienhaus, Garage +",226.000 €,"Peterseck xxxx,
66901 Schönenberg-Kübelberg, Kusel (Kreis)",1,245 m²,591 m²,922 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Freistehendes 2-Familienhaus mit Garagen,443.300 €,"In den Hähnen xxxx,
53577 Neustadt (Wied), Neuwied (Kreis)",1,226 m²,11.571 m²,1.962 €/m²,Wohnimmobilie (sonstige),117 m²,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Einfamilien-Doppelhaushälfte mit Garten,207.000 €,"Bastianstraße xxxx,
56368 Katzenelnbogen, Rhein-Lahn-Kreis",1,107 m²,204 m²,1.935 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Einfamilienhaus in ruhiger Wohnlage - provisionsfrei,150.000 €,"Dorfstraße xxxx,
54655 Kyllburgweiler, Bitburg-Prüm (Kreis)",1,"297,03 m²",3.403 m²,505 €/m²,Wohnimmobilie (sonstige),"100,57 m²",nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Einfamilienhaus - provisionsfrei,78.200 €,"Mühlenstraße xxxx,
54413 Grimburg, Trier-Saarburg (Kreis)",5,123 m²,888 m²,636 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Gepflegtes Einfamilienhaus mit Fernblick - provisionsfrei,355.000 €,"Am Mühlpfädchen xxxx,
56751 Polch, Mayen-Koblenz (Kreis)",4,"118,29 m²",673 m²,3.001 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Wohnhaus mit Garage - provisionsfrei,90.360 €,"Kirchstraße xxxx,
54413 Beuren (Hochwald), Trier-Saarburg (Kreis)",1,1 m²,350 m²,90.360 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
