title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Modern Wohnen in Essenbach - Neubau Doppelhaushälfte,670.000 €,"84051 Essenbach, Landshut (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"124,64 m²",200 m²,5.375 €/m²,Doppelhaushälfte,nil,nil,nil,nil,2 Außenstellplätze,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Klein aber fein und individuell! Älteres Einfamilienhaus mit Potential,439.000 €,"Achdorf, 84036 Landshut
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,89 m²,388 m²,4.933 €/m²,Einfamilienhaus (freistehend),nil,sofort,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Gartenidyll und Komfort in einem - möbliertes Haus auf dem Land - ziehen Sie gleich ein,270.000 €,"95695 Mähring, Tirschenreuth (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,115 m²,1.109 m²,2.348 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,1 Garage,"3,57% inkl. Mwst.",{'is24qa-keller-label': ''}
Gepflegtes 2-Generationen-Haus mit großzügigem Grundriss,650.000 €,"86498 Kettershausen, Unterallgäu (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,"216,88 m²",879 m²,2.997 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,2,2 Garagen,"3,57 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
TRAUMHAFTES Haus - Energieeffizient und Familienfreundlich!,898.000 €,"84494 Neumarkt-Sankt Veit, Mühldorf am Inn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"250,81 m²",1.514 m²,3.580 €/m²,Einfamilienhaus (freistehend),nil,sofort,nil,nil,2 Carports,"3,57 % inkl. gesetzl. MwSt. aus dem Kaufpreis",{'is24qa-keller-label': ''}
Ziemlich beste Lage! Architektenhaus in Ringsee!,Auf Anfrage,"Südost, 85053 Ingolstadt
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,275 m²,811 m²,nil,Einfamilienhaus (freistehend),150 m²,nil,nil,2,2 Stellplätze,"2,98 %",{'is24qa-gaeste-wc-label': ''}
"""Am Schlosspark"" Haus 1 und Haus 2 mit Garten und Terrasse",224.000 €,"93491 Stamsried, Cham (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,237 m²,397 m²,945 €/m²,nil,nil,nil,nil,nil,nil,"3,57 % inkl. der 19 % MwSt.",{}
historisches Bauernhaus im Allgäu (Alleinlage),650.000 €,"87452 Altusried, Oberallgäu (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,259 m²,1.435 m²,2.510 €/m²,Bauernhaus,nil,sofort,4,3,2 Außenstellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Wohn- und Geschäftshaus, Bäckerei könnte sofort wieder in Betrieb genommen werden",150.000 €,"95689 Fuchsmühl, Tirschenreuth (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,120 m²,1.216 m²,1.250 €/m²,nil,nil,nil,nil,nil,2 Außenstellplätze,"3,57% inkl. Mwst.",{'is24qa-keller-label': ''}
DHH mit Erweiterungsmöglichkeiten,695.000 €,"86415 Mering, Aichach-Friedberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,95 m²,723 m²,7.316 €/m²,Doppelhaushälfte,nil,nil,nil,nil,nil,"1,785",{}
Einzug sofort möglich - unweit München,395.000 €,"86415 Mering, Aichach-Friedberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,95 m²,294 m²,4.158 €/m²,Reihenmittelhaus,nil,nil,nil,nil,nil,"1,785",{}
*Patersdorf - Landkreis Regen* Hochwertig erbautes Wohnhaus mit separater Einliegerwohnung,590.000 €,"94265 Patersdorf, Regen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,250 m²,1.670 m²,2.360 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"2,975% inkl. MwSt.",{}
"Mehrfamilienhaus 355 m², 3 WE´s - Luxuriöses Landhaus - Neuw. renoviert*",698.000 €,"96132 Schlüsselfeld, Bamberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,355 m²,722 m²,1.966 €/m²,Mehrfamilienhaus,nil,nil,6,3,1 Garage,"3,57 % inkl. MwSt. vom beurkundeten Kaufpreis. Die Provision ist mit Kaufvertragsabschluss fällig.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Wohn- und Geschäftshaus mit vielen Möglichkeiten mitten in Aichach / Toplage zu verkaufen!,850.000 €,"86551 Aichach, Aichach-Friedberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,400 m²,600 m²,2.125 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,5,2,nil,"3,57 % Käuferprovision inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Wohn- und Geschäftshaus mit vielen Möglichkeiten mitten in Aichach / Toplage zu verkaufen!,850.000 €,"86551 Aichach, Aichach-Friedberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,400 m²,600 m²,2.125 €/m²,Wohnimmobilie (sonstige),nil,nach Absprache,5,2,nil,"3,57 % Käuferprovision inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
