title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Doppelhaushälfte für Naturliebhaber,269.000 €,"21521 Aumühle, Herzogtum Lauenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"73,11 m²","776,5 m²",3.679 €/m²,Doppelhaushälfte,nil,nil,3,1,nil,"3,57 % inkl. MwSt.",{}
Glücksburg: Moderner Grundriss auf 4 Ebenen. Ruhige Lage mit Blick ins Grüne!,339.900 €,"24960 Glücksburg (Ostsee), Schleswig-Flensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"121,23 m²","310,5 m²",2.804 €/m²,Doppelhaushälfte,30 m²,nach Absprache,3,1,nil,"Käuferprovision von 3,57% des Kaufpreises inkl. MwSt. fällig bei Abschluss des Kaufvertrages",{'is24qa-keller-label': ''}
*** Gepflegtes Wohnen wo andere Urlaub machen***,369.000 €,"Grüner Weg 17,
25873 Rantrum, Nordfriesland (Kreis)",5,164 m²,1.084 m²,2.250 €/m²,Einfamilienhaus (freistehend),26 m²,nach Vereinbarung,3,2,1 Garage,"3,57 % inkl. 19% MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Denkmalgeschütztes MFH mit einer Gewerbe- und zwei Wohneinheiten,393.000 €,"Nord, 24939 Flensburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,285 m²,313 m²,1.379 €/m²,Mehrfamilienhaus,11 m²,Ab sofort,6,3,3 Stellplätze,"3,57 % inkl. der gesetzl. MwSt.",{'is24qa-vermietet-label': ''}
Idyllisch gelegener Resthof mit ca. 14ha Eigenland und Sanierungsbedarf bei Heide,475.000 €,"25779 Schlichting, Dithmarschen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,100 m²,144.000 m²,4.750 €/m²,Bauernhaus,nil,nil,nil,nil,nil,"3,21% inkl. MwSt.",{}
Großer Bungalow mit Einliegerwohnung in Bredstedt/Nordsee,288.000 €,"25821 Bredstedt, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,170 m²,715 m²,1.694 €/m²,Bungalow,45 m²,kurzfristig,4,2,4 Außenstellplätze,"3,57 inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-einliegerwohnung-label': ''}"
"Lifestyle & Luxus: Architektenhaus auf sonnigem Grdstk. Winter-Garten, Sauna, 3 Terr., Dopp-Gar. uv",699.900 €,"24976 Handewitt, Schleswig-Flensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"192,38 m²",717 m²,3.638 €/m²,Einfamilienhaus (freistehend),90 m²,Nach Vereinbarung,4,3,2 Garagen,Der Verkäufer trägt die Maklercourtage alleine,{}
Vermietetes kleines Reihenhaus auf Erbpachtgrundstück in Travemünde,219.000 €,"Travemünde, 23570 Lübeck
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,61 m²,165 m²,3.590 €/m²,Reihenmittelhaus,12 m²,nil,2,1,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Luxuriöses Keitumer Hideaway mit großem Garten,2.395.000 €,"25980 Sylt (Gemeinde), Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,123 m²,1.411 m²,19.472 €/m²,Reiheneckhaus,nil,nil,nil,2,1 Außenstellplatz,"3,57 % inkl. MwSt.",{'is24qa-online-besichtigung-moeglich-label': ''}
Flensburg Tastrup | Gepflegtes und solides EFH in bevorzugter Lage,650.000 €,"Tarup, 24943 Flensburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,220 m²,600 m²,2.955 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,Garage,"2,975 % inkl. MwSt.",{}
