title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Wolfsburg Fallersleben - Charmantes Dreifamilienhaus in zentraler Lage,500.000 €,"Fallersleben, 38442 Wolfsburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,237 m²,336 m²,2.110 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,3 Außenstellplätze,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises",{'is24qa-keller-label': ''}
Liebevoll saniertes Friesenhus- Ein Zuhause mit Charakter inmitten von Jever,280.000 €,"26441 Jever, Friesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"88,63 m²",361 m²,3.159 €/m²,Einfamilienhaus (freistehend),"39,56 m²",nil,1,1,nil,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises",{'is24qa-online-besichtigung-moeglich-label': ''}
Für Kapitalanleger: Denkmalgeschütztes Mehrfamilienhaus mit 297 m² Wohnfläche in Bad Grund,198.500 €,"37539 Bad Grund (Harz), Osterode am Harz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",14,297 m²,542 m²,668 €/m²,Mehrfamilienhaus,45 m²,nil,5,5,1 Außenstellplatz,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises.",{'is24qa-keller-label': ''}
"Schönes großes, saniertes 1 Familienhaus mit ca. 220 m² Wohnfläche und 755 m² Grundstück am Zellbach",245.000 €,"38678 Clausthal-Zellerfeld, Goslar (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,220 m²,755 m²,1.114 €/m²,Mehrfamilienhaus,110 m²,nil,5,3,1 Garage,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Historisch – Gepflegt – Modernisiert – Denkmalgeschütztes EFH nähe Greetsiel,399.000 €,"26736 Krummhörn, Aurich (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,213 m²,540 m²,1.873 €/m²,Einfamilienhaus (freistehend),nil,nil,2,2,1 Garage,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises",{}
Gemütliches und gepflegtes Reihenmittelhaus in Norddeich – Ideal für Erholung und Urlaub,182.222 €,"26506 Norden, Aurich (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,62 m²,120 m²,2.939 €/m²,Reihenmittelhaus,nil,nil,2,1,1 Außenstellplatz,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises",{'is24qa-gaeste-wc-label': ''}
Großzügige Villa mit Schwimmhalle,550.000 €,"31311 Uetze, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,206 m²,1.190 m²,2.670 €/m²,Villa,72 m²,nil,2,2,1 Garage,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises",{'is24qa-gaeste-wc-label': ''}
Historisches Landhaus – Idyllisches Anwesen mit Pferdeweide in Jade,699.000 €,"26349 Jade, Wesermarsch (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"206,3 m²",37.123 m²,3.388 €/m²,nil,"184,23 m²",nil,3,2,1 Garage,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises",{}
Familienresidenz Nähe der Küste!,499.000 €,"26556 Westerholt, Wittmund (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,240 m²,1.424 m²,2.079 €/m²,Einfamilienhaus (freistehend),nil,nil,4,3,nil,nil,{'is24qa-als-ferienhaus-geeignet-label': ''}
Reihenendhaus in ruhiger und schöner Nebenstraße!,1.560.000 €,"26548 Norderney, Aurich (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,106 m²,0 m²,14.717 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung!,3,2,nil,3.57 %,{}
