title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Frühlingserwachen! DHH mit Potential für die Familie in toller Lage,164.900 €,"Thüringer Str. 29,
Syratal, 08525 Plauen",4,113 m²,573 m²,1.459 €/m²,Doppelhaushälfte,124 m²,sofort,3,1,1 Garage,"3,57% incl. MwSt",{'is24qa-online-besichtigung-moeglich-label': ''}
Vor den Toren Dresdens großzügige Doppelhaushälfte zu verkaufen,390.000 €,"01665 Klipphausen, Meißen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,130 m²,887 m²,3.000 €/m²,Doppelhaushälfte,20 m²,nil,3,2,Garage,"3,57 % inkl. MwSt.",{'is24qa-keller-label': ''}
"PROVISIONSFREI! verpachtete Flächen, Bauland und ein kleines Haus",59.000 €,"Alte Schulstraße 9,
08626 Eichigt, Vogtlandkreis",4,84 m²,11.754 m²,702 €/m²,nil,nil,sofort,2,nil,nil,Provisionsfrei!,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-vermietet-label': ''}"
Denkmalgeschütztes Renditeobjekt mit Lift und Stellplätzen in Innenstadtlage,1.220.000 €,"Mitte-West, 08056 Zwickau
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",36,"777,41 m²",540 m²,1.569 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"3,57 % inkl. ges. MwSt.",{'is24qa-vermietet-label': ''}
"""Rohdiamant mit Renovierungsbedarf in St.-Egidien"" Ihr Sprungbrett in ein individuelles Zuhause!",Auf Anfrage,"09356 Sankt Egidien, Zwickau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,95 m²,778 m²,nil,Einfamilienhaus (freistehend),53 m²,13.02.2024,4,1,3 Stellplätze,"4,7 % inkl. ges. MwSt.",{'is24qa-gaeste-wc-label': ''}
"Miethaus, Trachenberge, Denkmal",1.760.000 €,"Pieschen-Nord/Trachenberge, 01129 Dresden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",29,865 m²,700 m²,2.035 €/m²,Mehrfamilienhaus,865 m²,nil,nil,nil,nil,Nein,"{'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Vielfältiges Immobilienangebot: Mehrfamilienhaus mit 4 Wohnungen plus Nebenhaus mit 2 Wohnungen!,695.000 €,"01796 Pirna, Sächsische Schweiz-Osterzgebirge (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,440 m²,2.015 m²,1.580 €/m²,Mehrfamilienhaus,nil,sofort,nil,nil,6 Stellplätze,"5,95% inkl. ges. Mehrwertsteuer","{'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Denkmalgeschütztes Entwicklungsobjekt in beliebter Lage,450.000 €,"Mitte-Nord, 08056 Zwickau
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,"808,81 m²",480 m²,556 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"7,14 % auf den Kaufpreis inkl. gesetzlicher MwSt.",{}
Wohn- und Geschäftshaus mit Klinkerfassade,465.000 €,"Sonnenberg, 09130 Chemnitz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"664,81 m²",450 m²,699 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"7,14 % auf den Kaufpreis inkl. gesetzlicher MwSt.",{}
Ruhe und Natur- hier wohnen Sie im Idyll,285.000 €,"08262 Hammerbrücke, Vogtlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,200 m²,4.261 m²,1.425 €/m²,Einfamilienhaus (freistehend),30 m²,nil,2,2,4 Stellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
