title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Neubau Erstbezug: Energieeffiziente Doppelhaushälfte mit großem Grundstück,579.900 €,"61130 Nidderau, Main-Kinzig-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"118,3 m²",341 m²,4.902 €/m²,Doppelhaushälfte,18 m²,nil,3,1,2 Außenstellplätze,"2,975 % inkl. MwSt.",{}
Neue Doppelhaushälfte mit großen Grundstück in gefragter Lage Nidderaus,579.900 €,"61130 Nidderau, Main-Kinzig-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"118,3 m²",368 m²,4.902 €/m²,Doppelhaushälfte,18 m²,nil,3,1,2 Außenstellplätze,"2,975 % inkl. MwSt.",{}
Town House am Schlosspark,1.185.000 €,"61348 Bad Homburg vor der Höhe, Hochtaunuskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,138 m²,216 m²,8.587 €/m²,Einfamilienhaus (freistehend),60 m²,nach Absprache,2,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Kapitalanlage + Kleines Wohn-/Geschäftshaus +,537.000 €,"Wilhelmshöher Straße XXX,
Seckbach, 60389 Frankfurt am Main",1,184 m²,132 m²,2.918 €/m²,Wohnimmobilie (sonstige),"77,7 m²",nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
DAS SCHMUCKSTÜCK AM RATHAUS! KEINE KÄUFERPROVISION!,289.900 €,"34613 Schwalmstadt, Schwalm-Eder-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,196 m²,194 m²,1.479 €/m²,Wohnimmobilie (sonstige),130 m²,nach Absprache,4,nil,4 Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
ANLAGE ODER EIGENNUTZ! SIE ENTSCHEIDEN! KEINE KÄUFERPROVISION!,214.900 €,"36326 Antrifttal, Vogelsbergkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,210 m²,833 m²,1.023 €/m²,Wohnimmobilie (sonstige),nil,nil,5,nil,6 Stellplätze,Nein,"{'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
GENIESSEN SIE DAS DORFLEBEN! KEINE KÄUFERPROVISION!,76.000 €,"36318 Schwalmtal, Vogelsbergkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5",165 m²,431 m²,461 €/m²,Wohnimmobilie (sonstige),nil,nach Absprache,3,nil,5 Stellplätze,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
KURZE WEGE NUTZEN! KEINE KÄUFERPROVISION!,99.000 €,"36304 Alsfeld, Vogelsbergkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,130 m²,333 m²,762 €/m²,Wohnimmobilie (sonstige),nil,nach Absprache,2,nil,1 Stellplatz,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
DAS LANDHAUS AM STADTRAND! KEINE KÄUFERPROVISION!,329.000 €,"36304 Alsfeld, Vogelsbergkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,173 m²,1.217 m²,1.902 €/m²,Wohnimmobilie (sonstige),nil,nach Absprache,4,nil,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Dreifach genial: Zwei Häuser - Ein Grundstück - Ein unschlagbarer Preis,850.000 €,"Mainz-Kostheim, 55246 Wiesbaden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",13,282 m²,324 m²,3.014 €/m²,Mehrfamilienhaus,nil,Nach Vereinbarung,nil,4,nil,"Die Käuferprovision beträgt 3,57 % des Kaufpreises inkl. 19% MwSt.","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-vermietet-label': ''}"
GROSSFLÄCHICHER WOHNTRAUM - IN RUHIGER LAGE,399.000 €,"63679 Schotten, Vogelsbergkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,300 m²,755 m²,1.330 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,1 Garage,3.57% inkl. MwSt.,{}
"PERFEKTES ZUHAUSE: 6 ZIMMER, 2 CARPORTS, 2 GARAGEN",397.000 €,"34587 Felsberg, Schwalm-Eder-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,160 m²,1.200 m²,2.481 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,2 Garagen,3.57% inkl. MwSt.,{}
ANLEGER AUFGEPASST,560.000 €,"63584 Gründau, Main-Kinzig-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,200 m²,460 m²,2.800 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,5 Außenstellplätze,5.95% inkl. MwSt.,{}
PLATZ FÜR DIE GANZE FAMILIE,298.000 €,"36396 Steinau an der Straße, Main-Kinzig-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,232 m²,369 m²,1.284 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,1 Garage,2.98% inkl. MwSt.,{}
Freundliche Doppelhaushälfte in Trautheim / Gemeinde Mühltal,695.000 €,"64367 Mühltal, Darmstadt-Dieburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,135 m²,207 m²,5.148 €/m²,Doppelhaushälfte,49 m²,nach Absprache,3,2,3 Außenstellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Charmantes Reihenmittelhaus mit Garten und Terrasse in zentraler Lage von Neu-Isenburg,450.000 €,"63263 Neu-Isenburg, Offenbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,92 m²,142 m²,4.891 €/m²,Reihenmittelhaus,nil,nil,1,1,nil,"3,57 % inkl. 19% MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Freundliche DHH mit 4-Zimmer-Haus in Groß-Gerau (Kreis) Mörfelden-Walldorf,549.000 €,"Rüsselsheimer Straße 30,
64546 Mörfelden-Walldorf, Groß-Gerau (Kreis)",4,119 m²,150 m²,4.613 €/m²,Doppelhaushälfte,nil,nil,3,2,2 Duplex-Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Renovierungsprojekt mit Potenzial: Geräumige Doppelhaushälfte mit gemütlichem Garten,99.000 €,"34466 Wolfhagen, Kassel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"153,26 m²","193,26 m²",646 €/m²,Doppelhaushälfte,nil,ab sofort,3,1,1 Garage,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
Lassen Sie Ihre Vision Wirklichkeit werden!,1.021.800 €,"61479 Glashütten, Hochtaunuskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,143 m²,595 m²,7.145 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,2 Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Flexibles Raumwunder mit Wohlfühl-Garantie!,429.900 €,"63628 Bad Soden-Salmünster, Main-Kinzig-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,131 m²,722 m²,3.282 €/m²,Einfamilienhaus (freistehend),nil,nil,4,1,2 Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Modern und zeitlos zugleich!,1.013.800 €,"61479 Glashütten, Hochtaunuskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,133 m²,595 m²,7.623 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,2 Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Wohlfühlatmosphäre für maximale Entfaltungsmöglichkeiten!,999.800 €,"61479 Glashütten, Hochtaunuskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,131 m²,595 m²,7.632 €/m²,Einfamilienhaus (freistehend),nil,nil,4,1,2 Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Wohnen Sie doch mal anders!,1.491.500 €,"Bürgel, 63075 Offenbach am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,173 m²,705 m²,8.621 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,2 Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Platz und Freiraum auf drei Etagen!,1.554.500 €,"61476 Kronberg im Taunus, Hochtaunuskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,170 m²,600 m²,9.144 €/m²,Einfamilienhaus (freistehend),nil,nil,3,2,2 Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Lichterfüllter Stadtvilla-Wohntraum! Willkommen Zuhause!,1.398.000 €,"65439 Flörsheim am Main, Main-Taunus-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,147 m²,980 m²,9.510 €/m²,Einfamilienhaus (freistehend),nil,nil,4,1,2 Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Wohnen Sie doch Mal anders!,678.900 €,"64347 Griesheim, Darmstadt-Dieburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,92 m²,305 m²,7.379 €/m²,Doppelhaushälfte,nil,nil,2,1,2 Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Beeindruckende Linienführung für modernes Wohnen!,1.139.500 €,"61476 Kronberg im Taunus, Hochtaunuskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,170 m²,300 m²,6.703 €/m²,Doppelhaushälfte,nil,nil,3,2,2 Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Klassisch und Formschön!,409.300 €,"63688 Gedern, Wetteraukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,113 m²,515 m²,3.622 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,2 Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Hier findet Ihr Leben Raum!,438.500 €,"63688 Gedern, Wetteraukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,131 m²,520 m²,3.347 €/m²,Einfamilienhaus (freistehend),nil,nil,4,1,2 Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Beeindruckende Linienführung für modernes Wohnen.,527.000 €,"63688 Gedern, Wetteraukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,159 m²,607 m²,3.314 €/m²,Einfamilienhaus (freistehend),nil,nil,5,1,2 Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Exklusivität ohne Kompromisse!,1.355.900 €,"65779 Kelkheim (Taunus), Main-Taunus-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,181 m²,890 m²,7.491 €/m²,Einfamilienhaus (freistehend),nil,nil,5,1,2 Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ein Familienhaus mit transparenter Offenheit!,784.900 €,"65510 Idstein, Rheingau-Taunus-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,133 m²,650 m²,5.902 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,2 Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Erleben Sie ein neues Wohngefühl auf einer Ebene!,736.900 €,"65510 Idstein, Rheingau-Taunus-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,100 m²,650 m²,7.369 €/m²,Bungalow,nil,nil,2,1,2 Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Wir bringen Ihre Träume in Form!,626.900 €,"61389 Schmitten, Hochtaunuskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,113 m²,500 m²,5.548 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,2 Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Offenes Wohnen mit großzügiger Raumaufteilung!,697.900 €,"61389 Schmitten, Hochtaunuskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,154 m²,500 m²,4.532 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,2 Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Sie hatten schon immer eine Vorliebe für das Besondere?,563.900 €,"63517 Rodenbach, Main-Kinzig-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,129 m²,328 m²,4.371 €/m²,Doppelhaushälfte,nil,nil,3,1,2 Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Erleben Sie ein neues Wohngefühl!,522.400 €,"63517 Rodenbach, Main-Kinzig-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,92 m²,345 m²,5.678 €/m²,Doppelhaushälfte,nil,nil,2,1,2 Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Auszeit im eigenen Zuhause!,610.400 €,"63517 Rodenbach, Main-Kinzig-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,102 m²,560 m²,5.984 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,2 Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Klassisch und Formschön!,635.400 €,"63517 Rodenbach, Main-Kinzig-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,131 m²,560 m²,4.850 €/m²,Einfamilienhaus (freistehend),nil,nil,4,1,2 Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Einzigartiger Wohntraum - luxuriös und modern!,1.442.900 €,"65779 Kelkheim (Taunus), Main-Taunus-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,215 m²,890 m²,6.711 €/m²,Einfamilienhaus (freistehend),nil,nil,3,3,2 Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Überzeugend auf ganzer Linie!,984.900 €,"65510 Idstein, Rheingau-Taunus-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,215 m²,650 m²,4.581 €/m²,Einfamilienhaus (freistehend),nil,nil,3,3,2 Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ein Familienhaus mit viel Charme!,785.900 €,"65510 Idstein, Rheingau-Taunus-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,125 m²,650 m²,6.287 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,2 Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Verlieben Sie sich in etwas Besonderes!,821.900 €,"65510 Idstein, Rheingau-Taunus-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,154 m²,650 m²,5.337 €/m²,Einfamilienhaus (freistehend),nil,nil,4,1,2 Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Exklusives Wohnerlebnis auf einer Ebene!,1.428.000 €,"65439 Flörsheim am Main, Main-Taunus-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,128 m²,980 m²,11.156 €/m²,Bungalow,nil,nil,2,1,2 Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Individuelle Extravaganz!,1.572.000 €,"Bergen-Enkheim, 60388 Frankfurt am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,203 m²,890 m²,7.744 €/m²,Einfamilienhaus (freistehend),nil,nil,4,3,2 Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Viel Platz, Licht und Freiraum!",424.900 €,"63628 Bad Soden-Salmünster, Main-Kinzig-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,116 m²,722 m²,3.663 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,2 Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ein Doppelhaus mit dem Mehr an Eleganz!,993.900 €,"61476 Kronberg im Taunus, Hochtaunuskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,110 m²,300 m²,9.035 €/m²,Doppelhaushälfte,nil,nil,3,1,2 Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ein Familienhaus mit eigenem Charakter!,654.900 €,"61389 Schmitten, Hochtaunuskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,128 m²,500 m²,5.116 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,2 Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Viel Komfort und Lebensraum!,654.900 €,"61389 Schmitten, Hochtaunuskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,131 m²,500 m²,4.999 €/m²,Einfamilienhaus (freistehend),nil,nil,4,1,2 Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Schaffen Sie Raum für Ihre Ideen!,626.900 €,"61389 Schmitten, Hochtaunuskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,131 m²,595 m²,4.785 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,2 Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Sie hatten schon immer eine Vorliebe für das Besondere?,1.296.600 €,"Bürgel, 63075 Offenbach am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,154 m²,705 m²,8.419 €/m²,Einfamilienhaus (freistehend),nil,nil,4,1,2 Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Viel Licht und Wohlfühl-Komfort!,1.298.800 €,"Bürgel, 63075 Offenbach am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,172 m²,705 m²,7.551 €/m²,Einfamilienhaus (freistehend),nil,nil,4,1,2 Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ein Haus mit eigenem Charakter!,983.500 €,"65843 Sulzbach (Taunus), Main-Taunus-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,154 m²,558 m²,6.386 €/m²,Einfamilienhaus (freistehend),nil,nil,4,1,2 Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Wir bringen Sie entspannt in Ihr eigenes Zuhause!,742.500 €,"63225 Langen (Hessen), Offenbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,102 m²,366 m²,7.279 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,2 Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Wir bringen Sie entspannt in Ihr eigenes Zuhause!,999.900 €,"61381 Friedrichsdorf, Hochtaunuskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,113 m²,650 m²,8.849 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,2 Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Sinn für Komfort und Lebensraum!,1.017.900 €,"61381 Friedrichsdorf, Hochtaunuskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,122 m²,650 m²,8.343 €/m²,Einfamilienhaus (freistehend),nil,nil,4,1,2 Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Schalten Sie auf Zukunft!,749.900 €,"61381 Friedrichsdorf, Hochtaunuskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,110 m²,360 m²,6.817 €/m²,Doppelhaushälfte,nil,nil,3,1,2 Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Sie hatten schon immer eine Vorliebe für das Besondere?,1.082.900 €,"61381 Friedrichsdorf, Hochtaunuskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,154 m²,650 m²,7.032 €/m²,Einfamilienhaus (freistehend),nil,nil,4,1,2 Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ihr Wohntraum wird erreichbar!!,730.000 €,"68519 Viernheim, Bergstraße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,143 m²,400 m²,5.105 €/m²,Einfamilienhaus (freistehend),143 m²,2025,4,1,1 Carport,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Ein Grundstück + Ein Haus = Traumhausalarm! Sicher bauen mit Livinghaus!,710.000 €,"68519 Viernheim, Bergstraße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,136 m²,400 m²,5.221 €/m²,Einfamilienhaus (freistehend),100 m²,2025,3,1,1 Carport,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Ihr Wohntraum wird erreichbar!!,690.000 €,"68519 Viernheim, Bergstraße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,125 m²,400 m²,5.520 €/m²,Einfamilienhaus (freistehend),125 m²,2025,4,1,1 Carport,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Bauen mit KFN Förderung und 18 Monaten Festpreisgarantie !,650.000 €,"64673 Zwingenberg, Bergstraße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",124 m²,330 m²,5.242 €/m²,Doppelhaushälfte,124 m²,nil,4,1,1 Carport,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Sie sind nicht irgendwer — wohnen Sie nicht irgendwo!,799.000 €,"64342 Seeheim-Jugenheim, Darmstadt-Dieburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",124 m²,400 m²,6.444 €/m²,Doppelhaushälfte,124 m²,nil,4,1,1 Carport,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
