title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Preisreduzierung: Traumhaus auf der Marienburger Höhe!,335.000 €,"An der Osterstücken 28,
Marienburger Höhe / Galgenberg, 31141 Hildesheim",6,160 m²,798 m²,2.094 €/m²,Doppelhaushälfte,80 m²,01.09.2023,5,3,2 Garagen,"2,975% inkl. MwSt.",{'is24qa-einliegerwohnung-label': ''}
Ein- bis Zweifamilienhaus in zentraler Lage!,385.000 €,"31303 Burgdorf, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,250 m²,526 m²,1.540 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,3,Garage,"3,57 % (inkl. MwSt.) vom Kaufpreis","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Wohnen und Arbeiten in einem einzigartigen Anwesen mit parkähnlichem Grundstück!,799.000 €,"30826 Garbsen, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,242 m²,3.779 m²,3.302 €/m²,Einfamilienhaus (freistehend),94 m²,nil,nil,nil,Garage,"3,57 % (inkl. MwSt.) vom Kaufpreis",{'is24qa-keller-label': ''}
"Einfamilienhaus mit parkähnlichem Grundstück an der Düne, einem Naturdenkmal, gelegen!",499.000 €,"30826 Garbsen, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,116 m²,3.053 m²,4.302 €/m²,Einfamilienhaus (freistehend),60 m²,nil,nil,nil,Garage,"3,57 % (inkl. MwSt.) vom Kaufpreis",{'is24qa-keller-label': ''}
Familienglück: Einfamilienhaus auf großzügigem Grundstück in Brietlingen,549.000 €,"21382 Brietlingen, Lüneburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5",151 m²,1.100 m²,3.636 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,3,2,2 Carports,"3,57% [inkl. der gesetzlichen MwSt.]",{'is24qa-vermietet-label': ''}
BOTHFELD | NEUBAU | TOWNHOUSE | Süd-West-Garten – Dachterrasse – Stadtbahn – Nur noch 1x verfügbar!,648.000 €,"Bothfeld, 30659 Hannover
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,148 m²,290 m²,4.378 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Exklusives Einfamilienhaus mit Pool & großem Grundstück nahe Cloppenburg,465.000 €,"49692 Cappeln (Oldenburg), Cloppenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,230 m²,1.541 m²,2.022 €/m²,Einfamilienhaus (freistehend),100 m²,nil,nil,nil,2 Garagen,"2,98%","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Besondere Kaufgelegenheit // Vielseitiges 2-Fam.-Haus als Hofstelle,369.000 €,"31606 Warmsen, Nienburg (Weser) (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,358 m²,9.000 m²,1.031 €/m²,nil,1.270 m²,nil,nil,nil,Garage,"3,57 % des Kaufpreises inkl. gesetzlicher USt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Exklusives Architektenhaus in Holzbauweise,892.500 €,"Neuhof / Hildesheimer Wald / Marienrode, 31139 Hildesheim
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,280 m²,842 m²,3.188 €/m²,Einfamilienhaus (freistehend),89 m²,sofort,nil,3,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Stadtnah + Dörflich / 2-Familienhaus mit gehobener Ausstattung,987.000 €,"Wülferode, 30539 Hannover
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,310 m²,650 m²,3.184 €/m²,Mehrfamilienhaus,95 m²,nach Absprache,9,3,4 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
