title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Das perfekte Haus – kaufen und sofort Energie sparen,575.000 €,"63762 Großostheim, Aschaffenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,250 m²,443 m²,2.300 €/m²,Doppelhaushälfte,75 m²,sofort,3,4,3 Außenstellplätze,"3,57 % inkl. MwSt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Zweifamilienhaus mit Einliegerwohnung am Ortsrand von Theilenhofen,550.000 €,"91741 Theilenhofen, Weißenburg-Gunzenhausen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,239 m²,1.519 m²,2.301 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Hier ist Platz für die große Familie! Zweifamilienhaus in Altmannstein für Jung und Alt!,458.000 €,"93336 Altmannstein, Eichstätt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,243 m²,314 m²,1.885 €/m²,Mehrfamilienhaus,nil,sofort,6,2,2 Garagen,"3,5700 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Baugrundstück/Sanierungsbedürftiges Einfamilienhaus mit großzügiger Nutzfläche,285.000 €,"93326 Abensberg, Kelheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,97 m²,911 m²,2.938 €/m²,Einfamilienhaus (freistehend),nil,nil,2,1,nil,"3,57 % inkl. gesetzlicher Mehrwertsteuer aus dem notariell beurkundeten Kaufpreis.",{'is24qa-stufenloser-zugang-label': ''}
Modernisiertes Zweifamilienhaus mit großzügigem Grundstück,590.000 €,"89257 Illertissen, Neu-Ulm (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,229 m²,1.326 m²,2.576 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,nil,2,2 Garagen,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Schönes Einfamilienhaus in ruhiger Siedlung mit viel Platz für Ihre Familie,749.000 €,"Frauenberg, 84036 Landshut
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,143 m²,352 m²,5.238 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,4 Carports,"2,38 inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
FAMILIENDOMIZIL - Siedlungslage - VELDEN,649.000 €,"84149 Velden, Landshut (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,175 m²,666 m²,3.709 €/m²,Mehrfamilienhaus,32 m²,sofort,3,2,nil,"4,76 % Käuferprovision inkl. 19 % MwSt.","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Schlüsselfertiger Neubau mit parkähnlichem Grundstück,1.235.000 €,"86356 Neusäß, Augsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,156 m²,748 m²,7.917 €/m²,Reiheneckhaus,nil,nil,4,2,1 Garage,"3,57 % inklusive der gesetzlichen Mehrwertsteuer","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
STILVOLL - MODERN - GROSSZÜGIG Architektenhaus mit zwei Gewerbeeinheiten in Fuchstal-Leeder,1.749.000 €,"86925 Fuchstal, Landsberg am Lech (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"217,8 m²",1.400 m²,8.030 €/m²,Einfamilienhaus (freistehend),"224,9 m²",nach Vereinbarung,5,2,7 Garagen,"2,38 % inkl. MwSt","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Landhaus - Neubau mit zwei Wohneinheiten in Warngau – Nähe Tegernsee,1.495.000 €,"83627 Warngau, Miesbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,165 m²,450 m²,9.061 €/m²,Einfamilienhaus (freistehend),80 m²,Juni 2024,4,3,4 Tiefgaragen-Stellplätze,"3,57","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-einliegerwohnung-label': ''}"
