title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Einfamilienhaus - ländlich und doch stadtnah gelegen,370.000 €,"97232 Giebelstadt, Würzburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,241 m²,530 m²,1.535 €/m²,Einfamilienhaus (freistehend),"203,5 m²",nil,4,1,1 Garage,"3,57 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
JBI +++ Ein beständiges Juwel in Bestlage - Ihr Traumhaus mit unvergleichlichem Alpenpanorama +++,480.000 €,"Talstr. 6,
84453 Mühldorf am Inn, Mühldorf am Inn (Kreis)",5,190 m²,663 m²,2.526 €/m²,Einfamilienhaus (freistehend),nil,nil,3,2,1 Garage,"3,57%",{'is24qa-gaeste-wc-label': ''}
Luxus -Villa direkt am Starnberger See,4.360.000 €,"82335 Berg, Starnberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","7,5",290 m²,1.150 m²,15.034 €/m²,Wohnimmobilie (sonstige),nil,nil,4,3,2 Stellplätze,"1,5% inkl. der gesetzlichen MwSt., bezogen auf den Kaufpreis","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Gemütliches Haus in Dorflage mit viel Platz!,595.000 €,"84416 Taufkirchen (Vils), Erding (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,155 m²,601 m²,3.839 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,nil,nil,2 Garagen,"2,38 % inkl. MwSt",{}
Individuelles Familienhaus mit vielen Optionen für Wohnen und Arbeiten in Baldham,Auf Anfrage,"85591 Vaterstetten, Ebersberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,220 m²,509 m²,nil,Reiheneckhaus,nil,nil,nil,nil,1 Garage,"2,38 % Käuferprovision inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Landhausjuwel in naturverbundener Traumlage von Pöcking,2.350.000 €,"82343 Pöcking, Starnberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,240 m²,1.289 m²,9.792 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,nil,nil,"1,785 % Käuferprovision inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Trudering am Gnadenwaldplatz: Haus mit vielen Optionen!,Auf Anfrage,"Gartenstadt Trudering, 81825 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"195,42 m²",287 m²,nil,Doppelhaushälfte,nil,sofort,nil,nil,2 Carports,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
KFW 40: Neubau Doppelhaushälfte in ruhiger Lage von Moosach OT Falkenberg (Lkr. EBE),1.093.465 €,"85665 Moosach, Ebersberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"145,47 m²",472 m²,7.517 €/m²,Doppelhaushälfte,nil,nil,4,2,2 Stellplätze,"3,57 % inkl. MwSt. auf den Grundstückskaufpreis","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Berg-Bachhausen: Neubau Einfamilienhaus in ländlicher Lage unweit vom Starnberger See,1.202.300 €,"82335 Berg, Starnberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,148 m²,334 m²,8.124 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,2,Carport,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Schickes Reihenmittelhaus in bevorzugter Lage von Penzberg,775.000 €,"82377 Penzberg, Weilheim-Schongau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"134,33 m²",235 m²,5.769 €/m²,Reihenmittelhaus,"45,45 m²",nil,3,2,1 Tiefgaragen-Stellplatz,"1,785 % inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Abrisshaus bzw. vollständig sanierungsbedürftiges Einfamilienhaus in Lochhausen,1.290.000 €,"Lochhausen, 81249 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,183 m²,839 m²,7.049 €/m²,Einfamilienhaus (freistehend),nil,sofort,nil,2,1 Garage,"3,57% inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Provisionsfrei! Kernsaniertes, schönes Einfamilienhaus aus dem 18.Jh. mit traumhaften Parkgrundstück",1.649.000 €,"86391 Stadtbergen, Augsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,150 m²,1.598 m²,10.993 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache möglich,3,1,3 Garagen,"2,38% inkl. gesetzlicher MwSt.",{}
Klein aber mein - Haus sucht glückliche Familie,850.000 €,"86926 Greifenberg, Landsberg am Lech (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",120 m²,967 m²,7.083 €/m²,Einfamilienhaus (freistehend),nil,sofort,3,1,2 Garagen,"2,38 % inkl. gesetzl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
DHH mit schönem Garten nahe am Ufer vom Pilsensee / Kapitalanlage,775.000 €,"82229 Seefeld, Starnberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,183 m²,623 m²,4.235 €/m²,Doppelhaushälfte,37 m²,nil,3,nil,nil,"3,57% des Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
