title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Exklusive Wohnoase,1.699.000 €,"Mariendorf, 12107 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,270 m²,773 m²,6.293 €/m²,Einfamilienhaus (freistehend),nil,nil,3,3,2 Stellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-gaeste-wc-label': ''}
Charmantes Zuhause mit Potenzial: Großzügiges Einfamilienhaus in Berlin mit Raum für Entfaltung,Auf Anfrage,"Mahlsdorf, 12623 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,185 m²,613 m²,nil,Einfamilienhaus (freistehend),nil,nach Kauf,5,2,nil,"3,57 % inkl. ges. MwSt.",{'is24qa-einliegerwohnung-label': ''}
"Große Doppelhaushälfte, 3 Etagen, 998 qm Grundstück, in 12205 Berlin zu verkaufen.",1.600.000 €,"Mitte (Ortsteil), 12205 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,288 m²,998 m²,5.556 €/m²,Doppelhaushälfte,nil,zeitnah nach Kauf,nil,3,4 Stellplätze,"3,57inkl. MwSt",{'is24qa-keller-label': ''}
Historisches Reihenhaus von Bruno Taut - Nostalgisches Wohnen in der Waldsiedlung Zehlendorf,799.000 €,"Zehlendorf, 14169 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,127 m²,189 m²,6.291 €/m²,Reihenmittelhaus,nil,01.04.2024,4,2,nil,"3,57 % inkl. ges. MwSt.",{}
✓ Haus in bester Lage Grunewalds ✓ 2 Tiefgaragenstellplätze ✓ 4-Zimmer,2.499.900 €,"Grunewald, 14139 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,185 m²,400 m²,13.513 €/m²,Reiheneckhaus,35 m²,2024,3,2,2 Garagen,"3,57% inkl. MwSt.",{'is24qa-keller-label': ''}
Rendite Wohn- und Geschäftshaus mit Blick ins Grüne,4.928.000 €,"Kreuzberg, 10967 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",72,2.335 m²,856 m²,2.110 €/m²,Mehrfamilienhaus,150 m²,sofort,35,35,nil,Nein,"{'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
** Neubau eines Stadthauses in toller Siedlungslage direkt am Wald! Großes Einzelgrundstück!!,589.200 €,"Zeesener Weg ..,
Rahnsdorf, 12589 Berlin",5,120 m²,610 m²,4.910 €/m²,Einfamilienhaus (freistehend),135 m²,07-25,3,2,nil,"€ 19.990,00",{'is24qa-gaeste-wc-label': ''}
Ruhige TOP LAGE Grünau nahe Regattastraße an der Dahme | Einfamilienhaus mit Energieeffizienz A+,699.370 €,"Grünau, 12527 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,150 m²,423 m²,4.662 €/m²,Einfamilienhaus (freistehend),nil,nil,3,2,nil,3 %,{}
Einfamilienhaus mit großem Garten,689.000 €,"Märkisches Viertel, 13439 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,92 m²,708 m²,7.489 €/m²,Einfamilienhaus (freistehend),40 m²,sofort,2,2,3 Stellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
**Neubau eines verbundenen EFH mit 345 m² Grundstück in toller Lage von Buch!,456.300 €,"Ilse-Krause-Straße ..,
Buch, 13125 Berlin",5,110 m²,345 m²,4.148 €/m²,Einfamilienhaus (freistehend),130 m²,10-25,4,1,nil,"€ 11.424,00",{'is24qa-gaeste-wc-label': ''}
**Neubau eines verbundenen EFH mit 345 m² Grundstück in toller Lage von Buch!,476.800 €,"Ilse-Krause-Straße ..,
Buch, 13125 Berlin",5,130 m²,345 m²,3.668 €/m²,Einfamilienhaus (freistehend),130 m²,07-25,4,1,nil,"€ 11.959,20",{'is24qa-gaeste-wc-label': ''}
Anschauen - Verlieben - Einziehen,549.000 €,"Buckow, 12351 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,109 m²,175 m²,5.037 €/m²,Reihenmittelhaus,70 m²,nil,2,1,nil,3 % inkl. ges. MwSt.,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Exklusive Lage Nähe Mexikoplatz,2.980.000 €,"Zehlendorf, 14163 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,270 m²,1.094 m²,11.037 €/m²,Einfamilienhaus (freistehend),nil,21.5.2024,nil,nil,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
✓ Haus in bester Lage ✓ Frei werdend nach Absprache ✓ 4-Zimmer,749.000 €,"Lichterfelde, 12207 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"124,43 m²",281 m²,6.019 €/m²,Reiheneckhaus,35 m²,nil,3,2,nil,"3,57% inkl. MwSt.",{'is24qa-keller-label': ''}
Imposantes Jugendstil-Gebäude am Ufer der Spree in Berlin-Mitte,4.980.000 €,"Mitte (Ortsteil), 10179 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",38,871 m²,397 m²,5.718 €/m²,Mehrfamilienhaus,nil,nil,22,10,nil,5 % zzgl. ges. MwSt.,{}
"""Charmantes WOHNGLÜCK: Zeitloser Bungalow mit Gartenidylle und modernem Komfort""",549.800 €,"Köpenick, 12559 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,123 m²,614 m²,4.470 €/m²,Bungalow,nil,nil,2,1,3 Stellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-gaeste-wc-label': ''}
Herrschaftliche Residenz zur Selbstverwirklichung mit Seezugang in Berlin Grunewald,5.500.000 €,"Grunewald, 14193 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",16,800 m²,2.100 m²,6.875 €/m²,Villa,1.000 m²,sofort,nil,nil,3 Stellplätze,"7,14","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Modernisierung war gestern! Heute nur noch einziehen!,765.000 €,"Brodersenstraße 63,
Wittenau, 13437 Berlin",6,124 m²,610 m²,6.169 €/m²,Einfamilienhaus (freistehend),100 m²,15.3.2024,4,2,3 Stellplätze,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Neubau-Doppelhaus mit 4 Zimmern,667.700 €,"Frohnau, 13465 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,130 m²,583 m²,5.136 €/m²,Doppelhaushälfte,nil,nil,3,1,nil,"7,14 % inkl gesetzlicher MwSt.",{'is24qa-gaeste-wc-label': ''}
Zukunftsweisendes und fertiggestelltes Neubauprojekt,1.055.000 €,"Weißensee, 13086 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"127,41 m²",150 m²,8.280 €/m²,Reihenmittelhaus,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Zukunftsweisendes und fertiggestelltes Neubauprojekt,1.030.000 €,"Weißensee, 13086 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"123,33 m²",150 m²,8.352 €/m²,Reihenmittelhaus,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Entdecken Sie Ihren Wohntraum: Neubau-Stadtvilla mit 4 Zimmern,1.077.600 €,"Frohnau, 13465 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,130 m²,1.166 m²,8.289 €/m²,Doppelhaushälfte,nil,nil,3,1,Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
PREISREDUZIERUNG - Kleines Haus mit viel Potenzial mit großem Grundstück,765.000 €,"Frohnau, 13465 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,93 m²,1.166 m²,8.226 €/m²,Einfamilienhaus (freistehend),nil,sofort,3,1,1 Garage,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ihr Stadtvilla im schönen Berlin-Marzahn,727.910 €,"Marzahn, 12681 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,130 m²,603 m²,5.599 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,nil,"7,14 % inkl. gesetzlicher MwSt. inkl. MwSt.",{'is24qa-gaeste-wc-label': ''}
