title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Attraktives Mehrfamilienhaus in Magdeburg – Direkt vom Eigentümer provisionsfrei!,1.020.000 €,"Halberstäfdter Straße 45,
Sudenburg, 39112 Magdeburg",17,741 m²,560 m²,1.377 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Direkt vom Eigentümer: Charmante Mehrfamilienhäuser in Magdeburg – Provisionsfrei,3.320.000 €,"Otto-Richter-Straße 1-6b,
Sudenburg, 39116 Magdeburg",121,2.928 m²,2.599 m²,1.134 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Attraktive Gelegenheit für Kapitalanleger: Mehrfamilienhaus mit 55 Einheiten – Provisionsfrei,3.280.000 €,"Otto-Richter-Straße 40-45,
Sudenburg, 39116 Magdeburg",122,2.954 m²,2.644 m²,1.110 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Noch in diesem Jahr clever investieren: Mehrfamilienhaus in Magdeburg zu verkaufen,3.500.000 €,"Sternstraße 29, 29a,
Altstadt, 39104 Magdeburg",82,3.185 m²,740 m²,1.099 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,Nein,"{'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ideale Investition: Gepflegtes Mehrfamilienhaus provisionsfrei direkt vom Eigentümer!,790.000 €,"Friedenstraße 10,
Sudenburg, 39112 Magdeburg",31,862 m²,992 m²,916 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,Nein,"{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Investitionsmöglichkeit: Mehrfamilienhäuser mit 6% Rendite, vollvermietet und provisionsfrei!",2.700.000 €,"06386 Quellendorf, Anhalt-Bitterfeld (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",144,2.748 m²,5.121 m²,983 €/m²,Mehrfamilienhaus,nil,sofort,nil,nil,nil,Nein,"{'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ehemaliges Pfarrhaus mit großem Garten in einer sehr ruhigen Lage,90.000 €,"39343 Hakenstedt, Börde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,214 m²,4.960 m²,421 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,3% zzgl. gestzl. Mwst.,{}
Entdecken Sie die Vielfalt von OKAL Haus...01787802947,631.900 €,"09599 Weißenfels, Burgenlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"257,78 m²",800 m²,2.451 €/m²,Mehrfamilienhaus,nil,nil,4,1,nil,nil,{'is24qa-gaeste-wc-label': ''}
Einfamilienhaus auf großem traumhaftem Grundstück,149.000 €,"39171 Sülzetal, Börde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,91 m²,1.241 m²,1.637 €/m²,Doppelhaushälfte,125 m²,sofort,3,1,Garage,"3,57%",{'is24qa-online-besichtigung-moeglich-label': ''}
"DHH in idyllischer Siedlungslage von Zscherndorf mit großzügigem, zauberhaftem Gartengrundstück!!!",109.000 €,"Wagnerweg 12,
06792 Sandersdorf, Anhalt-Bitterfeld (Kreis)",3,"82,3 m²",2.090 m²,1.324 €/m²,Doppelhaushälfte,"126,01 m²",sofort,2,1,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
