title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Leerstehendes MFH mit 4 Wohnungen und Denkmalschutz direkt am Bahnhof Celle!,498.000 €,"Bahnhofsplatz 7a,
29221 Celle, Celle (Kreis)",20,"517,65 m²",268 m²,962 €/m²,Mehrfamilienhaus,nil,nil,20,4,nil,"7,14% inkl. MwSt.",{'is24qa-keller-label': ''}
Naturidylle am Hang: Ihr neues Zuhause in Hohenaverbergen,295.000 €,"27308 Kirchlinteln, Verden (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,127 m²,1.118 m²,2.323 €/m²,Einfamilienhaus (freistehend),158 m²,Nach Vereinbarung,2,1,4 Garagen,"3,57 inkl. MwSt","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
Das Beste aus zwei Welten - Wohnen in exklusiver Lage am Waldrand in der Barockstadt Wolfenbüttel!,485.000 €,"38302 Wolfenbüttel, Wolfenbüttel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,140 m²,549 m²,3.464 €/m²,Einfamilienhaus (freistehend),nil,1.6.2024,1,1,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
1-2 Familienhaus im Zentrum von Lutter am Barenberge,92.000 €,"38729 Lutter am Barenberge, Goslar (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,160 m²,271 m²,575 €/m²,Einfamilienhaus (freistehend),50 m²,sofort,4,2,nil,"4,76 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Charmantes Reihenhaus in Maschen,309.000 €,"21220 Seevetal, Harburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"109,51 m²",260 m²,2.822 €/m²,Reiheneckhaus,nil,nach Vereinbarung,3,1,1 Garage,"3,57 % inkl. MwSt.",{}
"Lage, Lage, Lage …..",595.000 €,"49716 Meppen, Emsland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,280 m²,1.250 m²,2.125 €/m²,Einfamilienhaus (freistehend),nil,Absprache,nil,2,1 Garage,"3,57 % inkl. ges. MwSt.",{}
Wohnen auf einer Ebene,189.000 €,"31079 Sibbesse, Hildesheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,124 m²,723 m²,1.524 €/m²,Einfamilienhaus (freistehend),nil,01.07.2024,nil,nil,1 Garage,"3,57 % inkl. ges. MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Ihr Wohlfühlhaus - Leben wie im Urlaub. Concept-M 163,430.999 €,"37586 Dassel, Northeim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,163 m²,1.600 m²,2.644 €/m²,Einfamilienhaus (freistehend),nil,nil,1,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Stellen Sie sich vor...hier wohnen Sie! Unser Evolution 148.,386.999 €,"37586 Dassel, Northeim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,148 m²,1.600 m²,2.615 €/m²,Einfamilienhaus (freistehend),nil,nil,1,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Gepflegtes 5-Zi.-Zuhause mit Einliegerwohnung, Garten und 3 Garagen vor den Toren Wolfsburgs",149.000 €,"38468 Ehra-Lessien, Gifhorn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"126,54 m²",652 m²,1.177 €/m²,Einfamilienhaus (freistehend),141 m²,ab sofort,4,2,3 Garagen,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
"Geräumiges, preiswertes und gepflegtes 7-Raum-Einfamilienhaus in Duderstadt",149.000 €,"Bleicheröder Straße 1,
37115 Duderstadt, Göttingen (Kreis)",7,220 m²,500 m²,677 €/m²,Einfamilienhaus (freistehend),220 m²,9.4.2024,2,2,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Einfamilienhaus -- ruhige Wohnlage -- Kamin, Keller, Carport",240.000 €,"31655 Stadthagen, Schaumburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,220 m²,1.112 m²,1.091 €/m²,Einfamilienhaus (freistehend),nil,nil,4,2,1 Carport,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Attraktives 4-Zimmer-Reihenhaus mit gehobener Innenausstattung in Cremlingen,375.000 €,"38162 Cremlingen, Wolfenbüttel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,116 m²,156 m²,3.233 €/m²,Reihenmittelhaus,88 m²,nil,3,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ein-/Zweifamilienhaus mit Gewerbeeinheit,497.000 €,"31832 Springe, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,205 m²,930 m²,2.424 €/m²,nil,95 m²,nach Absprache,3,3,2 Außenstellplätze,"Der Käufer trägt die Provision in Höhe von 3,57% inkl. gesetzl. MwSt.",{}
