title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Vielseitiger Resthof !,495.000 €,"29479 Jameln, Lüchow-Dannenberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",19,579 m²,7.700 m²,855 €/m²,Mehrfamilienhaus,70 m²,nach Absprache,nil,6,2 Stellplätze,"5,95 % inkl. ges. MwSt.",{}
Ideal für Investoren! Kernsanierte Jugendstilvilla mit 5 WEs und einer Gewerbefläche,509.000 €,"31655 Stadthagen, Schaumburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",18,366 m²,263 m²,1.391 €/m²,Mehrfamilienhaus,"26,6 m²",nil,nil,6,1 Garage,"3,57% vom Kaufpreis inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Einzigartiges Denkmal - Stadtvilla in zentraler Lage von Leer!,1.295.000 €,"26789 Leer (Ostfriesland), Leer (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,"418,18 m²",2.209 m²,3.097 €/m²,Villa,"307,89 m²",nach Vereinbarung!,7,3,1 Garage,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Einfamilienhaus mit Scheune in Grafhorst! Mein Haus = mein Makler!,159.000 €,"38462 Grafhorst, Helmstedt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,165 m²,500 m²,964 €/m²,Einfamilienhaus (freistehend),130 m²,ab sofort,5,2,1 Garage,"Je 2,58 % inkl. USt.Die Provision ist mit der Beurkundung verdient & vom Käufer+Verkäufer zu zahlen.",{'is24qa-gaeste-wc-label': ''}
Sehr gepflegtes Einfamilienhaus mit großem Garten in Brome! Mein Haus = Mein Makler!,479.000 €,"38465 Brome, Gifhorn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,180 m²,1.499 m²,2.661 €/m²,Einfamilienhaus (freistehend),120 m²,nach Vereinbarung,5,1,2 Garagen,"Je 2,58 % inkl. USt.Die Provision ist mit der Beurkundung verdient & vom Käufer+Verkäufer zu zahlen.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Gepflegtes EFH in Reislingen in ruhiger Lage auf einem Erbpachtgrundstück! Mein Haus = Mein Makler!,249.900 €,"Reislingen, 38446 Wolfsburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,101 m²,478 m²,2.474 €/m²,Doppelhaushälfte,181 m²,Sofort,4,2,1 Garage,"Je 2,38 % inkl. USt.Die Provision ist mit der Beurkundung verdient & vom Käufer+Verkäufer zu zahlen.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Stilvolles Wohnen: Design vereint mit preisgekrönter Architektur,695.000 €,"Groß-Buchholz, 30655 Hannover
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","147,72 m²","136,97 m²",4.705 €/m²,Bungalow,"37,57 m²",nil,2,2,1 Carport,"3,57 % v. Kaufpreis (inkl. ges. MwSt.)",{'is24qa-gaeste-wc-label': ''}
Großzügiges Zweifamilienhaus - Grüne Oase mitten in Bothfeld,599.000 €,"Bothfeld, 30659 Hannover
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,200 m²,677 m²,2.995 €/m²,Mehrfamilienhaus,100 m²,nil,4,2,nil,"3,57 % v. Kaufpreis (inkl. ges. MwSt.)",{'is24qa-keller-label': ''}
Attraktive Villa mit Pool in Abbensen,949.000 €,"30900 Wedemark, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,271 m²,1.570 m²,3.502 €/m²,Villa,75 m²,nil,3,2,5 Garagen,"3,57 % v. Kaufpreis (inkl. ges. MwSt.)",{'is24qa-gaeste-wc-label': ''}
Ein Grundriss zum Verlieben!,547.000 €,"30916 Isernhagen, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",160 m²,434 m²,3.419 €/m²,Einfamilienhaus (freistehend),26 m²,nil,3,1,nil,"3,57 % v. Kaufpreis (inkl. ges. MwSt.)",{'is24qa-gaeste-wc-label': ''}
Fachwerk meets British Style - ein Reiterhof der Extraklasse,3.250.000 €,"30938 Burgwedel, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,365 m²,55.500 m²,8.904 €/m²,Villa,400 m²,nil,5,5,4 Carports,"3,57 % v. Kaufpreis (inkl. MwSt.)",{'is24qa-gaeste-wc-label': ''}
Traumhaftes Reetdachanwesen im Grünen mit viel Komfort in Hude-Kirchkimmen!,679.000 €,"27798 Hude (Oldenburg), Oldenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,182 m²,3.000 m²,3.731 €/m²,Einfamilienhaus (freistehend),153 m²,sofort,4,2,2 Carports,3.57 %,{'is24qa-gaeste-wc-label': ''}
"Charmantes Ferienhaus mit 4 Ferienwohnungen in Goslar, OT Hahnenklee",385.000 €,"38644 Goslar, Goslar (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,422 m²,992 m²,912 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"3,57inkl. MwSt",{}
Open House: 16.6.24 11-13 Uhr - Keine Käuferprovision! Modernisiertes Zweifamilienhaus in Nienhagen,349.000 €,"Dorfstr. 61,
29336 Nienhagen, Celle (Kreis)",7,245 m²,641 m²,1.424 €/m²,Mehrfamilienhaus,123 m²,01.09.2024,4,2,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Mit individueller Gestaltung zu Ihrem Traumhaus auf dem Land!,449.000 €,"31535 Neustadt am Rübenberge, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,253 m²,1.608 m²,1.775 €/m²,Einfamilienhaus (freistehend),47 m²,nil,nil,nil,nil,"3,57 % v. Kaufpreis (inkl. ges. MwSt.)","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Ein Familienparadies: Charmantes Zuhause in Traumlage mit luxuriösen Annehmlichkeiten,535.000 €,"31234 Edemissen, Peine (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,156 m²,649 m²,3.429 €/m²,Einfamilienhaus (freistehend),25 m²,sofort,4,2,2 Garagen,"3,57%",{}
Jetzt mitgestalten - Deisterblick,584.800 €,"30974 Wennigsen (Deister), Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,149 m²,390 m²,3.925 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,nil,2,1 Garage,"2,08 % inkl. ges. MwSt.",{'is24qa-gaeste-wc-label': ''}
Familienleben auf dem Land,240.000 €,"30826 Garbsen, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,172 m²,762 m²,1.395 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,3,2,1 Garage,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Landidylle stadtnah gelegen!,449.000 €,"31535 Neustadt am Rübenberge, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"192,22 m²",1.225 m²,2.336 €/m²,Einfamilienhaus (freistehend),"85,8 m²",nach Vereinbrung,5,3,4 Stellplätze,"3,57 % inkl. ges. MwSt.",{}
So schön kann das Wohnen sein!,349.950 €,"31832 Springe, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"117,07 m²",628 m²,2.989 €/m²,Doppelhaushälfte,nil,nach Vereinbarung,3,1,5 Stellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-gaeste-wc-label': ''}
