title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Gepflegtes Reihenmittelhaus mit Wintergarten und Carport in Sackgassenlage in Neumünster-Einfeld,249.000 €,"Tungendorf, 24536 Neumünster
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,91 m²,190 m²,2.736 €/m²,Reihenmittelhaus,40 m²,nil,nil,nil,1 Carport,"3,57 % Käufercourtage",{'is24qa-gaeste-wc-label': ''}
"Großzügiges, familienfreundliches Zuhause in Langenhorn vor Sylt in tadellosem Zustand",389.000 €,"25842 Langenhorn, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,170 m²,1.584 m²,2.288 €/m²,Bungalow,50 m²,kurzfristig nach Absprache,5,3,4 Garagen,"3,57 inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Topgepflegtes Einfamilienhaus in ruhiger Lage mit Fernwärme beheizt!,949.000 €,"25938 Süderende, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,164 m²,1.096 m²,5.787 €/m²,Einfamilienhaus (freistehend),65 m²,nil,3,2,nil,"3,57 % inkl. MwSt.",{}
Beneidenswert gut - Sonnengrundstück mit attraktiver Stadthaus-Planung von Virtus Massivhaus,359.208 €,"24238 Selent, Plön (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,141 m²,402 m²,2.548 €/m²,Doppelhaushälfte,nil,nil,nil,1,nil,"2,975 % inkl. ges. MwSt.",{'is24qa-gaeste-wc-label': ''}
Beneidenswert gut - Baugrundstück mit attraktiver Stadthaus-Planung von Virtus,347.195 €,"24238 Selent, Plön (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,123 m²,402 m²,2.823 €/m²,Doppelhaushälfte,nil,nil,nil,1,nil,"2,975 % inkl. ges. MwSt.",{'is24qa-gaeste-wc-label': ''}
Gepflegtes Einfamilienhaus auf großem Grundstück in Jevenstedt-Nienlanden,249.000 €,"24808 Jevenstedt, Rendsburg-Eckernförde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5","63,9 m²",866 m²,3.897 €/m²,Einfamilienhaus (freistehend),40 m²,nil,nil,1,1 Stellplatz,"3,57 %",{'is24qa-keller-label': ''}
"Gepflegtes, modernisiertes Einfamilienhaus in Sichtweite zum Nord-Ostsee-Kanal in Sehestedt",375.000 €,"24814 Sehestedt, Rendsburg-Eckernförde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"110,88 m²",841 m²,3.382 €/m²,Einfamilienhaus (freistehend),94 m²,nil,nil,1,1 Stellplatz,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Rarität: Reetdach-Ensemble mit 3 Einheiten auf parkähnlichem Traum-Grundstück!,1.440.000 €,"22850 Norderstedt, Segeberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,250 m²,1.713 m²,5.760 €/m²,Wohnimmobilie (sonstige),73 m²,nil,nil,nil,4 Außenstellplätze,"€ 43.200,--",{'is24qa-vermietet-label': ''}
Zentral gelegenes EFH mit Garten Diekhusen-Fahrstedt - NICHT AN DER B5 gelegen!,138.000 €,"25709 Diekhusen-Fahrstedt, Dithmarschen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"189,29 m²","891,29 m²",729 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,4,1,1 Carport,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
***RESERVIERT*** Ferienhaus in Fitzen,139.000 €,"21514 Fitzen, Herzogtum Lauenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,60 m²,638 m²,2.317 €/m²,Wohnimmobilie (sonstige),nil,nach Absprache,1,1,Carport,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
