title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Zentral gelegene Rarität: ehemalige Fabrikantenvilla mit Seltenheitswert,998.000 €,"40699 Erkrath, Mettmann (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,295 m²,1.023 m²,3.383 €/m²,Mehrfamilienhaus,nil,nach Vereinbarung,nil,3,5 Carports,"3,57% inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
*Luft-Wasser/Wärmepumpe* Freistehendes Ein-Zweifamilienhaus mit traumhaftem Weitblick,739.000 €,"Burg/Höhscheid, 42659 Solingen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,245 m²,1.274 m²,3.016 €/m²,Einfamilienhaus (freistehend),106 m²,sofort,3,2,2 Garagen,"3,57 % inkl. gesetzl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-einliegerwohnung-label': ''}"
Wohnen und Arbeiten unter einem Dach,679.000 €,"Ginsterbusch 1,
42929 Wermelskirchen, Rheinisch-Bergischer Kreis",8,215 m²,641 m²,3.158 €/m²,Einfamilienhaus (freistehend),nil,nil,4,3,6 Stellplätze,"3,00% inkl MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Stadtnah und grün - hübsches Einfamilienhaus in Bocklemünd,695.000 €,"Bocklemünd/Mengenich, 50829 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,130 m²,132 m²,5.346 €/m²,Reihenmittelhaus,67 m²,nach Vereinbarung,4,2,1 Garage,"2,38%inkl. 19% MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
VIELFÄLTIGE DOPPELHAUSHÄLFTE MIT NEUBAUPROJEKTIERUNG (2FH + 4 APARTMENTS),175.000 €,"58708 Menden (Sauerland), Märkischer Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,150 m²,772 m²,1.167 €/m²,Doppelhaushälfte,nil,nil,nil,nil,1 Garage,"4,76%",{'is24qa-keller-label': ''}
Den Preis wert!,444.000 €,"Schildgen, 51467 Bergisch Gladbach
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,112 m²,400 m²,3.964 €/m²,Doppelhaushälfte,104 m²,sofort gemäß KV,nil,1,1 Garage,"3,57 inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Stadtvilla in Holthausen - ideal als Mehrgenerationenwohnhaus oder zur teilgewerblichen Nutzung,748.000 €,"Menden-Holthausen, 45470 Mülheim an der Ruhr
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,250 m²,348 m²,2.992 €/m²,nil,nil,nil,nil,nil,nil,"3,57 % (incl. ges. MwSt.)",{}
Mehrfamilienhaus mit 5 Eigentumswohnungsanlage mit insgesamt 5 Wohneinheiten!,590.000 €,"Breslauer Strasse 6,
Frohnhausen, 45145 Essen",11,310 m²,223 m²,1.903 €/m²,Mehrfamilienhaus,80 m²,nil,nil,nil,nil,"3,57 % inklusive Mehrwertsteuer",{'is24qa-keller-label': ''}
Tolles Einfamilienhaus in beliebter Lage im Lahrfeld!!!,229.000 €,"58706 Menden (Sauerland), Märkischer Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,107 m²,619 m²,2.140 €/m²,Einfamilienhaus (freistehend),65 m²,nach Vereinbarung,4,1,1 Außenstellplatz,"3,57",{'is24qa-keller-label': ''}
Erstbezug Neubau DHH Gestaltungswünsche noch offen,389.000 €,"32278 Kirchlengern, Herford (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,141 m²,222 m²,2.759 €/m²,nil,nil,nil,3,1,1 Außenstellplatz,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
