title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Großes Einfamilienhaus mit Gewerbefläche (Einliegerwohnung) mit Pool erweiterbar auf 280 m² Wfl.,589.000 €,"91174 Spalt, Roth (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,228 m²,1.109 m²,2.583 €/m²,Einfamilienhaus (freistehend),175 m²,sofort,4,4,4 Außenstellplätze,"3,57 % incl. MwSt.","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Luxuriöses Einfamilienhaus mit Bergblick und Gartenparadies!,1.790.000 €,"83278 Traunstein, Traunstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"243,6 m²",1.266 m²,7.348 €/m²,Einfamilienhaus (freistehend),138 m²,nach Absprache,nil,nil,5 Garagen,"3,57 % inkl. MwSt",{'is24qa-keller-label': ''}
"Luxus, Raum und Natur! Ihr Landdomizil in Feldkirchen-Westerham für Menschen die das gehobene Landle",1.756.000 €,"83620 Feldkirchen-Westerham, Rosenheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,310 m²,1.346 m²,5.665 €/m²,Mehrfamilienhaus,nil,nach Absprache,nil,2,nil,"3,57% inkl. 19% MwSt","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
EFFEKTIVITÄT BESTIMMT DAS HANDELN!,110.000 €,"97320 Großlangheim, Kitzingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,140 m²,180 m²,786 €/m²,Mehrfamilienhaus,nil,ab sofort,nil,2,1 Garage,"somit gesamt 3.570,00 EUR",{'is24qa-keller-label': ''}
Symbiose aus Wohnen und Arbeiten zugleich,1.680.000 €,"87509 Immenstadt im Allgäu, Oberallgäu (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,282 m²,1.158 m²,5.957 €/m²,Mehrfamilienhaus,27 m²,nach Vereinbarung,7,5,7 Stellplätze,"3,57 % inkl. ges. MwSt.",{}
Der Traum für die Familie! Einfamilienhaus mit großem Grundstück in Sünching!,367.000 €,"93104 Sünching, Regensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,109 m²,669 m²,3.367 €/m²,Einfamilienhaus (freistehend),nil,sofort,3,2,2 Garagen,"Provision aus dem Kaufpreis: 3,57 % inkl. Mwst.",{}
"saniertes Stadthaus mit Hinterhof, Garten u. Scheune - Wohnen und Arbeiten - Gastro/ Imbiss/ Laden",395.000 €,"92648 Vohenstrauß, Neustadt an der Waldnaab (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,99 m²,517 m²,3.990 €/m²,nil,79 m²,nil,nil,nil,nil,"3,57%",{}
Modernes+saniertes Mehrgenerationenhaus mit großem Garten-die EG Wohnung frei!,1.190.000 €,"83064 Raubling, Rosenheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,261 m²,600 m²,4.559 €/m²,Mehrfamilienhaus,101 m²,vermietet,nil,3,2 Garagen,"2,38 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Volltreffer! Hier macht Leben Spaß!,649.000 €,"Buchenbühl, 90411 Nürnberg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,121 m²,890 m²,5.364 €/m²,Doppelhaushälfte,11 m²,nil,nil,2,2 Außenstellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Wenn Sie das Besondere suchen - EFH in Burgthann OT Pattenhofen,1.250.000 €,"90559 Burgthann, Nürnberger Land (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,220 m²,1.174 m²,5.682 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"3,57 % inkl. ges. MwSt.",{'is24qa-gaeste-wc-label': ''}
Gesund und ökologisch Wohnen in einem THOMA-HAUS,1.180.000 €,"83109 Großkarolinenfeld, Rosenheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,138 m²,550 m²,8.551 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,2,1,4 Stellplätze,"2,38% inkl. Mwst.",{'is24qa-gaeste-wc-label': ''}
Traumhaftes Einfamilienhaus: Bezugsfertig und einzugsbereit!,Auf Anfrage,"Lochhausen, 81249 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,172 m²,414 m²,nil,Einfamilienhaus (freistehend),250 m²,sofort,nil,nil,1 Garage,"2,38 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Gemütliche Doppelhaushälfte in Oberkotzau,170.000 €,"95145 Oberkotzau, Hof (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,64 m²,714 m²,2.656 €/m²,Doppelhaushälfte,nil,nach Absprache,2,1,1 Garage,"4,76 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Moderne Doppelhaushälfte in Aitrang,498.500 €,"87648 Aitrang, Ostallgäu (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,113 m²,220 m²,4.412 €/m²,Doppelhaushälfte,nil,01.04.2024,3,1,1 Garage,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Für Eigennutzer und Kapitalanleger: 5-Parteienhaus in ruhiger Lage mit großem Grundstück,289.000 €,"95369 Untersteinach, Kulmbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",15,300 m²,1.650 m²,963 €/m²,Mehrfamilienhaus,nil,nil,nil,5,nil,"4,95% inkl. MwSt.",{}
2 Häuser im Paket! Einfamilienhaus auf 2 Etagen + angrenzende Gewerbeeinheit mit Dachwohnung,595.000 €,"91341 Röttenbach, Erlangen-Höchstadt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,"270,15 m²","420,15 m²",2.202 €/m²,Doppelhaushälfte,nil,nach Absprache,6,2,3 Stellplätze,"3,57 %",{'is24qa-online-besichtigung-moeglich-label': ''}
"Exklusivität und viel Charme: Erlesenes, großzügiges A+ Einfamilienhaus in Denklingen",845.000 €,"86920 Denklingen, Landsberg am Lech (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"202,08 m²","523,08 m²",4.182 €/m²,Einfamilienhaus (freistehend),nil,ab sofort,3,1,2 Garagen,"2,98 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Reihenendhaus am Glockenberg in Neustadt! Dachterrasse, Balkon und Garage!",218.000 €,"96465 Neustadt bei Coburg, Coburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,114 m²,148 m²,1.912 €/m²,Wohnimmobilie (sonstige),nil,sofort,3,1,Garage,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Ihr neues Familiendomizil im Grünen wartet auf Sie!,269.000 €,"94163 Saldenburg, Freyung-Grafenau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,188 m²,559 m²,1.431 €/m²,Einfamilienhaus (freistehend),nil,sofort,4,2,2 Garagen,"3,57 % inkl. MwSt. vom beurkundeten Kaufpreis","{'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Traum Vorstadt-Villa im Münchner Osten,3.900.000 €,"Waldtrudering, 81827 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,379 m²,941 m²,10.290 €/m²,Villa,103 m²,Sofort,4,3,5 Garagen,"3,57% inkl. 19% Mwst.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
