title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
1704 - Riesige Wohnflächen – Variable Aufteilungen – Sonniges Grundstück – Top Pflegezustand!,825.000 €,"71083 Herrenberg, Böblingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",14,312 m²,863 m²,2.644 €/m²,Mehrfamilienhaus,120 m²,n. Vereinbarung / frei,nil,6,Garage,"2,975 % des Kaufpreises inkl. gesetzl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
1705 – Geräumiges Reihenhaus in Gültlingen! Urlaubsgefühle am Wildberger Sonnenhang!,474.000 €,"72218 Wildberg, Calw (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,166 m²,314 m²,2.855 €/m²,Reihenmittelhaus,33 m²,n. Vereinbarung / frei,4,2,2 Garagen,"2,975 % des Kaufpreises inkl. gesetzl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-einliegerwohnung-label': ''}"
"Hochwertiges Einfamilienhaus, energet. saniert mit PV Anlage , 7 Zimmer, provisionsfrei von privat",780.000 €,"Gustav-Nachtigal-Straße 65A,
Rheinau, 68219 Mannheim",7,215 m²,458 m²,3.628 €/m²,Einfamilienhaus (freistehend),48 m²,1.10.2024,2,2,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Zweifamilienhaus mit historischem Charme und neuem Technikstand PV-Anlage und Luft- Wärmepumpe,399.000 €,"72160 Horb am Neckar, Freudenstadt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",13,240 m²,1.350 m²,1.663 €/m²,Mehrfamilienhaus,nil,nil,nil,3,2 Garagen,"zzgl. 3,57 % inkl. gesetzlicher MwSt.",{'is24qa-online-besichtigung-moeglich-label': ''}
Einmaliges Einfamilienhaus in Degernau,495.000 €,"79793 Wutöschingen, Waldshut (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,216 m²,1.250 m²,2.292 €/m²,Einfamilienhaus (freistehend),60 m²,nil,4,2,2 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ihr neues Zuhause wartet schon auf Sie! - Ideal für die junge Familie...,429.000 €,"Finkenstraße 10,
89155 Erbach, Alb-Donau-Kreis","5,5","159,05 m²",439 m²,2.697 €/m²,Doppelhaushälfte,nil,Nach Vereinbarung!,4,1,2 Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Charmantes Reihenmittelhaus Komfort, Potenzial und Gartenidylle in bester Lage der Vogelstang",480.000 €,"Vogelstang, 68309 Mannheim
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"124,8 m²",280 m²,3.846 €/m²,Reihenmittelhaus,"61,4 m²",nach Absprache,3,1,Garage,"2,98% inkl. 19% MwSt.",{'is24qa-vermietet-label': ''}
Charmantes Reihenendhaus in ruhiger Wohnlage!,775.000 €,"Dingelsdorf, 78465 Konstanz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,102 m²,281 m²,7.598 €/m²,Reiheneckhaus,"146,48 m²",Frühjahr 2024,3,2,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Großzügiges 1-2-Familienhaus - mit Garten und Sonnenterrasse in Aussichtslage,449.000 €,"73447 Oberkochen, Ostalbkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,207 m²,586 m²,2.169 €/m²,Einfamilienhaus (freistehend),100 m²,sofort,6,3,2 Außenstellplätze,"2,38 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
"Leben, wo andere Urlaub machen * Gepflegtes großes Einfamilienhaus!",759.000 €,"74343 Sachsenheim, Ludwigsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","6,5",212 m²,670 m²,3.580 €/m²,Einfamilienhaus (freistehend),203 m²,nach Vereinbarung,4,1,2 Garagen,"3,57",{'is24qa-keller-label': ''}
