title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Charmantes Reihenhaus in Worms-Horchheim,390.000 €,"Horchheimer Bahnhofstr. 9B,
Horchheim, 67551 Worms",6,142 m²,236 m²,2.746 €/m²,nil,64 m²,nil,5,2,2 Außenstellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
7-Zimmer-Einfamilienhaus inklusive Einliegerwohnung,319.000 €,"Unterer Kurweg 26,
67316 Carlsberg, Bad Dürkheim (Kreis)",7,170 m²,728 m²,1.876 €/m²,Einfamilienhaus (freistehend),50 m²,nil,4,2,2 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Naturidylle: freistehender Bungalow mit Garten,250.000 €,"55442 Stromberg, Bad Kreuznach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,65 m²,376 m²,3.846 €/m²,Bungalow,"3,5 m²",sofort,3,1,1 Außenstellplatz,"3,57",{'is24qa-als-ferienhaus-geeignet-label': ''}
"Viel, viel Platz in diesem geräumigen 1-2 Familienhaus.",399.000 €,"67122 Altrip, Rhein-Pfalz-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,161 m²,449 m²,2.478 €/m²,Mehrfamilienhaus,80 m²,nil,4,2,Garage,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Attraktives 6,5-Zimmer-Einfamilienhaus in Volxheim",394.000 €,"Friedhofsweg 1,
55546 Volxheim, Bad Kreuznach (Kreis)","6,5",182 m²,740 m²,2.165 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,2,Garage,nil,{'is24qa-keller-label': ''}
Einfamilienhaus mit Einliegerwohnung,330.000 €,"55627 Martinstein, Bad Kreuznach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,180 m²,662 m²,1.833 €/m²,Einfamilienhaus (freistehend),nil,Ab sofort bezugsfrei,nil,2,3 Garagen,nil,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
**Reserviert** Charmantes großes Haus mit traumhaftem Garten in Kördorf,176.000 €,"56370 Kördorf, Rhein-Lahn-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,204 m²,644 m²,863 €/m²,nil,nil,sofort,3,2,2 Außenstellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Exklusive Stadtvilla mit Wohlfühlgarantie: Ruhiges Wohnen mit digitalem Rundgang in Orenhofen,549.000 €,"54298 Orenhofen, Bitburg-Prüm (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,148 m²,784 m²,3.709 €/m²,Einfamilienhaus (freistehend),nil,nil,2,2,4 Stellplätze,"3,57 % inkl. ges. MwSt.",{}
Exklusives und gepflegtes 4-Zimmer-Reihenhaus in Obrigheim (Pfalz),375.000 €,"67283 Obrigheim (Pfalz), Bad Dürkheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,120 m²,280 m²,3.125 €/m²,Reihenmittelhaus,nil,nil,nil,1,2 Außenstellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Einzigartiges Zweifamilienhaus mit Charme und Raum für Träume in Wahnwegen,348.000 €,"66909 Wahnwegen, Kusel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,"322,71 m²",2.672 m²,1.078 €/m²,Mehrfamilienhaus,nil,nil,6,3,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
