title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Riesiges Potenzial: Einfamilienhaus mit großem Grundstück und Nebenhaus in ruhiger Umgebung,465.000 €,"Altglienicke, 12524 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"107,47 m²",1.040 m²,4.327 €/m²,Einfamilienhaus (freistehend),0 m²,nil,3,1,2 Garagen,"3,57% vom Kaufpreis inkl. MwSt.",{'is24qa-keller-label': ''}
"Solides, gut gepflegtes EFH mit 5 Zimmern in ruhiger, grüner Lage zwischen Müggelsee und Dahme",599.000 €,"Köpenick, 12557 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,160 m²,873 m²,3.744 €/m²,Einfamilienhaus (freistehend),0 m²,Nach Vereinbarung,3,3,3 Tiefgaragen-Stellplätze,"2,94% vom Kaufpreis inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Massives und großräumiges Einfamilienhaus mit Einliegerwohnung, viele gehobene Extras",940.000 €,"Kladow, 14089 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,265 m²,1.000 m²,3.547 €/m²,Einfamilienhaus (freistehend),nil,"sofort, nach Vereinbarung",3,2,4 Garagen,"3,57 % Brutto vom beurkundeten Kaufpreis vom Käufer zu zahlen","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-einliegerwohnung-label': ''}"
charmantes Einfamilienhaus mit Keller und idyllischem Garten in Mahlsdorf-Süd,639.000 €,"Mahlsdorf, 12623 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,102 m²,609 m²,6.265 €/m²,Einfamilienhaus (freistehend),159 m²,nil,4,1,2 Carports,"3,57% inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"IMMOBERLIN.DE - Exquisites Stadthaus mit Komfortambiente, Südgarten + Dachterrasse in Grunewalder Sp",1.797.000 €,"Grunewald, 14193 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,142 m²,342 m²,12.655 €/m²,Doppelhaushälfte,nil,nil,nil,nil,nil,"3,57 % inklusive der gesetzlichen Mehrwertsteuer",{'is24qa-online-besichtigung-moeglich-label': ''}
Top-renoviertes Reiheneckhaus in Berlin-Wannsee,999.000 €,"Wannsee, 14109 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"126,54 m²",338 m²,7.895 €/m²,Reiheneckhaus,nil,nil,3,2,1 Garage,"3,57 % inkl. MwSt.",{}
"KFW förderfähig: Berliner Allee: ERSTBEZUG im TOWNHOUSE - 2024: 3-Zi, 3 Etagen, TERRASSE + GARTEN",646.800 €,"Weißensee, 13088 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"73,5 m²",45 m²,8.800 €/m²,Einfamilienhaus (freistehend),"110,1 m²",01.04.2024,2,2,nil,"3,57 % des KP inkl. 19 % MwSt.",{'is24qa-keller-label': ''}
individuell + extravagant + ruhig + Süd-West-Ausrichtung --- in gepflegter Wohnlage,620.000 €,"Rudow, 12357 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"214,31 m²",758 m²,2.893 €/m²,Einfamilienhaus (freistehend),93 m²,nach Vereinbarung,nil,2,1 Außenstellplatz,"1,79% vom Kaufpreis inkl. 19% MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
IMMOBERLIN.DE - Attraktives Haus mit Südgarten in naturnaher Lage,595.000 €,"Hakenfelde, 13589 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,110 m²,450 m²,5.409 €/m²,Einfamilienhaus (freistehend),65 m²,nil,nil,nil,nil,"3,57 % inklusive der gesetzlichen Mehrwertsteuer",{'is24qa-online-besichtigung-moeglich-label': ''}
IMMOBERLIN.DE - Sehr attraktives KfW-55-Haus mit Sonnengarten in familienfreundlicher Lage,885.000 €,"Heiligensee, 13503 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,156 m²,444 m²,5.673 €/m²,nil,nil,nil,nil,nil,nil,"3,57 % inklusive der gesetzlichen Mehrwertsteuer",{'is24qa-online-besichtigung-moeglich-label': ''}
