title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"schlüsselfertige, hochwertige Neubau-DHH (Massivbauweise) in Bestlage, KfW55, A+, OHNE MAKLER",699.000 €,"85088 Vohburg an der Donau, Pfaffenhofen an der Ilm (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,139 m²,271 m²,5.029 €/m²,Doppelhaushälfte,"216,38 m²",nach Absprache,3,2,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
... Wohn-Geschäftshäuser mit ca. 825m² Wohn-Nutzfläche am Stadtplatz von Mühldorf ...,1.650.000 €,"84453 Mühldorf am Inn, Mühldorf am Inn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",14,825 m²,365 m²,2.000 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"3,85% vom tatsächlich beurkundeten Verkaufspreis",{'is24qa-listonlyonis24-label': 'Nur hier gefunden'}
... vielseitig nutzbarer Bungalow in ruhiger Waldrandlage nahe Mühldorf ...,685.000 €,"84513 Töging am Inn, Altötting (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,170 m²,838 m²,4.029 €/m²,Bungalow,330 m²,jederzeit nach Absprache,3,2,2 Garagen,"2,38% vom beurkundeten Verkaufspreis","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Neuwertiges EFH der Luxusklasse mit Luft-Wasser-Wärme in ruhiger Ortsrandlage und 40km nach München,1.250.000 €,"83527 Haag in Oberbayern, Mühldorf am Inn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"188,5 m²",821 m²,6.631 €/m²,Einfamilienhaus (freistehend),361 m²,nach Absprache,5,2,2 Garagen,"3,57% incl. MwSt. vom tatsächlich beurkundeten Verkaufspreis","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
... modernisiertes EFH mit 170m² Wfl. und über 1.000m² Grund in Mühldorf-Nord ...,950.000 €,"84453 Mühldorf am Inn, Mühldorf am Inn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,170 m²,1.035 m²,5.588 €/m²,Einfamilienhaus (freistehend),279 m²,nach Absprache,5,2,2 Garagen,"2,5% incl. MwSt. vom tatsächlich beurkundeten Verkaufspreis","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
luxuriöses Neubauhaus in Mühldorf-Nord - provisisonfrei ..,775.000 €,"84453 Mühldorf am Inn, Mühldorf am Inn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,167 m²,338 m²,4.641 €/m²,Reiheneckhaus,nil,jederzeit möglich,3,2,3 Garagen,Nein,"{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
... Beziehbares und modernisiertes Traumhaus mit ELW in idyllisch ruhiger Lage ...,965.000 €,"84556 Kastl, Altötting (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,200 m²,803 m²,4.825 €/m²,Einfamilienhaus (freistehend),270 m²,nach Absprache,5,2,2 Garagen,"2,38% vom beurkundeten Verkaufspreis","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
.. luxuriöses Neubauhaus mit Wärmepumpe in Mühldorf-Nord - Provisisonfrei ..,750.000 €,"84453 Mühldorf am Inn, Mühldorf am Inn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"171,2 m²",231 m²,4.381 €/m²,Reihenmittelhaus,nil,jederzeit möglich,3,2,3 Garagen,Nein,"{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
.. Erstbezug in kernsaniertes Haus in ruhiger Lage im Mühldorfer Süden - Provisisonfrei ..,560.000 €,"84453 Mühldorf am Inn, Mühldorf am Inn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,140 m²,287 m²,4.000 €/m²,Reihenmittelhaus,258 m²,jederzeit möglich,4,1,2 Garagen,Nein,"{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
provisionsfrei - Luxus-Neubau mit über 240m² Wfl. + EBK + Kamin + 7kWp PV in Mühldorf-Nord,740.000 €,"Buchnerstrasse 5,
84453 Mühldorf am Inn, Mühldorf am Inn (Kreis)",6,"242,18 m²",200 m²,3.056 €/m²,Reiheneckhaus,"256,96 m²",jederzeit,4,2,1 Garage,Nein,"{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
