title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Stattliches 2 - Familienhaus mit sehr großem Grundstück (gesamt ca. 700 m²) - weiter bebaubar,690.000 €,"Käfertal, 68305 Mannheim
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,133 m²,717 m²,5.188 €/m²,Mehrfamilienhaus,545 m²,nach Vereinbarung,3,2,3 Garagen,"4,76 (inkl. 19 % MwSt.)","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Wohnen wo andere Urlaub machen! - Künstlerisch gestaltetes Zweifamilienhaus sucht fröhliche Familie,349.000 €,"73529 Schwäbisch Gmünd, Ostalbkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,175 m²,474 m²,1.994 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,1 Garage,"2,5 %exkl. MwSt",{}
"Schönes, modernisiertes Reihenendhaus mit Wintergarten und gehobener Ausstattung in Wernau (Neckar)",559.000 €,"Ludwigstr. 39,
73249 Wernau (Neckar), Esslingen (Kreis)",5,133 m²,212 m²,4.203 €/m²,Reiheneckhaus,190 m²,1.5.2024,4,2,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Teil-Renovierungsbedürftiges Zweifamilienhaus in Top Lage von Schwetzingen,599.900 €,"68723 Schwetzingen, Rhein-Neckar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,223 m²,490 m²,2.690 €/m²,Mehrfamilienhaus,nil,nil,10,4,nil,"4,76 %",{}
Seltene Gelegenheit: Zweifamilienhaus mit Baugrundstück(en),664.500 €,"72406 Bisingen, Zollernalbkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,162 m²,3.556 m²,4.102 €/m²,Mehrfamilienhaus,nil,kurzfristig,4,2,1 Garage,"3,57 % inkl. MwSt.",{'is24qa-keller-label': ''}
Wohnen am Eichenhain: 2 Familienhaus (197 m²) mit großem Garten im schönen Riedenberg,1.240.000 €,"Riedenberg, 70619 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,197 m²,917 m²,6.294 €/m²,Mehrfamilienhaus,173 m²,nach Vereinbarung,nil,2,3 Garagen,"3,57% inkl. 19% Mwst.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
“Tradition trifft Genuss:Exklusives Restaurant mit Wohnungen in Schenkenzell – Die Schenkenburg“,1.999.000 €,"77773 Schenkenzell, Rottweil (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,410 m²,2.361 m²,4.876 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"4,76 % inkl. MwSt.",{}
Stilvolles Wohnhaus mit 3 Einheiten nahe dem Uniklinikum,990.000 €,"Mooswald-Ost, 79110 Freiburg im Breisgau
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,213 m²,576 m²,4.648 €/m²,Mehrfamilienhaus,nil,nil,5,3,2 Garagen,"3,57 % inkl. ges. MwSt.",{}
Ein gutes 3- (od. 2-) Familienhaus in ruhiger Wohn-/Aussichtslage von Loffenau mit Garten + Garagen,588.000 €,"76597 Loffenau, Rastatt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","9,5","271,58 m²",690 m²,2.165 €/m²,Mehrfamilienhaus,"131,14 m²",Ab sofort,5,3,2 Garagen,"2,975","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Mehrfamilienhaus in Wiesenbach!,595.000 €,"74572 Blaufelden, Schwäbisch Hall (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",16,425 m²,1.175 m²,1.400 €/m²,Mehrfamilienhaus,nil,nil,10,6,3 Garagen,"3,57 %",{'is24qa-keller-label': ''}
