title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Gepflegtes Einfamilienhaus in guter Lage,1.390.000 €,"Lerchenau-Ost, 80935 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,144 m²,393 m²,9.653 €/m²,Wohnimmobilie (sonstige),210 m²,nil,3,2,2 Stellplätze,"1,78%","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Ihr Traumhaus in Jettingen-Scheppach,600.000 €,"86343 Jettingen-Scheppach, Günzburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,145 m²,450 m²,4.138 €/m²,Einfamilienhaus (freistehend),145 m²,nil,4,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"EFH mit Highlights: Lage, Energieeffizienz und Platz",975.000 €,"86922 Eresing, Landsberg am Lech (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,126 m²,500 m²,7.738 €/m²,Einfamilienhaus (freistehend),67 m²,nach Absprache,3,1,1 Carport,"1,785 % inkl. Mehrwertsteuer",{'is24qa-keller-label': ''}
"12-Familienhaus, voll vermietet, seit 2008 aufgeteilt in ETW, NKM 67.902€, gute Wohnlage in Nürnberg",1.697.000 €,"St. Leonhard, 90439 Nürnberg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",24,504 m²,345 m²,3.367 €/m²,Mehrfamilienhaus,130 m²,sofort,nil,12,4 Außenstellplätze,Nein,"{'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
**NEU** Interessantes Zweifamilienhaus in attraktiver Wohnlage Wolfgangsiedlung!,799.000 €,"Wolfgang, 84032 Landshut
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,"201,49 m²",709 m²,3.965 €/m²,Mehrfamilienhaus,nil,nach Absprache,5,3,2 Garagen,"2,38 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
Seeresidenz mit Panoramaseeblick - Ihr Logenplatz am Almeidahügel,8.900.000 €,"82319 Starnberg, Starnberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,541 m²,1.782 m²,16.451 €/m²,Besondere Immobilie,253 m²,nil,nil,nil,6 Stellplätze,"3,57 % des Kaufpreises inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Bezugsfertige Neubau-Villa in bester Ausstattung,5.790.000 €,"Konitzer Straße 8,
Englschalking, 81927 München","6,5",325 m²,560 m²,17.815 €/m²,Villa,467 m²,Ab sofort bezugsfrei,4,4,2 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Exklusiver Bungalow in traumhafter Lage mit Pool,1.095.000 €,"89250 Senden, Neu-Ulm (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,248 m²,927 m²,4.415 €/m²,Einfamilienhaus (freistehend),160 m²,Nach Absprache,4,3,2 Garagen,"3,57% inkl. 19% MwSt.",{'is24qa-keller-label': ''}
Familienvilla in klassischer Architektur - in hervorragender Lage im Würmtal,Auf Anfrage,"82131 Gauting, Starnberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,273 m²,583 m²,nil,Einfamilienhaus (freistehend),nil,nach Absprache,nil,3,2 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Modernes Haus mit Luxus-Ausstattung - sehr ruhig gelegen!,2.490.000 €,"Waldtrudering, 81827 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,231 m²,444 m²,10.779 €/m²,Einfamilienhaus (freistehend),63 m²,nach Vereinbarung,4,3,2 Garagen,"3,57 % inkl. MwSt.",{'is24qa-online-besichtigung-moeglich-label': ''}
Design-KUBUS Naturstein | Urbanität in zentraler Bestlage von Gräfelfing,6.985.000 €,"82166 Gräfelfing, München (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,"354,57 m²",510 m²,19.700 €/m²,Einfamilienhaus (freistehend),"409,39 m²",sofort,6,4,2 Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Kaufen Sie eine Schule! Eine einmalige Immobilie in Top-Zustand, mehr als nur Wohnen!",625.000 €,"96237 Ebersdorf bei Coburg, Coburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,384 m²,490 m²,1.628 €/m²,Besondere Immobilie,122 m²,nach Vereinbarung!,8,2,nil,"2,98 % inkl. MwSt.",{'is24qa-gaeste-wc-label': ''}
Neuwertiger Bungalow der Extraklasse mit Grundwasser-Wärmepumpe in unverbaubarer Ortsrandlage,875.000 €,"83536 Gars am Inn, Mühldorf am Inn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"138,3 m²",806 m²,6.327 €/m²,Bungalow,"165,6 m²",01.09.2024,3,1,2 Garagen,"2,38% incl. MwSt. vom tatsächlich beurkundeten Verkaufspreis","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-einliegerwohnung-label': ''}"
Zentrumsnah und doch mitten in der Natur!,3.900.000 €,"82031 Grünwald, München (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,"289,42 m²",1.704 m²,13.475 €/m²,Doppelhaushälfte,"140,78 m²",nil,4,3,nil,"3,57 % inkl. der gesetzlichen MwSt., bezogen auf den Kaufpreis",{'is24qa-einliegerwohnung-label': ''}
Attraktives Mehrfamilienhaus in der Maxvorstadt,3.100.000 €,"Augustenstraße, 80333 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",20,"372,58 m²",1.046 m²,8.320 €/m²,nil,"566,73 m²",Ab sofort,nil,nil,nil,"3,57% inkl. gesetzl. MwSt.",{'is24qa-vermietet-label': ''}
Doppelhaushälfte im Alpenstil mit grandiosem Ausblick,320.000 €,"94127 Neuburg am Inn, Passau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,106 m²,442 m²,3.019 €/m²,Doppelhaushälfte,55 m²,Nach Absprache,3,2,1 Stellplatz,"3,57 % inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
**Traumhaftes Einfamilienhaus**Ein Wohlfühlort für die ganze Familie**Freier Blick ins Grüne**,749.000 €,"86862 Lamerdingen, Ostallgäu (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,156 m²,788 m²,4.801 €/m²,Einfamilienhaus (freistehend),nil,nil,5,2,2 Stellplätze,"3,57% inkl. MwSt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
!!! SONDERPREIS !!! MFH - 3 Wohnungen,Auf Anfrage,"94522 Wallersdorf, Dingolfing-Landau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,220 m²,540 m²,nil,Mehrfamilienhaus,40 m²,nach Absprache,5,3,2 Garagen,3.57% incl. MwSt.,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Sofort nutzbar als großzügiges Einfamilienhaus oder für 2 separate Wohnungen - Energieeffizienz A+!,550.000 €,"97239 Aub, Würzburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,185 m²,752 m²,2.973 €/m²,Wohnimmobilie (sonstige),nil,nach Absprache,nil,nil,2 Stellplätze,"3,57 % inkl. gesetzlicher MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
"Ab ins Familienglück! Traumhaftes Reiheneckhaus mit großem Garten, ruhig, zentral, einfach schön!",1.899.000 €,"82152 Krailling, Starnberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"179,3 m²",389 m²,10.591 €/m²,Reiheneckhaus,"250,7 m²",nil,nil,2,2 Tiefgaragen-Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
