title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Magdeburg Nord - Wohnen im Grünen!!,327.000 €,"Neustädter See, 39126 Magdeburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,177 m²,1.084 m²,1.847 €/m²,Doppelhaushälfte,nil,nach Vereinbarung,4,2,Garage,"2,50 % inkl. ges. MwSt.","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Privatsphäre und Entfaltungsmöglichkeit bietet dieser ehemalige Gutshof,350.000 €,"Kirchstraße 5,
39221 Bördeland, Salzlandkreis",8,250 m²,2.700 m²,1.400 €/m²,Bauernhaus,300 m²,Nach Absprache,6,3,10 Außenstellplätze,"3,57%",{'is24qa-keller-label': ''}
"Einfamilienhaus mit viel Platz, tollem Garten, Blick ins Grüne. bezugsfrei in Biederitz / Klein Gübs",265.000 €,"39175 Königsborn, Jerichower Land (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,116 m²,703 m²,2.284 €/m²,Einfamilienhaus (freistehend),87 m²,sofort,5,2,2 Stellplätze,"3,57% inkl. MwSt","{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': ''}"
2-Familienhaus mit Doppelcarport,305.000 €,"Breiter Weg XXX,
39221 Bördeland, Salzlandkreis",7,210 m²,1.035 m²,1.452 €/m²,Wohnimmobilie (sonstige),0 m²,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Einfamilienhaus mit Nebengebäude in ruhiger Gegend,55.000 €,"Lindenplatz XXX,
39343 Süplingen, Börde (Kreis)",1,99 m²,399 m²,556 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Einfamilien-Doppelhaushälfte nebst Garage - provisionsfrei,120.000 €,"Am Klosterkamp XXX,
29410 Salzwedel, Altmarkkreis Salzwedel",4,"91,5 m²",915 m²,1.311 €/m²,Wohnimmobilie (sonstige),38 m²,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Einfamilienhaus mit Stall- und Fabrikgebäude + provisionsfrei +,104.000 €,"Straße der DSF XXX,
06792 Sandersdorf, Anhalt-Bitterfeld (Kreis)",1,193 m²,2.017 m²,539 €/m²,Wohnimmobilie (sonstige),910 m²,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Freistehendes Wohnhaus + provisionsfrei +,219.800 €,"Bornsche Straße XXX,
39326 Niedere Börde, Börde (Kreis)",1,1 m²,806 m²,219.800 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Wohnhaus + provisionsfrei +,145.600 €,"Karl-Marx-Straße XXX,
06647 Saubach, Burgenlandkreis",1,1 m²,1.553 m²,145.600 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Einfamilien-Doppelhaushälfte mit Doppelgarage,122.000 €,"In den Pusseln XXX,
06766 Bitterfeld-Wolfen, Anhalt-Bitterfeld (Kreis)",4,"134,5 m²",931 m²,907 €/m²,Wohnimmobilie (sonstige),"34,18 m²",nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Ehem. Mehrfamilienhaus + provisionsfrei,1 €,"Wilhelmstraße XXX,
06749 Bitterfeld-Wolfen, Anhalt-Bitterfeld (Kreis)",1,1 m²,1.001 m²,1 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Ehemalige Hofstelle + provisionsfrei +,90.000 €,"Kirchstraße XXX,
06647 Billroda, Burgenlandkreis",1,80 m²,2.430 m²,1.125 €/m²,Wohnimmobilie (sonstige),240 m²,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
"Schönes, geräumiges Stadthaus mit 2 Wohnungen und eine Gewerbefläche in der Kernstadt von Salzwedel,",349.000 €,"Chüdenstrasse 17,
29210 Salzwedel, Altmarkkreis Salzwedel",6,322 m²,430 m²,1.084 €/m²,Besondere Immobilie,nil,nil,nil,nil,nil,Nein,"{'is24qa-stufenloser-zugang-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Renditeobjekt Neubau Ferienhaus in bester Lage in Hasselfelde im Harz,Auf Anfrage,"Barbarossaweg 0,
38899 Hasselfelde, Harz (Kreis)","3,5",85 m²,320 m²,nil,Doppelhaushälfte,85 m²,nil,2,1,1 Außenstellplatz,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Einfamilienhaus am Ortsrand von Dieskau inkl. ca. 1330m² Grundstück,259.900 €,"Benndorfer Straße 10,
06184 Kabelsketal, Saalekreis",4,135 m²,1.330 m²,1.925 €/m²,Einfamilienhaus (freistehend),nil,sofort,nil,nil,2 Garagen,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
+ Abbruchreifes Einfamilienhaus +,1 €,"Kirchplatz XXX,
39397 Gröningen, Börde (Kreis)",1,1 m²,473 m²,1 €/m²,Wohnimmobilie (sonstige),0 m²,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Zeitloser Bungalow mit charmantem Ambiente!,235.000 €,"06286 Obhausen, Saalekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,83 m²,0 m²,2.831 €/m²,Einfamilienhaus (freistehend),nil,nil,1,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ihr Kern Haus inklusive Gartenmöbel Ihrer Wahl!,360.000 €,"06179 Dornstedt, Saalekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,151 m²,712 m²,2.384 €/m²,Einfamilienhaus (freistehend),nil,nil,5,1,2 Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Einzigartiger Wohntraum - luxuriös und modern!,692.900 €,"39221 Bördeland, Salzlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,215 m²,980 m²,3.223 €/m²,Einfamilienhaus (freistehend),nil,nil,3,3,2 Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
