title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Tolles Renditeobjekt! 3fach vermietetes Mehrfamilienhaus mit Garten, Stellplätzen und Baugrundstüc",325.000 €,"Morlautern, 67659 Kaiserslautern
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,180 m²,406 m²,1.806 €/m²,Mehrfamilienhaus,10 m²,ab sofort,1,1,1 Garage,"3,57","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Denkmalgeschützte Villa mit Rheinblick!,1.195.000 €,"55283 Nierstein, Mainz-Bingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,390 m²,697 m²,3.064 €/m²,Mehrfamilienhaus,nil,nil,nil,2,6 Außenstellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Einmaliges Angebot | Ferien-Pension mit exklusiven Einheiten und idyllischem Ambiente,2.249.000 €,"76891 Bruchweiler-Bärenbach, Südwestpfalz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,461 m²,2.068 m²,4.879 €/m²,Wohnimmobilie (sonstige),nil,sofort,10,10,12 Stellplätze,"3,57%","{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Dreifamilienhaus in zentraler Lage,369.000 €,"67307 Göllheim, Donnersbergkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,370 m²,930 m²,997 €/m²,Mehrfamilienhaus,100 m²,sofort,7,3,2 Garagen,"3,57 % inkl. 19% MwSt.",{'is24qa-keller-label': ''}
Top-Gelegenheit! Einfamilienhaus mit unverbaubarem Blick und Garten in Hüffelsheim zu verkaufen.,449.000 €,"55595 Hüffelsheim, Bad Kreuznach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"163,06 m²",766 m²,2.754 €/m²,Einfamilienhaus (freistehend),"49,49 m²",Nach Vereinbarung,3,2,2 Garagen,"3,57 % vom Kaufpreis inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Renovierungsbedürftiges Ein-/Zweifamilienhaus für die Großfamilie mit handwerklichem Geschick!,139.000 €,"57580 Fensdorf, Altenkirchen (Westerwald) (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,190 m²,1.000 m²,732 €/m²,Mehrfamilienhaus,nil,n.V.,3,3,2 Garagen,"3,57% inkl. 19% MwSt. mindestens € 3.570,- inkl. 19% MwSt.",{'is24qa-keller-label': ''}
Sehr gepflegtes Einfamilienhaus in Ortsrandlage mit Garten zwischen Altenkirchen und Hachenburg!,195.000 €,"57629 Steinebach an der Wied, Westerwaldkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,154 m²,464 m²,1.266 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,1 Garage,"3,57 % inkl. 19 % MwSt.",{'is24qa-keller-label': ''}
"Geräumiges Wohnhaus mit zwei Mieteinheiten, Garage und Stellplätzen in Steffeln (10)",269.000 €,"54597 Steffeln, Vulkaneifel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,166 m²,219 m²,1.620 €/m²,Wohnimmobilie (sonstige),nil,nil,4,2,nil,"3,57% Käufer-Provision inkl. MwSt vom Kaufpreis",{'is24qa-vermietet-label': ''}
Einfamilienhaus in Schwanheim mit großem Grundstück und diversen Nebengebäuden,149.000 €,"76848 Lug, Südwestpfalz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,140 m²,790 m²,1.064 €/m²,Einfamilienhaus (freistehend),100 m²,nach Absprache,3,2,2 Außenstellplätze,"3,57 % Käuferprovision des notariellen Kaufpreises inkl. 19 % MwSt.",{}
Land-Gutshof in sonniger Alleinlage mit Stallungen und landwirtschaftlicher Fläche,299.000 €,"66969 Lemberg, Südwestpfalz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,300 m²,5.669 m²,997 €/m²,nil,nil,nil,nil,nil,nil,"3,57%",{'is24qa-vermietet-label': ''}
