title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Ideal für Investoren! MFH mit 3 Wohnungen und PV-Anlage auf großem Grundstück,424.000 €,"74869 Schwarzach, Neckar-Odenwald-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,240 m²,896 m²,1.767 €/m²,Mehrfamilienhaus,0 m²,Nach Vereinbarung,5,3,5 Garagen,"3,57% vom Kaufpreis inkl. MwSt.",{'is24qa-keller-label': ''}
Reihenmittelhaus in sonniger Südhanglage am Ulmer Eselsberg,440.000 €,"Böfingen, 89075 Ulm
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,116 m²,112 m²,3.793 €/m²,Reihenmittelhaus,nil,sofort,nil,nil,1 Garage,"3,57% inkl. gesetzlicher MwSt.",{}
"Generationenwohnen, Kapitalanlage, Eigennutzung - gepflegtes 2 FH mit ELW an der Aach & Weitblick",625.000 €,"78333 Stockach, Konstanz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,235 m²,475 m²,2.660 €/m²,Mehrfamilienhaus,nil,"nach Vereinbarung, teilvermietet",nil,nil,3 Garagen,"3,57 % inkl. 19% MwSt. inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
PF-Hohenäcker; Hochwertiges Niedrigenergiehaus mit tollem Grundstück!,895.000 €,"Nordstadt, 75177 Pforzheim
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","7,5","229,5 m²",982 m²,3.900 €/m²,Einfamilienhaus (freistehend),25 m²,n. V.,6,2,2 Außenstellplätze,"3,57 % (inkl. 19 % MWST)","{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-einliegerwohnung-label': ''}"
Birkenfeld - Ihr gepflegtes Familiendomizil - Stattliches 1-FH mit ELW in bevorzugter Wohnlage!,498.000 €,"75217 Birkenfeld, Enzkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","6,5",169 m²,506 m²,2.947 €/m²,Einfamilienhaus (freistehend),85 m²,01.05.2024,4,2,1 Garage,"3,57 % (inkl. gesetzl. MWST)","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-einliegerwohnung-label': ''}"
"Ich bin es Wert, dass man mich erhält!! Mehrfamilienhaus in Weikersheim!",170.000 €,"Rosenstraße 17,
97990 Weikersheim, Main-Tauber-Kreis",10,"203,5 m²",190 m²,835 €/m²,Besondere Immobilie,nil,nil,6,3,4 Außenstellplätze,"3,57% vom Kaufpreis inkl. MWST.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"!!THINK PINK!! ZWEIFAMILIENHAUS für Macher, Visionäre und Ärmelkrempler in Backnang-Strümpfelbach",395.000 €,"71522 Backnang, Rems-Murr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,158 m²,691 m²,2.500 €/m²,Mehrfamilienhaus,nil,nil,2,2,1 Garage,"3,57inkl. MwSt","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
2/3-Familienhaus mit EINZIGARTIGEM Grundstück,575.000 €,"73540 Heubach, Ostalbkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",14,"268,6 m²",1.335 m²,2.141 €/m²,Wohnimmobilie (sonstige),43 m²,nach Vereinbarung,6,3,2 Garagen,"3,0 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
3 FAMILIENHAUS mit malerischer Gartenlandschaft,710.000 €,"71729 Erdmannhausen, Ludwigsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,267 m²,1.234 m²,2.659 €/m²,Mehrfamilienhaus,nil,nil,5,3,2 Garagen,"3,57 % des Kaufpreises","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"3FH Investition in nachhaltiger Lage. Energieklasse B, 1.961 €/m2",710.000 €,"Ebnat, 73432 Aalen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",15,362 m²,607 m²,1.961 €/m²,Mehrfamilienhaus,nil,nil,6,3,5 Stellplätze,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
