title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Luxuriöses Gestüt mit Erweiterungsmöglichkeiten auf einem Hochplateau in Lindlar, 30min nach Köln",2.850.000 €,"51789 Lindlar, Oberbergischer Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,294 m²,220.664 m²,9.694 €/m²,Besondere Immobilie,500 m²,nach Absprache,3,3,8 Außenstellplätze,"Die Courtage beträgt 3,57 % auf den Kaufpreis inkl. 19 % gesetzlicher MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-einliegerwohnung-label': ''}"
Bungalow mit Gartenidylle: Zeitloses Wohnen in Sankt Augustin-Hangelar,396.500 €,"53757 Sankt Augustin, Rhein-Sieg-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,122 m²,433 m²,3.250 €/m²,Bungalow,66 m²,sofort,nil,1,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Charmant Wohnen im wunderschönen Steinhagen,377.000 €,"33803 Steinhagen, Gütersloh (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,112 m²,767 m²,3.366 €/m²,Einfamilienhaus (freistehend),25 m²,VHB,nil,2,2 Außenstellplätze,"3,57% inkl. MwSt.",{'is24qa-gaeste-wc-label': ''}
Charmantes Einfamilienhaus mit 5 Zimmer sucht Familie,185.000 €,"Brassert, 45768 Marl
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,90 m²,240 m²,2.056 €/m²,Reiheneckhaus,57 m²,05.24,3,1,nil,"3,57",{'is24qa-keller-label': ''}
Begehrtes Reihenhaus in der Aplerbecker Mark,358.000 €,"Aplerbeck (Ortsteil), 44287 Dortmund
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",120 m²,215 m²,2.983 €/m²,Reihenmittelhaus,nil,nil,3,1,1 Garage,"2,38 % inkl. MwSt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
MANNELLA *Traumhafter Garten trifft auf bezahlbares Zuhause* dank Erbpacht günstig im Eigentum wohne,330.000 €,"53819 Neunkirchen-Seelscheid, Rhein-Sieg-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,162 m²,762 m²,2.037 €/m²,Einfamilienhaus (freistehend),45 m²,nil,2,2,1 Außenstellplatz,"3,57% Käuferprovision (inkl. MwSt)",{}
Zu Fuß in die Emsgalerie - Attraktives Einfamilienhaus mit großem Grundstück,298.000 €,"48429 Rheine, Steinfurt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"134,05 m²","646,05 m²",2.223 €/m²,Einfamilienhaus (freistehend),nil,ab sofort,2,1,1 Garage,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': ''}"
Modernisierte Familienresidenz mit guter Energieeffizienz!,449.000 €,"32791 Lage, Lippe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,200 m²,2.440 m²,2.245 €/m²,Mehrfamilienhaus,nil,Sommer 2024,nil,nil,3 Stellplätze,"3,570 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
** Sanierung 2022 | MFH | Leverkusen Zentrum **,1.090.000 €,"Manfort, 51377 Leverkusen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",18,383 m²,829 m²,2.846 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"4,76 % inkl. MwSt. vom Kaufpreis",{}
Einmalige Gelegenheit - Äußerst gut geschnittenes Reihenmittelhaus in Alfter!,479.000 €,"53347 Alfter, Rhein-Sieg-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,125 m²,228 m²,3.832 €/m²,Reihenmittelhaus,30 m²,nach Vereinbarung,3,1,nil,"2,975 % Verkäuferprovision (inkl. Mehrwertsteuer)","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
