title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Exklusives Wohnen in Halstenbek!,735.000 €,"Dockenhudener Chaussee 241a,
25469 Halstenbek, Pinneberg (Kreis)",5,150 m²,402 m²,4.900 €/m²,Einfamilienhaus (freistehend),20 m²,nach Vereinbarung,4,3,2 Außenstellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-gaeste-wc-label': ''}
Gelegenheit für Pärchen und kleine Familien: Gepflegtes Endreihenhaus in Escheburg,449.000 €,"21039 Escheburg, Herzogtum Lauenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,103 m²,390 m²,4.359 €/m²,Reiheneckhaus,50 m²,Nach Absprache,2,2,1 Garage,siehe Sonstiges,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Wunderschön saniertes Endhausteil mit grossem Garten,3.290.000 €,"25980 Sylt (Gemeinde), Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,155 m²,782 m²,21.226 €/m²,Reiheneckhaus,155 m²,01.01.24,4,2,2 Außenstellplätze,"3,57%",{'is24qa-gaeste-wc-label': ''}
Ein stilvolles Reetdachhaus!,495.000 €,"23821 Rohlstorf, Segeberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,158 m²,1.300 m²,3.133 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,nil,nil,1 Garage,"3,57% inkl. gesetzlicher Mehrwertsteuer",{'is24qa-keller-label': ''}
Familienglück in ruhiger Stadtrandlage,160.000 €,"24837 Schleswig, Schleswig-Flensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,95 m²,203 m²,1.684 €/m²,Reihenmittelhaus,nil,nil,nil,nil,nil,"3,57",{}
Niedliches Einfamilienhaus mit Charme in Pahlen zu verkaufen,139.000 €,"25794 Pahlen, Dithmarschen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,70 m²,378 m²,1.986 €/m²,Einfamilienhaus (freistehend),nil,nil,2,1,1 Außenstellplatz,"3,57 % inkl. MwSt.",{}
Freistehendes Einfamilienhaus mit Mansarddach in Schwarzenbek,632.000 €,"21493 Schwarzenbek, Herzogtum Lauenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,156 m²,994 m²,4.051 €/m²,Einfamilienhaus (freistehend),76 m²,nil,3,1,nil,"3,2 % inkl. MwSt. bezogen auf den beurkundeten Kaufpreis",{}
Den Tag mit einem Bad in der Schlei beginnen...,580.000 €,"24857 Fahrdorf, Schleswig-Flensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5","125,58 m²",1.607 m²,4.619 €/m²,Einfamilienhaus (freistehend),"123,6 m²",nil,nil,nil,1 Garage,"2,98% inkl. 19% MwSt.",{'is24qa-keller-label': ''}
Stilvolles Einfamilienhaus mit Dachterrasse in beliebter Lage,795.000 €,"22880 Wedel, Pinneberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,173 m²,528 m²,4.595 €/m²,Einfamilienhaus (freistehend),nil,sofort,3,2,4 Carports,2 % inkl. der gesetzlichen MwSt. des beurkundeten Kaufpreises,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': ''}"
"Leben und Arbeiten, wo andere Urlaub machen auf 225 m² im gemütlichen 24214 Noer",485.000 €,"24214 Noer, Rendsburg-Eckernförde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"224,6 m²",1.054 m²,2.159 €/m²,Einfamilienhaus (freistehend),"35,15 m²",August 2024,4,1,1 Garage,"2,98 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Herrlich großzügiges Einfamilienhaus und wohnen mit Traumblick am Nord-Ostsee-Kanal,590.000 €,"24790 Schacht-Audorf, Rendsburg-Eckernförde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,162 m²,601 m²,3.642 €/m²,Einfamilienhaus (freistehend),220 m²,Nach Vereinbarung,4,2,1 Garage,"3,57 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Wunderschöne Doppelhaushälfte mit Sauna und Kamin,449.000 €,"Moorreger Weg 33a,
35436 Tornesch, Pinneberg (Kreis)",4,116 m²,892 m²,3.871 €/m²,Wohnimmobilie (sonstige),54 m²,nil,nil,nil,nil,"3,57% inklusive MwSt vom notariellen Kaufpreis","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Historischer Charme trifft auf Neubau! Großzügiges Einfamilienhaus mit vielen Nutzungsmöglichkeiten,469.000 €,"25813 Husum, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,186 m²,805 m²,2.522 €/m²,Einfamilienhaus (freistehend),41 m²,nach Vereinbarung,nil,nil,1 Garage,"2,98 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Mit Einliegerwohnung! Voll unterkellertes Einfamilienhaus auf einem ca. 1.350 m² großen Grundstück!,330.000 €,"24882 Schaalby, Schleswig-Flensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,189 m²,1.350 m²,1.746 €/m²,Einfamilienhaus (freistehend),135 m²,nil,nil,nil,2 Garagen,"2,98 % inkl. ges. MwSt.","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Ebenerdig Wohnen,459.000 €,"23758 Oldenburg in Holstein, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"99,2 m²",608 m²,4.627 €/m²,Bungalow,nil,01.07.2024,2,1,1 Carport,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Gemütliches Einfamilienhaus auf herrlich angelegtem Grundstück in ruhiger Wohnlage von Moorrege,399.000 €,"25436 Moorrege, Pinneberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,130 m²,823 m²,3.069 €/m²,Einfamilienhaus (freistehend),40 m²,nach Vereinbarung,4,2,Garage,3% inkl. MwSt.,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Zeltdachhaus im Ostsee Resort Damp,349.000 €,"24351 Damp, Rendsburg-Eckernförde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,68 m²,470 m²,5.132 €/m²,Einfamilienhaus (freistehend),nil,nil,2,1,Außenstellplatz,"2,97%",{}
Traum vom großen Haus in ruhiger Lage!,495.000 €,"25727 Krumstedt, Dithmarschen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,202 m²,821 m²,2.450 €/m²,Einfamilienhaus (freistehend),35 m²,nil,nil,2,2 Stellplätze,"3,57% inkl. MwSt.",{}
Idyllischer Bungalow mit eigenem Garten: Ruhige Lage und dennoch zentral gelegen,345.000 €,"25821 Breklum, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,158 m²,1.245 m²,2.184 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,nil,nil,1 Garage,"3,57 % inkl. ges. MwSt.",{}
Sorgenfrei in die Rente - Endlich ins eigene Traumhaus,318.750 €,"24972 Steinbergkirche, Schleswig-Flensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,102 m²,463 m²,3.125 €/m²,Bungalow,nil,nil,2,1,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
