title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Erstbezug in idyllischer Lage - Familienfreundlicher Neubau in Oranienburg,550.000 €,"16515 Oranienburg, Oberhavel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,156 m²,270 m²,3.526 €/m²,Doppelhaushälfte,nil,nil,4,1,2 Stellplätze,"3,57 % inkl. gesetzlicher MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Neubau mit höchstem Wohnkomfort! Modernes Eigenheim in Oranienburg,550.000 €,"16515 Oranienburg, Oberhavel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,156 m²,270 m²,3.526 €/m²,Doppelhaushälfte,nil,nil,4,1,2 Stellplätze,"3,57 % inkl. gesetzlicher MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Ausbaufähiges Reihenmittelhaus mit Terrasse und kleinem Garten in ruhiger Wohnlage!,339.000 €,"14974 Ludwigsfelde, Teltow-Fläming (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"102,22 m²","186,33 m²",3.316 €/m²,Reihenmittelhaus,nil,nil,3,1,1 Außenstellplatz,"2,975 % inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-vermietet-label': ''}"
Bungalow oder Baugrundstück mit Garten in Falkensee!,220.000 €,"14612 Falkensee, Havelland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,55 m²,417 m²,4.000 €/m²,Bungalow,nil,nil,1,nil,Garage,"3,57 % inkl. gesetzlicher MwSt.",{}
Zweifamilienhaus in absolut ruhiger Lage von Erkner,445.000 €,"15537 Erkner, Oder-Spree (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,203 m²,650 m²,2.192 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,3,2 Stellplätze,"7,14 % inkl. gesetzlicher MwSt.",{'is24qa-keller-label': ''}
Zwei Einfamilienhäuser in familienfreundlicher Lage mit S-Bahn-Anschluss,649.000 €,"15370 Petershagen/Eggersdorf, Märkisch-Oderland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","6,5",194 m²,1.220 m²,3.345 €/m²,Einfamilienhaus (freistehend),58 m²,nil,4,3,2 Stellplätze,"3,57 % inkl. gesetzlicher MwSt. bezogen auf den Kaufpreis","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Liebevoll saniertes Kleinmachnower Siedlungshaus, provisionsfrei vom Eigentümer. SOFORT BEZUGSFREI",820.000 €,"Hohe Kiefer 15,
14532 Kleinmachnow, Potsdam-Mittelmark (Kreis)",6,130 m²,615 m²,6.308 €/m²,Einfamilienhaus (freistehend),16 m²,nil,3,1,3 Außenstellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Teilbares Grundstück mit Altbestand wartet auf Ihre neue Ideen!,370.000 €,"16515 Mühlenbecker Land, Oberhavel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,50 m²,1.408 m²,7.400 €/m²,Bungalow,nil,sofort,nil,1,nil,"3,57 % (inkl. MwSt)",{}
Generationenübergreifendes Wohnen: Ihr Zuhause für Großfamilien in Hennigsdorf,965.000 €,"16761 Hennigsdorf, Oberhavel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,315 m²,717 m²,3.063 €/m²,Mehrfamilienhaus,nil,nach Vereinbarung,nil,4,3 Carports,"3,57% vom Kaufpreis inkl. 19% MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Raumwunder mit traumhaftem Garten und Gäste-Remise,589.000 €,"14552 Michendorf, Potsdam-Mittelmark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,139 m²,670 m²,4.237 €/m²,Einfamilienhaus (freistehend),nil,sofort,3,2,2 Garagen,"3,57 % (inkl. MwSt.)","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
