title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Ihr Projekt 2024: Haus mit Ausblick renovieren!,159.000 €,"34431 Marsberg, Hochsauerlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,184 m²,493 m²,864 €/m²,nil,nil,nach Absprache,nil,nil,1 Garage,"3,57","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
"Alles dabei: Bungalow, Büro, Halle, Garage, Maxi-Carport, Pool-Option, ...",649.000 €,"50181 Bedburg, Rhein-Erft-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,181 m²,1.579 m²,3.586 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,Garage,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Freistehendes Zweifamilienhaus in ruhiger Lage von Bergheim,780.000 €,"50126 Bergheim, Rhein-Erft-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,220 m²,660 m²,3.545 €/m²,Wohnimmobilie (sonstige),nil,nach Vereinbarung,nil,nil,Garage,"3,57","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Die Lage ist entscheidend! Voll vermietetes 8-Familienhaus Innenstadtnah in Bielefeld zu verkaufen !,780.000 €,"Mitte, 33607 Bielefeld
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",19,397 m²,531 m²,1.965 €/m²,Mehrfamilienhaus,500 m²,vermietet,nil,nil,nil,"4,76 % incl. 19 % Mwst.vom notariellen Kaufpreis",{'is24qa-vermietet-label': ''}
Platz ohne Ende! Ob Großfamilie oder WG!,299.990 €,"Osterfeld-West, 46117 Oberhausen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,160 m²,130 m²,1.875 €/m²,Reihenmittelhaus,nil,31.12.2023,5,3,nil,"3,57 % inkl. MwSt. vom notariellen Kaufpreis","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Neue Doppelhaushälfte,433.000 €,"48629 Metelen, Steinfurt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"125,21 m²",251 m²,3.458 €/m²,Doppelhaushälfte,nil,nil,nil,nil,nil,"3,9 % inkl. ges. MwSt.",{}
Wenn die Lage zählt...,399.000 €,"49477 Ibbenbüren, Steinfurt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,147 m²,901 m²,2.714 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,nil,nil,1 Garage,"3,51 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Beeindruckendes Einfamilienhaus am Waldrand in Straßenbahnnähe!,485.000 €,"Brackwede, 33647 Bielefeld
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,137 m²,720 m²,3.540 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,1,Garage,"3,57 % inkl. MwSt. vom notariell beurkundeten Kaufpreis","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Freistehendes Einfamilienhaus mit 2 Garagen in schöner, ruhiger Lage von Speldorf",895.000 €,"Speldorf, 45478 Mülheim an der Ruhr
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,178 m²,657 m²,5.028 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,2 Garagen,"2,38% inklusive gesetzlicher MwSt.",{}
*Oberkassel Einfamilienhaus* - Einmalige Chance für Ihren individuellen Wohntraum,4.049.000 €,"Oberkassel, 40545 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,410 m²,319 m²,9.876 €/m²,Reihenmittelhaus,nil,nil,5,3,nil,"2,38%","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Traumhaus mit Büro in Nähe des Hermannweges,470.000 €,"49545 Tecklenburg, Steinfurt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,186 m²,2.149 m²,2.527 €/m²,Einfamilienhaus (freistehend),105 m²,nil,2,1,5 Außenstellplätze,"3,57 % inkl. MwSt.",{'is24qa-keller-label': ''}
"Massive Doppelhaushälfte mit Keller, großer Garage und mehreren Stellplätzen nähe Kanal!!!",195.000 €,"45711 Datteln, Recklinghausen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5",110 m²,270 m²,1.773 €/m²,Doppelhaushälfte,60 m²,nach Vereinbarung,nil,1,4 Garagen,"3,57 inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
