title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Großzügiger Bungalow mit nicht einsehbarem Garten in wunderschöner und ruhiger Lage direkt an den We,559.900 €,"76879 Essingen, Südliche Weinstraße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,129 m²,770 m²,4.340 €/m²,Einfamilienhaus (freistehend),110 m²,nach Absprache,3,2,3 Außenstellplätze,"2,98% inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Einfamilienhaus mit Anbau - provisionsfrei,169.000 €,"Kandelbrunnenstraße xxxx,
66887 Rammelsbach, Kusel (Kreis)",6,"126,05 m²",154 m²,1.341 €/m²,Wohnimmobilie (sonstige),"18,88 m²",nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
++ 2-Familien-Doppelhaushälfte mit Garage ++,533.000 €,"Friedenstraße xxxx,
55296 Harxheim, Mainz-Bingen (Kreis)",6,"123,26 m²",810 m²,4.324 €/m²,Wohnimmobilie (sonstige),0 m²,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Einfamilienhaus mit Wirtschaftsgebäude ++ ohne Provision ++,187.730 €,"Elisabethenhof xxxx,
56412 Oberelbert, Westerwaldkreis",1,125 m²,127.722 m²,1.502 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
"+++ 1 Grundstück, 2 Häuser, 5 Wohnungen und noch mehr +++",389.000 €,"56566 Neuwied, Neuwied (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,299 m²,740 m²,1.301 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,5 Stellplätze,"3,57% Käuferprovision",{'is24qa-vermietet-label': ''}
Einfamilienhaus - provisionsfrei,210.000 €,"Ahornweg xxxx,
55218 Ingelheim am Rhein, Mainz-Bingen (Kreis)",1,1 m²,786 m²,210.000 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Mit Aussicht auf die Mosel + Freistehendes Einfamilienhaus mit Garage +,57.000 €,"Waldstraße xxxx,
56332 Dieblich, Mayen-Koblenz (Kreis)",7,"143,76 m²",608 m²,396 €/m²,Wohnimmobilie (sonstige),"76,73 m²",nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Einfamilienhaus - provisionsfrei,380.000 €,"Zum Schellberg xxxx,
Filsch, 54926 Trier",1,1 m²,876 m²,380.000 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Einfamilienhaus + provisionsfrei +,47.000 €,"Schulstraße xxxx,
54306 Kordel, Trier-Saarburg (Kreis)",1,1 m²,175 m²,47.000 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Familiendomizil mit Gestaltungsmöglichkeiten,180.000 €,"65582 Diez, Rhein-Lahn-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"117,36 m²",386 m²,1.534 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,nil,nil,1 Carport,"3,57 % vom Kaufpreis inkl. MwSt.",{}
Doppelhaushälfte + provisionsfrei +,275.200 €,"Dr. Konrad-Adenauer-Straße xxxx,
67271 Neuleiningen, Bad Dürkheim (Kreis)",1,1 m²,320 m²,275.200 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
