title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Einmalige Lage - Freistehendes Einfamilienhaus mit Einliegerwohnung in Teningen-Heimbach,748.000 €,"79331 Teningen, Emmendingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,230 m²,1.167 m²,3.252 €/m²,Einfamilienhaus (freistehend),nil,Nach Vereinbarung,4,nil,4 Stellplätze,"2,38% (inkl. 19% gesetzl. MwSt.)",{'is24qa-keller-label': ''}
Weingut im idyllischen Außenbereich im Bieterverfahren,Auf Anfrage,"79331 Teningen, Emmendingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,155 m²,4.000 m²,nil,Wohnimmobilie (sonstige),nil,Nach Vereinbarung,nil,2,nil,"2,975% (inkl. 19% gesetzl. MwSt.)",{}
Charmantes Ein- bis Zweifamilienhaus in Teningen-Heimbach,559.000 €,"79331 Teningen, Emmendingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",163 m²,705 m²,3.429 €/m²,Einfamilienhaus (freistehend),nil,Nach Vereinbarung,3,2,4 Stellplätze,"2,975% (inkl. 19% MwSt.)","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
RESERVIERT -Neuwertiges Reihenmittelhaus mit Garten,565.000 €,"79341 Kenzingen, Emmendingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",160 m²,290 m²,3.531 €/m²,Reihenmittelhaus,nil,Ab sofort,3,2,4 Garagen,"2,975% (inkl. 19% gesetzl. MwSt.)",{'is24qa-gaeste-wc-label': ''}
Großes Potenzial - Mehrfamilienhaus mit Baugrundstück in Freiburg-Tiengen,1.200.000 €,"Tiengen, 79112 Freiburg im Breisgau
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,240 m²,1.537 m²,5.000 €/m²,Mehrfamilienhaus,nil,nach Vereinbarung,nil,nil,4 Garagen,"2,975% (inkl. 19% gesetzl. MwSt.)","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Großzügiges Einfamilienhaus - ideal für Handwerker,330.000 €,"79365 Rheinhausen, Emmendingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",160 m²,587 m²,2.063 €/m²,Einfamilienhaus (freistehend),nil,Nach Verienbarung,3,1,2 Stellplätze,"3,57% (inkl. 19% gesetzl. MwSt.)",{'is24qa-gaeste-wc-label': ''}
Jetzt oder Nie! Unschlagbarer Preis - Familienparadies mit idyllischem Freisitz in Tannenkirch,399.000 €,"79400 Kandern, Lörrach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","7,5",214 m²,264 m²,1.864 €/m²,Doppelhaushälfte,nil,nil,nil,3,Garage,"Die Käuferprovision beträgt 3,57 % des Kaufpreises inkl. 19% MwSt.",{'is24qa-keller-label': ''}
Wohn- und Geschäftshaus mit 4 Einheiten in Zentraler Lage von Neuenburg (310 m2 Gesamtfläche),1.200.000 €,"79395 Neuenburg am Rhein, Breisgau-Hochschwarzwald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,195 m²,300 m²,6.154 €/m²,nil,310 m²,ab sofort,nil,nil,nil,"3,57 % Courtage inklusive der gesetzlichen Mehrwertsteuer",{'is24qa-online-besichtigung-moeglich-label': ''}
Doppelhaushälfte mit Ausbaupotential,459.000 €,"Grunholzer Straße 12,
79725 Laufenburg (Baden), Waldshut (Kreis)",3,116 m²,326 m²,3.957 €/m²,Doppelhaushälfte,nil,nil,2,1,2 Außenstellplätze,"2,975% vom notariell beurkundeten Kaufpreis inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Baugrundstück + Bien-Zenker Haus in Offenburg,745.000 €,"77656 Offenburg, Ortenaukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,180 m²,500 m²,4.139 €/m²,Mehrfamilienhaus,nil,nil,5,2,nil,nil,{}
