title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Großzügige möbilierte Villa mit Traumblick - Kreis Bensberg,1.690.000 €,"Moitzfeld, 51429 Bergisch Gladbach
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,260 m²,3.000 m²,6.500 €/m²,Einfamilienhaus (freistehend),nil,1.8.2024,4,3,3 Carports,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Großzügiges Einfamilienhaus mit Einliegerwohnung - sehr gute Lage in Köwi Rauschendorf,929.000 €,"Am lindenbaum 12,
53639 Königswinter, Rhein-Sieg-Kreis",8,210 m²,1.300 m²,4.424 €/m²,Einfamilienhaus (freistehend),65 m²,29.2.2024,5,3,2 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Tolles 1- bis 2-Familienhaus mit Garten und Stellplatz in Dortmund-Lanstrop,329.000 €,"Lanstrop, 44329 Dortmund
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"150,27 m²","324,27 m²",2.189 €/m²,Reihenmittelhaus,75 m²,ab sofort,4,2,nil,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
"Verkauf 2-Familienhaus, interessant für Kapitalanleger und/oder Eigennutzer",694.000 €,"53721 Siegburg, Rhein-Sieg-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,198 m²,490 m²,3.505 €/m²,Mehrfamilienhaus,235 m²,1.6.2024,2,2,2 Garagen,Nein,"{'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Reiheneckbungalow in ruhiger Wohnlage,299.000 €,"46487 Wesel, Wesel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,125 m²,550 m²,2.392 €/m²,Reiheneckhaus,nil,nil,3,1,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Mediterranes großzügiges Traumhaus,1.275.000 €,"Kupferdreh, 45257 Essen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",24,"349,89 m²",753 m²,3.644 €/m²,nil,nil,1.9.2024,7,3,3 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Günstiges Reihenhaus in Neunkirchen-Seelscheid, Wolperath, ruhige Lage",330.000 €,"53819 Neunkirchen-Seelscheid, Rhein-Sieg-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,107 m²,197 m²,3.084 €/m²,Reiheneckhaus,107 m²,16.6.2024,3,1,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Leben-Wohnen-Arbeiten in Stadtzentraler Lage,568.500 €,"51643 Gummersbach, Oberbergischer Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,230 m²,1.109 m²,2.472 €/m²,Wohnimmobilie (sonstige),nil,Nach Vereinbarung,5,2,4 Außenstellplätze,"3,57% inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-einliegerwohnung-label': ''}"
Wohnen und Leben auf dem Lande mit Wald und Wiese,196.000 €,"53804 Much, Rhein-Sieg-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,"175,28 m²",8.116 m²,1.118 €/m²,Einfamilienhaus (freistehend),58 m²,Nach Vereinbarung,nil,1,5 Carports,"3,57%","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Traumhaftes Einfamilienhaus in begehrter Waldrandlage von Hemer,389.000 €,"Am Tyrol 23,
58675 Hemer, Märkischer Kreis",4,130 m²,800 m²,2.992 €/m²,Einfamilienhaus (freistehend),180 m²,nil,3,2,1 Außenstellplatz,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Idyllischer Wohntraum mit viel Liebe zum Detail freistehendes Einfamilienhaus,585.000 €,"48653 Coesfeld, Coesfeld (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,162 m²,725 m²,3.611 €/m²,Einfamilienhaus (freistehend),44 m²,Spätherbst 2024,3,2,1 Außenstellplatz,"2,5 % inkl. MwSt.",{}
Geräumiges 5-Zimmer-Haus zum Kauf in TOP-Lage des Dortmunder Südens,837.000 €,"Kirchhörde-Löttringhausen, 44227 Dortmund
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,156 m²,968 m²,5.365 €/m²,Einfamilienhaus (freistehend),nil,nil,3,2,3 Außenstellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Denkmalgeschützes 5-Parteien-Haus im charmanten Combahnviertel in Bonn-Beuel,720.000 €,"Beuel-Mitte, 53225 Bonn
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,209 m²,250 m²,3.445 €/m²,Mehrfamilienhaus,nil,nil,5,5,nil,Nein,"{'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Reihenendhaus in sehr attraktiver, stadtnaher Lage in Recklinghausen",399.000 €,"Hertener Str. 44,
Westviertel, 45657 Recklinghausen",5,128 m²,287 m²,3.117 €/m²,Reiheneckhaus,162 m²,24.3.2024,4,1,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Handwerkerparadies mit Garagenoase für Autoliebhaber!,318.000 €,"42929 Wermelskirchen, Rheinisch-Bergischer Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",76 m²,686 m²,4.184 €/m²,Einfamilienhaus (freistehend),37 m²,26.5.2024,1,1,4 Stellplätze,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Aufgepasst !!! Wunderschönes Haus in Marl,420.000 €,"Hüls-Süd, 45772 Marl
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,161 m²,275 m²,2.609 €/m²,nil,nil,nil,nil,2,3 Stellplätze,3.57%,{'is24qa-keller-label': ''}
von privat zu verkaufen-ohne Maklergebühren! Mehrfamilien Haus mit 6 Wohnungen in Beverungen,355.000 €,"Asternweg 3,
37688 Beverungen, Höxter (Kreis)",15,355 m²,758 m²,1.000 €/m²,Mehrfamilienhaus,356 m²,5.5.2024,6,6,3 Außenstellplätze,Nein,"{'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Haus mit Einliegerwohnung und Garten in ruhiger Lage in Wegberg zu verkaufen - Provisionsfrei!,295.000 €,"41444 Wegberg, Heinsberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,144 m²,880 m²,2.049 €/m²,Einfamilienhaus (freistehend),50 m²,01.09.2024,3,2,3 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Gartenträume können hier wahr werden,"486.634,25 €","48317 Drensteinfurt, Warendorf (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,126 m²,337 m²,"3.862,18 €/m²",Einfamilienhaus (freistehend),nil,nil,3,1,nil,nil,{'is24qa-gaeste-wc-label': ''}
Schöner Südgarten im Wohngebiet,"492.865,25 €","Prinzhügel 25,
49477 Ibbenbüren, Steinfurt (Kreis)",5,125 m²,432 m²,"3.942,92 €/m²",nil,nil,nil,3,nil,nil,nil,{}
Aus dem Dornröschenschlaf erweckt,"527.118,25 €","Einhornweg 25,
49477 Ibbenbüren, Steinfurt (Kreis)",5,124 m²,399 m²,"4.250,95 €/m²",Einfamilienhaus (freistehend),nil,nil,3,2,nil,nil,{}
Ein Bungalow im skandinavischen Design,"424.561,25 €","Hanfteichweg 25,
48369 Saerbeck, Steinfurt (Kreis)",4,100 m²,499 m²,"4.245,61 €/m²",nil,nil,nil,2,nil,nil,nil,{}
Ein Bungalow im skandinavischen Design,"454.561,25 €","Hanfteichweg 25,
48369 Saerbeck, Steinfurt (Kreis)",4,100 m²,499 m²,"4.545,61 €/m²",Bungalow,nil,nil,2,nil,nil,nil,{}
Wohnkomfort für mehrere Generationen,"826.982,25 €","48356 Nordwalde, Steinfurt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,206 m²,501 m²,"4.014,48 €/m²",Mehrfamilienhaus,nil,nil,nil,nil,nil,nil,{}
