title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Herzlich Willkommen in IHREM NEUEN Zuhause!,559.000 €,"25764 Wesselburener Deichhausen, Dithmarschen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,131 m²,763 m²,4.267 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,nil,{}
So geht entspanntes Bauen. Endlich ins Eigenheim mit Bien-Zenker.,534.000 €,"25715 Averlak, Dithmarschen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,170 m²,1.093 m²,3.141 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,nil,{}
Verwirklichen Sie sich Ihren Traum vom eigenen Haus. Let´s do it. Bauen mit Bien-Zenker!!,585.000 €,"25337 Elmshorn, Pinneberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,128 m²,600 m²,4.570 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,nil,{}
Willkommen im neuen Zuhause. Bauen mit Bien-Zenker! Verwirklichen Sie sich Ihren Traum vom eigenen H,572.000 €,"25337 Elmshorn, Pinneberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,124 m²,600 m²,4.613 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,nil,{}
Verwirklichen Sie sich Ihren Traum vom eigenen Haus. Let´s do it. Bauen mit Bien-Zenker!!,632.000 €,"25337 Elmshorn, Pinneberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,117 m²,570 m²,5.402 €/m²,Bungalow,nil,nil,nil,nil,nil,nil,{}
Willkommen Zuhause!,575.000 €,"25336 Elmshorn, Pinneberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,140 m²,525 m²,4.107 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,nil,{}
Ansprechendes Einfamilienhaus mit Loggia und Doppelgarage in Büdelsdorf,350.000 €,"24782 Büdelsdorf, Rendsburg-Eckernförde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,154 m²,695 m²,2.273 €/m²,Einfamilienhaus (freistehend),320 m²,nil,1,1,2 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Modernisierte, stilvolle Jugendstilvilla auf schönem Eigenlandgrundstück in Pönitz",425.000 €,"23684 Scharbeutz, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"135,17 m²","860,17 m²",3.144 €/m²,Einfamilienhaus (freistehend),nil,ab sofort,2,2,2 Carports,"3,00 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
Preiswertes 5-Raum-Einfamilienhaus in Norderstedt,550.000 €,"Böttgerstraße 5,
22851 Norderstedt, Segeberg (Kreis)",5,134 m²,458 m²,4.104 €/m²,Einfamilienhaus (freistehend),222 m²,15.5.2024,2,2,2 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Wohnen in Pönitz: Gepflegtes Einfamilienhaus auf schönem Grundstück mit Carport und 3 Terrassen,384.000 €,"23684 Scharbeutz, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"103,08 m²","500,08 m²",3.725 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,1,2,2 Stellplätze,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
Kapitalanlage: Gepflegtes EFH in Malente OT Benz,375.000 €,"23714 Malente, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"112,64 m²","690,04 m²",3.329 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,3,1,2 Außenstellplätze,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-vermietet-label': ''}"
Charmantes Reihenendhaus mit sonniger Terrasse: Ihr neues Zuhause zum Wohlfühlen,230.000 €,"24376 Kappeln, Schleswig-Flensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"90,4 m²","224,99 m²",2.544 €/m²,Reiheneckhaus,nil,nil,2,1,nil,"2,98% (inkl. 19% MwSt.)",{'is24qa-vermietet-label': ''}
Zweifamilienhaus mit 2 Einliegerwohnungen,389.000 €,"24392 Süderbrarup, Schleswig-Flensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,"269,5 m²",1.483 m²,1.443 €/m²,Mehrfamilienhaus,nil,nil,4,4,nil,"2,98% (inkl. MwSt)",{}
Mehrfamilienhaus: 4 Wohneinheiten mit Traumgarten,389.000 €,"24392 Süderbrarup, Schleswig-Flensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,"269,5 m²",1.483 m²,1.443 €/m²,Mehrfamilienhaus,nil,nil,4,4,nil,"2,98% (inkl. MwSt)",{}
"Förderfähiges KfW 40 Neubauprojekt ""Reihenmittelhaus"" in Satrup",299.000 €,"24986 Satrup, Schleswig-Flensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,79 m²,130 m²,3.785 €/m²,Reiheneckhaus,nil,nil,2,1,nil,"2,98% (inkl. 19% MwSt.)",{}
"Förderfähiges KfW 40 Neubauprojekt ""Reihenendhaus"" in Satrup",375.000 €,"24986 Satrup, Schleswig-Flensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,97 m²,150 m²,3.866 €/m²,Reiheneckhaus,nil,nil,3,1,nil,"2,98% (inkl. 19% MwSt.)",{}
"Idyllisch gelegene Reetkate an der Ostsee mit drei Wohnungen in Alleinlage | + 2,2 ha Land",595.000 €,"24395 Gelting, Schleswig-Flensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,220 m²,22.062 m²,2.705 €/m²,Mehrfamilienhaus,nil,nil,5,3,nil,"2,98 % (inkl. 19% MwSt)",{'is24qa-einliegerwohnung-label': ''}
Einfamilienhaus in Sackgassenlage in Wacken,330.000 €,"25596 Wacken, Steinburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,147 m²,1.099 m²,2.245 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,1 Garage,"3,5 % inkl. MwSt",{}
Kinderparadies – Ihr Zuhause,505.200 €,"23701 Süsel, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,132 m²,550 m²,3.827 €/m²,Einfamilienhaus (freistehend),0 m²,nil,3,1,1 Stellplatz,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Wir planen für Sie in attraktiver Lage von Bargteheide 3 schicke Kapitänshäuser in Reihe,395.790 €,"22941 Bargteheide, Stormarn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,101 m²,447 m²,3.919 €/m²,Wohnimmobilie (sonstige),116 m²,nil,nil,nil,nil,$courtage,{}
Wir planen für Sie in attraktiver Lage von Bargteheide 3 schicke Kapitänshäuser in Reihe,434.850 €,"22941 Bargteheide, Stormarn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,107 m²,564 m²,4.064 €/m²,Wohnimmobilie (sonstige),122 m²,nil,nil,nil,nil,$courtage,{}
Neubau von 4 Doppelhaushälften In TOP-Lage von Rellingen an der Stadtgrenze zu Hamburg-Schnelsen,458.420 €,"25462 Rellingen, Pinneberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,114 m²,664 m²,4.021 €/m²,Doppelhaushälfte,130 m²,nil,nil,nil,nil,$courtage,{}
Neubau von 4 Doppelhaushälften In TOP-Lage von Rellingen an der Stadtgrenze zu Hamburg-Schnelsen,381.160 €,"25462 Rellingen, Pinneberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,115 m²,448 m²,3.314 €/m²,Doppelhaushälfte,131 m²,nil,nil,nil,nil,$courtage,{}
Neubau von 4 Doppelhaushälften In TOP-Lage von Rellingen an der Stadtgrenze zu Hamburg-Schnelsen,405.020 €,"25462 Rellingen, Pinneberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,114 m²,381 m²,3.553 €/m²,Doppelhaushälfte,130 m²,nil,nil,nil,nil,$courtage,{}
Neubau von 4 Doppelhaushälften In TOP-Lage von Rellingen an der Stadtgrenze zu Hamburg-Schnelsen,366.960 €,"25462 Rellingen, Pinneberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,115 m²,403 m²,3.191 €/m²,Doppelhaushälfte,131 m²,nil,nil,nil,nil,$courtage,{}
Neu bauen zu TOP-Preisen! Grundstück + Neubau einer Doppelhaushälfte-KfW 40 in Ahrensburg!!!,530.836 €,"22926 Ahrensburg, Stormarn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,121 m²,711 m²,4.387 €/m²,Doppelhaushälfte,133 m²,nil,nil,nil,nil,$courtage,{}
Willkommen am schönsten Ort der Welt...Schicker Winkelbungalow/NEUBAU sucht Bauherren!,463.000 €,"22869 Schenefeld, Pinneberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,104 m²,600 m²,4.452 €/m²,Einfamilienhaus (freistehend),104 m²,nil,nil,nil,nil,$courtage,{}
Bequemes Wohnen in traumhafter Umgebung,420.900 €,"23701 Süsel, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,119 m²,643 m²,3.537 €/m²,Wohnimmobilie (sonstige),119 m²,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Strande der schönste Ort im Lande,976.410 €,"Dänischhagener 15,
24229 Strande, Rendsburg-Eckernförde (Kreis)",4,180 m²,851 m²,5.425 €/m²,Einfamilienhaus (freistehend),158 m²,nil,3,1,2 Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Endlich ankommen,412.620 €,"24354 Rieseby, Rendsburg-Eckernförde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,122 m²,718 m²,3.382 €/m²,Villa,126 m²,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Bauen mit Virtus Massivhaus,404.500 €,"23866 Nahe, Segeberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"84,19 m²",530 m²,4.805 €/m²,Einfamilienhaus (freistehend),"83,21 m²",nil,nil,nil,nil,$courtage,{}
Bauen mit Virtus Massivhaus,494.900 €,"23866 Nahe, Segeberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"158,21 m²",530 m²,3.128 €/m²,Einfamilienhaus (freistehend),"173,07 m²",nil,nil,nil,nil,$courtage,{}
Willkommen in Rieseby,479.950 €,"24354 Rieseby, Rendsburg-Eckernförde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,201 m²,718 m²,2.388 €/m²,Villa,204 m²,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Bauen mit Virtus Massivhaus,485.400 €,"23866 Nahe, Segeberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"166,78 m²",530 m²,2.910 €/m²,Einfamilienhaus (freistehend),"183,29 m²",nil,nil,nil,nil,$courtage,{}
Bauen mit Virtus Massivhaus,442.500 €,"23866 Nahe, Segeberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"119,8 m²",530 m²,3.694 €/m²,Einfamilienhaus (freistehend),"133,22 m²",nil,nil,nil,nil,$courtage,{}
Bauen mit Virtus Massivhaus,318.500 €,"23866 Nahe, Segeberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"103,29 m²",266 m²,3.084 €/m²,Doppelhaushälfte,"115,52 m²",nil,nil,nil,nil,$courtage,{}
Wohnen in Talkau,416.430 €,"21493 Talkau, Herzogtum Lauenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,177 m²,582 m²,2.353 €/m²,Einfamilienhaus (freistehend),183 m²,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
