title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Interessantes Mehrfamilienhaus mit 6 Wohnungen in guter Lage von Worringen,850.000 €,"Worringen, 50769 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,338 m²,482 m²,2.515 €/m²,Mehrfamilienhaus,nil,sofort,nil,nil,3 Außenstellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-vermietet-label': ''}
"***Freistehend, mit Einliegerwohnung, Garage, ruhige Sackgassenlage***",290.000 €,"Holmbacherstr. 0,
32839 Steinheim, Höxter (Kreis)",5,146 m²,837 m²,1.986 €/m²,Einfamilienhaus (freistehend),30 m²,nil,nil,2,2 Stellplätze,"2,975 % Vom Kaufpreis inkl. MwSt.",{'is24qa-keller-label': ''}
Ein Traumhaus!,1.630.000 €,"Schlebusch, 51375 Leverkusen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,221 m²,710 m²,7.376 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,3,3,2 Stellplätze,"1,785 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Ein- oder Zweifamilienhaus zur Kapitalanlage oder zum selbernutzen,899.000 €,"51519 Odenthal, Rheinisch-Bergischer Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,"217,6 m²",1.398 m²,4.131 €/m²,Einfamilienhaus (freistehend),100 m²,nil,7,2,4 Stellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-gaeste-wc-label': ''}
"geräumiges Einfamilienhaus mit Anbau, Nebengebäude incl. Garagen, Vorhof und Innenhof",494.000 €,"53332 Bornheim, Rhein-Sieg-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,224 m²,480 m²,2.205 €/m²,Reiheneckhaus,nil,nach Vereinbarung,5,2,3 Garagen,"1,79% des Kaufpreises INKL. 19% MwSt.",{'is24qa-keller-label': ''}
Neubau Doppelhaushälfte in traumhafter Lage von Gummersbach/ Hülsenbusch,395.000 €,"Neusiedlerweg 14,
51647 Gummersbach, Oberbergischer Kreis",5,"142,66 m²",278 m²,2.769 €/m²,Doppelhaushälfte,nil,nil,3,1,2 Stellplätze,"1,5%",{'is24qa-gaeste-wc-label': ''}
Hier leben wir unseren Traum! Freistehender Bungalow mit viel Grün,395.000 €,"50226 Frechen, Rhein-Erft-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,126 m²,832 m²,3.135 €/m²,Bungalow,nil,nach Absprache,2,1,2 Garagen,"3,57 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Sie suchen einen Rückzugsort, wo Sie sich erholen können?",89.000 €,"53945 Blankenheim, Euskirchen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,62 m²,305 m²,1.435 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,1,Carport,"3,57 %",{'is24qa-als-ferienhaus-geeignet-label': ''}
Doppelhaushälfte als Ein- oder Zweifamilienhaus direkt am Waldrand des Nationalparks Eifel,155.000 €,"53937 Schleiden, Euskirchen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,99 m²,355 m²,1.566 €/m²,Doppelhaushälfte,91 m²,nil,nil,2,Garage,"3,57 %",{'is24qa-keller-label': ''}
"Vier vermietete Wohnungen, Gartenidylle & viele Extras!",299.000 €,"Venn, 41068 Mönchengladbach
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"208,53 m²",356 m²,1.434 €/m²,Mehrfamilienhaus,"67,88 m²",Nach Vereinbarung,4,4,nil,"3,57 % inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
