title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
++ Kapitalanlage ++ Mehrfamilienhaus mit Garagengebäude,806.000 €,"Mühlgraben XXX,
Hochheim, 99094 Erfurt",1,523 m²,709 m²,1.541 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
"Bauernhof mit drei Einfamilienhäusern, Scheune und Pool in schöner ländlichen Lage",750.500 €,"07619 Schkölen, Saale-Holzland-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",20,365 m²,6.700 m²,2.056 €/m²,Bauernhaus,nil,nil,nil,nil,3 Garagen,"3,57 % Käuferprovision inkl. 19 % MwSt.",{'is24qa-keller-label': ''}
Einfamilienhaus nebst Anbau und Garage - provisionsfrei,61.000 €,"Zum Steinhauck XXX,
36469 Frauensee, Wartburgkreis",5,125 m²,118 m²,488 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Freistehendes Einfamilienhaus mit 4 Stellplätzen,160.000 €,"Weizengarten XXX,
36460 Merkers-Kieselbach, Wartburgkreis",8,250 m²,1.177 m²,640 €/m²,Wohnimmobilie (sonstige),110 m²,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Mehrfamilienhaus mit Garage,190.000 €,"Knochstraße XXX,
07318 Saalfeld/Saale, Saalfeld-Rudolstadt (Kreis)",1,1 m²,402 m²,190.000 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Großes Einfamilienhaus + provisionsfrei +,9.240 €,"Bergweg XXX,
07366 Blankenberg, Saale-Orla-Kreis",1,140 m²,330 m²,66 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
2-Familienhaus - provisionsfrei,3.500 €,"Fritz-Aßmus-Straße XXX,
98617 Walldorf, Schmalkalden-Meiningen (Kreis)",1,100 m²,282 m²,35 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Einfamilienhaus mit Nebengebäude,208.500 €,"Hans-Hahn-Straße XXX,
36469 Tiefenort, Wartburgkreis",1,150 m²,680 m²,1.390 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Freistehendes Einfamilienhaus mit Anbau,76.000 €,"Zum Queienberg XXX,
98631 Grabfeld, Schmalkalden-Meiningen (Kreis)",8,143 m²,424 m²,531 €/m²,Wohnimmobilie (sonstige),70 m²,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Freistehendes Einfamilienhaus in guter Lage,310.000 €,"Friedrich-Fröbel-Straße XXX,
99310 Arnstadt, Ilm-Kreis",4,117 m²,1.044 m²,2.650 €/m²,Wohnimmobilie (sonstige),54 m²,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
