title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Helgoland: Inseliges Wohn- & Gästehaus im Unterland,790.000 €,"27498 Helgoland, Pinneberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,"195,83 m²",148 m²,4.034 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,6,nil,"5,95 % Käuferprov. inkl. d. gesetzl. gültigen MwSt.",{}
Moderne Endhausscheibe mit Garten,1.450.000 €,"25992 List (Sylt), Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,100 m²,1.357 m²,14.500 €/m²,Reiheneckhaus,nil,nil,3,3,1 Stellplatz,3.57 %,"{'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Doppelhaushälfte in List,1.950.000 €,"25992 List (Sylt), Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,160 m²,434 m²,12.188 €/m²,Doppelhaushälfte,nil,nil,2,3,2 Stellplätze,3.57 %,{}
Nur rund 500 Meter zum Nieblumer Surfstrand / Diskrete Vermarktung,1.490.000 €,"25938 Nieblum, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,225 m²,20.000 m²,6.622 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,2,Außenstellplatz,"3,57 % inkl. der gesetzlichen Mehrwertsteuer bezogen auf den Kaufpreis",{'is24qa-gaeste-wc-label': ''}
Charmantes Reihenhaus sucht neue Eigentümer,185.000 €,"23795 Bad Segeberg, Segeberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,70 m²,273 m²,2.643 €/m²,Reihenmittelhaus,40 m²,nil,2,2,nil,"3,57% inkl. MwSt.",{'is24qa-online-besichtigung-moeglich-label': ''}
Viel Platz: Gepflegtes Reihenhaus in Ascheberg,298.000 €,"24326 Ascheberg (Holstein), Plön (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,120 m²,195 m²,2.483 €/m²,Reihenmittelhaus,nil,nach Vereinbarung,4,nil,1 Stellplatz,"3,57% des Kaufpreises inkl. MwSt.",{'is24qa-gaeste-wc-label': ''}
Modernisiertes Familienparadies mit eigenem Garten und Photovoltaikanlagen,365.000 €,"25876 Schwabstedt, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,190 m²,829 m²,1.921 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,nil,nil,nil,"3,57 % inkl. ges. MwSt.",{}
Junge DHH mit Vollkeller in Norderstedt-Mitte!,495.000 €,"22846 Norderstedt, Segeberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,78 m²,232 m²,6.346 €/m²,Doppelhaushälfte,50 m²,nach Vereinbarung,2,2,1 Carport,"3,57",{'is24qa-keller-label': ''}
*Provisionsfrei* Architektenhaus *mit 2. Baugrundstück*,1.250.000 €,"25474 Bönningstedt, Pinneberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,192 m²,1.330 m²,6.510 €/m²,Einfamilienhaus (freistehend),135 m²,nil,3,2,2 Garagen,Provisionsfrei,{'is24qa-keller-label': ''}
Historisches Landhaus auf parkähnlichem Grundstück,345.000 €,"25377 Kollmar, Steinburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,112 m²,3.000 m²,3.080 €/m²,Einfamilienhaus (freistehend),nil,frei nach Vereinabrung,nil,nil,2 Außenstellplätze,3 % inkl. ges. MwSt.,{'is24qa-online-besichtigung-moeglich-label': ''}
*Provisionsfrei* Bezauberndes Einfamilienhaus an der Ostsee,459.000 €,"23669 Timmendorfer Strand, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,78 m²,546 m²,5.885 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,1,1 Carport,*provisionsfrei*,{'is24qa-keller-label': ''}
"Doppelhaushälfte mit Potential für Heimwerker in gefragter, ruhiger Lage von Ellerbek!",165.000 €,"Ellerbek, 24148 Kiel
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,65 m²,275 m²,2.538 €/m²,Doppelhaushälfte,15 m²,nil,2,1,Außenstellplatz,"3,57 % (inkl. MwSt.) vom Kaufpreis",{'is24qa-keller-label': ''}
Schönes Einfamilienhaus in ruhiger Ortslage der Gemeinde Stockelsdorf auf großem Gartengrundstück!,485.000 €,"23617 Stockelsdorf, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5",160 m²,1.103 m²,3.031 €/m²,Einfamilienhaus (freistehend),70 m²,nil,4,2,Garage,"3,57 % (inkl. MwSt.) vom Kaufpreis","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Einfamilienhaus mit Erweiterungspotential!,260.000 €,"Brachenfeld-Ruthenberg, 24539 Neumünster
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"73,11 m²",1.676 m²,3.556 €/m²,Einfamilienhaus (freistehend),105 m²,01.05.2024,nil,nil,2 Garagen,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
