title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Idyllische Lage am See: Sanierungsbedürftige Doppelhaushälfte mit großem Grundstück,159.000 €,"17237 Godendorf, Mecklenburgische Seenplatte (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,100 m²,1.253 m²,1.590 €/m²,Doppelhaushälfte,nil,nach Vereinbarung,nil,nil,nil,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Sehr schönes Einfamilienhaus in Richtenberg,149.000 €,"18461 Richtenberg, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,120 m²,659 m²,1.242 €/m²,Einfamilienhaus (freistehend),nil,sofort,3,1,4 Außenstellplätze,"2,38 % inkl. MwSt.",{'is24qa-gaeste-wc-label': ''}
Individuelles Stadthaus in Küstennähe mit Ferienwohnung,249.000 €,"23948 Klütz, Nordwestmecklenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,131 m²,586 m²,1.901 €/m²,Doppelhaushälfte,nil,nil,3,2,nil,"3,57% vom Verkaufspreis, inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-einliegerwohnung-label': ''}"
Strandnah: Großzügiges Landhaus mit viel Platz und Ausbaupotential,499.000 €,"23968 Zierow, Nordwestmecklenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,271 m²,857 m²,1.841 €/m²,Mehrfamilienhaus,80 m²,nil,6,3,nil,"3,57% (inkl. MwSt.) des notariellen Kaufpreises",{}
AM DÜNENWALD! CHARMANTES FERIENHAUS MIT LUFT-WÄRMEPUMPE & SAUNA & KAMIN & ENTKALKUNGSANL.,690.000 €,"18551 Glowe, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,108 m²,463 m²,6.389 €/m²,nil,nil,nach Vereinbarung,2,2,2 Außenstellplätze,"3,57 % inkl. der gesetzl. MwSt. sind bei Kaufvertragsabschluss vom Käufer zu zahlen.","{'is24qa-gaeste-wc-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Einfamilienhaus Bungalow mit Einliegerwohnung mit Potential,198.000 €,"19205 Pokrent, Nordwestmecklenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,200 m²,1.000 m²,990 €/m²,Bungalow,5 m²,sofort,1,2,1 Carport,"2,38",{}
Idyllisch in Feldrandlage wohnen!,109.000 €,"19288 Lüblow, Ludwigslust-Parchim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,75 m²,850 m²,1.453 €/m²,Doppelhaushälfte,nil,Vereinbarung,2,1,nil,"3,57 % inkl. ges. MwSt.",{}
Historisches Gutshaus mit Potenzial in Klein Methling bei Dargun,199.000 €,"17159 Dargun, Mecklenburgische Seenplatte (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",20,500 m²,10.000 m²,398 €/m²,Villa,550 m²,nil,nil,nil,nil,"3,57 inkl. MwSt.",{}
Bezahlbares Familienangebot!,235.000 €,"17091 Wolde, Mecklenburgische Seenplatte (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,130 m²,1.000 m²,1.808 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,1 Garage,"3,57 % inkl. ges. MwSt.",{}
Strandhaus in Ahrenshoop mit spektakulärem Meerblick!,1.395.000 €,"18347 Ahrenshoop, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,80 m²,220 m²,17.438 €/m²,Reiheneckhaus,nil,nach Absprache,2,2,2 Carports,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-einliegerwohnung-label': ''}"
Einfamilienhaus vor den Toren Güstrows,299.000 €,"18276 Lüssow, Rostock (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,126 m²,865 m²,2.373 €/m²,Einfamilienhaus (freistehend),77 m²,nach Vereinbarung,nil,1,nil,"3,57 %",{'is24qa-keller-label': ''}
LAGE-LAGE-LAGE! ACHTERWASSER -/YACHTHAFENBLICK! ERDWÄRME / SAUNA / KAMIN / AUSSENWHIRLPOOL,995.000 €,"17454 Zinnowitz, Vorpommern-Greifswald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,135 m²,725 m²,7.370 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,3,3,2 Außenstellplätze,"3,57 % inkl. der gesetzl. MwSt. sind bei Kaufvertragsabschluss vom Käufer zu zahlen.",{'is24qa-als-ferienhaus-geeignet-label': ''}
Traumhaftes Wohnen in NB: Ruhig gelegene Immobilie am Waldrand und in Seenähe !,429.000 €,"Lindenbergviertel, 17033 Neubrandenburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,124 m²,721 m²,3.460 €/m²,Einfamilienhaus (freistehend),nil,01.04.2024,4,1,3 Carports,"3,57 % inkl. MwSt.",{'is24qa-gaeste-wc-label': ''}
"Repräsentative Stadtvilla mit zwei Wohneinheiten in beliebter, zentraler Lage!",585.000 €,"Innenstadt, 17033 Neubrandenburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,224 m²,760 m²,2.612 €/m²,Villa,nil,01.07.2024,3,2,Außenstellplatz,"5,95 % inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"""Exklusives Architektenhaus nur 150 Meter bis zur Ostsee """,655.000 €,"17440 Kröslin, Vorpommern-Greifswald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,186 m²,1.286 m²,3.522 €/m²,Bungalow,nil,04.2024,2,2,2 Carports,"3,57 % inkl. MwSt.",{'is24qa-gaeste-wc-label': ''}
Bungalow in absoluter Ruhe mit Wintergarten und Kamin auf der Insel Rügen,319.000 €,"18574 Poseritz, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,130 m²,528 m²,2.454 €/m²,Bungalow,nil,01.07.2024,3,1,Außenstellplatz,"3,57 % inkl. MwSt.",{'is24qa-gaeste-wc-label': ''}
Einfamilienhaus mit schönem Garten u. Garage auf großem Grundstück,159.900 €,"17039 Staven, Mecklenburgische Seenplatte (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,112 m²,1.316 m²,1.428 €/m²,Einfamilienhaus (freistehend),nil,01.07.2024,2,1,1 Stellplatz,"3,57 inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Voll vermietet - gepflegtes Mehrfamilienhaus in Neustrelitz mit 8 WE,780.000 €,"17235 Neustrelitz, Mecklenburgische Seenplatte (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",17,454 m²,504 m²,1.718 €/m²,Mehrfamilienhaus,nil,sofort,nil,8,7 Außenstellplätze,"5,95 % inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-vermietet-label': ''}"
