title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Familienidyll inkl. großer Scheune mit Garten in naturnaher Lage von Granzin,149.000 €,"19386 Granzin, Ludwigslust-Parchim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"144,06 m²","637,06 m²",1.034 €/m²,Doppelhaushälfte,nil,nach Absprache,3,1,nil,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
Potenzial zur Verwirklichung: Gestaltbares Zuhause mit viel Ausbaupotenzial in Feldrandlage,70.000 €,"18334 Bad Sülze, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"336,24 m²","3.511,24 m²",208 €/m²,Einfamilienhaus (freistehend),nil,ab sofort,3,1,nil,"5950,00 €","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
Doppelhaushälfte mit Garten und 2 Freistellplätzen in Samtens,169.000 €,"18573 Samtens, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,70 m²,520 m²,2.414 €/m²,Reiheneckhaus,nil,nach Absprache,2,1,2 Außenstellplätze,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Wohnqualität mit Bien Zenker,363.648 €,"18184 Poppendorf, Rostock (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,124 m²,1.240 m²,2.933 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,nil,{'is24qa-gaeste-wc-label': ''}
Ihr Bien Zenker Haus vor den Toren Rostocks in Vogtshagen,410.461 €,"18184 Poppendorf, Rostock (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,142 m²,1.240 m²,2.891 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,nil,{'is24qa-gaeste-wc-label': ''}
Ihre Wohlfühloase da wo andere Urlaub machen!,359.851 €,"18569 Ummanz, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,122 m²,740 m²,2.950 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,nil,{}
Wohnqualität mit Bien Zenker,390.221 €,"18236 Kröpelin, Rostock (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,121 m²,620 m²,3.225 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,nil,{}
Ihr Bien Zenker Traumhaus!,358.851 €,"18107 Elmenhorst/Lichtenhagen, Rostock (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,122 m²,740 m²,2.941 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,nil,{}
Erleben Sie das Gefühl von Sicherheit mit Bien Zenker,465.938 €,"18258 Schwaan, Rostock (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,155 m²,1.100 m²,3.006 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,nil,{}
Gepflegte Doppelhaushälfte in ländlicher Lage von Malchin-Remplin,185.000 €,"17139 Malchin, Mecklenburgische Seenplatte (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,140 m²,940 m²,1.321 €/m²,Doppelhaushälfte,nil,Nach Absprache,1,1,3 Außenstellplätze,"3,57% inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Nur 5 Minuten bis zum Strand,358.506 €,"18359 Fuhlendorf, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,99 m²,420 m²,3.621 €/m²,Bungalow,nil,nil,nil,nil,nil,nil,{'is24qa-als-ferienhaus-geeignet-label': ''}
Entspannt ins Eigenheim mit Bien Zenker,446.839 €,"18258 Schwaan, Rostock (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,146 m²,1.100 m²,3.061 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,nil,{}
"Leben, Lieben und Lachen in Schwaan",358.506 €,"18258 Schwaan, Rostock (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,99 m²,1.100 m²,3.621 €/m²,Bungalow,nil,nil,nil,nil,nil,nil,{}
BRINGEN SIE FARBE INS SPIEL,200.000 €,"17111 Kentzlin, Mecklenburgische Seenplatte (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,145 m²,3.800 m²,1.379 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,3.57% inkl. MwSt.,{}
"Gr. Anwesen 9660 m² Grdst. Alleinlage/Wohnhaus mit Tenne, Teich, alter Baumbestand in Dorf-Gutow",480.000 €,"23948 Klütz, Nordwestmecklenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,190 m²,9.660 m²,2.526 €/m²,Bauernhaus,nil,sofort,nil,2,Garage,"3,57 % inkl. MWST",{'is24qa-keller-label': ''}
Grünes Wohnen: Zuhause mit eigenem Sonnengarten in guter Lage von Anklam,121.500 €,"17389 Anklam, Vorpommern-Greifswald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,87 m²,356 m²,1.397 €/m²,Reihenmittelhaus,nil,01.08.2024,3,2,nil,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
Darf es ein Bungalow mit Stil sein?,283.000 €,"23968 Barnekow, Nordwestmecklenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,119 m²,820 m²,2.378 €/m²,Bungalow,nil,nil,3,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Cube - Modernes Wohnen, 2 Kinderzimmer, & Home-Office & großes Grundstück",372.000 €,"17391 Medow, Vorpommern-Greifswald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,125 m²,1.800 m²,2.976 €/m²,Einfamilienhaus (freistehend),129 m²,2024,1,2,nil,nil,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Barrierefreiheit für´s Alter!,499.078 €,"19249 Lübtheen, Ludwigslust-Parchim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,136 m²,800 m²,3.670 €/m²,Bungalow,nil,nil,nil,nil,nil,nil,{}
Exklusive Ferienvilla mit Poolnutzung im Bauhausstil in Südhanglage,1.667.000 €,"Am Kleinbahnhof 36,
18609 Binz, Vorpommern-Rügen (Kreis)",6,211 m²,408 m²,7.900 €/m²,Mehrfamilienhaus,nil,nil,4,4,2 Garagen,Nein,"{'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Nachhaltiges Bauen in zertifizierter Top-Qualität,285.000 €,"Tribseer, 18439 Stralsund
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,119 m²,600 m²,2.395 €/m²,Bungalow,nil,nil,3,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Nutzen Sie jetzt die KFN Förderung und bauen Sie mit massa haus,490.000 €,"Reutershagen, 18059 Rostock
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,147 m²,510 m²,3.333 €/m²,Bungalow,nil,nil,3,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Stadtnah leben in ruhiger Lage,515.000 €,"Biestow, 18059 Rostock
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,182 m²,710 m²,2.830 €/m²,Einfamilienhaus (freistehend),nil,nil,4,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ihr Einfamilienhaus in Rostock,510.000 €,"Biestow, 18059 Rostock
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,134 m²,650 m²,3.806 €/m²,Einfamilienhaus (freistehend),nil,nil,4,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
S T R A L S U N D,235.000 €,"Knieper, 18435 Stralsund
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,83 m²,800 m²,2.831 €/m²,Bungalow,nil,nil,1,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Mitten auf der sonnenreichen Insel Rügen,302.000 €,"18528 Bergen auf Rügen, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,182 m²,650 m²,1.659 €/m²,Einfamilienhaus (freistehend),nil,nil,4,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
