title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Freistehendes Einfamilienhaus in guter Lage von Millingen,419.000 €,"47495 Rheinberg, Wesel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,150 m²,846 m²,2.793 €/m²,Einfamilienhaus (freistehend),16 m²,sofort,2,2,5 Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Baugrundstück plus freistehendes Einfamilienhaus mit Panoramablick und Doppelgarage,690.000 €,"53343 Wachtberg, Rhein-Sieg-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,165 m²,1.163 m²,4.182 €/m²,Einfamilienhaus (freistehend),"203,1 m²",16.9.2024,7,2,2 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"es gibt viel zu tun: Doppelhaushälfte, Doppel-Garage, schönes Grundstück, Herten-Süd",230.000 €,"Am Graben 10,
45699 Herten, Recklinghausen (Kreis)","6,5",132 m²,760 m²,1.742 €/m²,Doppelhaushälfte,nil,nil,nil,nil,4 Außenstellplätze,"3,57% inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Warum nehmen wir unsere Oma nicht mit ?,599.500 €,"Ohligs/Aufderhöhe/Merscheid, 42699 Solingen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,172 m²,321 m²,3.485 €/m²,Reiheneckhaus,70 m²,nach Absprache,5,2,1 Garage,"4,76% inklusive gesetzlicher MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
KAPITALANLAGE MIT ATTRAKTIVEM PREIS !!! Mit 325 m² Mietfläche,680.000 €,"Opladen, 51379 Leverkusen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,325 m²,512 m²,2.092 €/m²,nil,325 m²,nach Vereinbarung,nil,nil,nil,"3,57 % vom Kaufpreis inkl. 19 % MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Attraktives Renditeobjekt mit 3 Wohnungen im Zentrum von Gronau,475.000 €,"48599 Gronau (Westfalen), Borken (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"202,7 m²",323 m²,2.343 €/m²,Doppelhaushälfte,nil,nil,nil,3,6 Stellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-vermietet-label': ''}
Stadthaus in bester Innenstadt-Lage !!!,540.000 €,"40764 Langenfeld (Rheinland), Mettmann (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,156 m²,252 m²,3.462 €/m²,Reiheneckhaus,nil,nach Vereinbarung,4,1,1 Garage,"2,38 % vom Kaufpreis inkl. 19 % MwSt.",{'is24qa-keller-label': ''}
Außergewöhnliches Einfamilienhaus mit vielfältigen Nutzungsmöglichkeiten,850.000 €,"40667 Meerbusch, Neuss (Rhein-Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,211 m²,590 m²,4.028 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,nil,nil,1 Garage,"2,38% inklusive gesetzlicher MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Attraktive Kapitalanlage - 4-Familienhaus in zentraler Lage von Kalletal-Hohenhausen,330.000 €,"32689 Kalletal, Lippe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,325 m²,784 m²,1.015 €/m²,Mehrfamilienhaus,nil,nil,6,5,2 Garagen,"3,57 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Premium-Wohnen: Luxuriöse Doppelhaushälfte im Stadtvilla-Design inkl. 1000qm Bauland,819.000 €,"Lünen-Süd, 44532 Lünen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,250 m²,1.600 m²,3.276 €/m²,Doppelhaushälfte,nil,01.08.2024,4,3,3 Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Modernes und stilvolles Einfamilienhaus in idyllischer Feldlage von Geilenkirchen-Lindern,675.000 €,"52511 Geilenkirchen, Heinsberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,248 m²,569 m²,2.722 €/m²,Einfamilienhaus (freistehend),31 m²,nach Vereinbarung,4,1,1 Garage,"3,57% inkl. 19% Mwst.",{}
Repräsentative Stadtvilla in der östlichen Innenstadt,455.000 €,"Uentrop, 59071 Hamm
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,282 m²,514 m²,1.613 €/m²,Mehrfamilienhaus,104 m²,Absprache,nil,nil,nil,"3,57% inklusive gesetzlicher MwSt.",{}
Freihstehendes Einfamilienhaus in Merzenich - ruhige Wohnlage EG Eingang ohne Treppe (ausbaubar),479.000 €,"52399 Merzenich, Düren (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,197 m²,670 m²,2.431 €/m²,Mehrfamilienhaus,0 m²,nil,2,2,1 Carport,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Wohnanlage (22 Wohneinheiten) kompl. vermietet in Bestlage Solingen-Mitte!,Auf Anfrage,"Solingen-Mitte, 42655 Solingen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",50,1.902 m²,2.468 m²,nil,Mehrfamilienhaus,nil,nil,nil,nil,40 Garagen,"5,95 % inkl. MwSt. vom Kaufpreis werden vom Käufer bei Abschluss fällig","{'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': ''}"
3 Familienhaus in guter Lage,530.000 €,"Fidelisstraße 1d,
52531 Übach-Palenberg, Heinsberg (Kreis)",11,"282,41 m²",280 m²,1.877 €/m²,Mehrfamilienhaus,nil,nil,8,3,4 Garagen,"3,57 %","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Welver: Liebevoll modernisiertes Einfamilienhaus mit großem Wintergarten u. eigener Solarstromanlage,420.000 €,"59514 Welver, Soest (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,195 m²,602 m²,2.154 €/m²,Einfamilienhaus (freistehend),nil,kurzfristig nach Vereinbarung,4,1,nil,"3,57% inkl. der gesetzlichen Mehrwertsteuer",{'is24qa-gaeste-wc-label': ''}
Charmantes freistehendes Einfamilienhaus in bevorzugter Lage,469.000 €,"Kirschenallee 1,
47918 Tönisvorst, Viersen (Kreis)",5,129 m²,443 m²,3.636 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,3,1,1 Garage,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
