title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Objekt zur Kapitalanlage oder zur Eigennutzung im Zentrum der Stadt!,350.000 €,"17098 Friedland, Mecklenburgische Seenplatte (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,150 m²,303 m²,2.333 €/m²,Mehrfamilienhaus,112 m²,nil,nil,2,2 Stellplätze,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
"Einfamilienhaus in ruhiger Lage, Nähe Ludwigslust",175.000 €,"19288 Groß Laasch, Ludwigslust-Parchim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,100 m²,1.216 m²,1.750 €/m²,Einfamilienhaus (freistehend),120 m²,sofort,nil,nil,2 Stellplätze,"2,5% (incl. MwSt.)","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Vielfältig nutzbares Objekt mit 2 Wohneinheiten und Gewerbe,320.000 €,"Tuchmachertrasse 37,
19395 Plau am See, Ludwigslust-Parchim (Kreis)",12,160 m²,592 m²,2.000 €/m²,Reihenmittelhaus,180 m²,nach Vereinbarung,4,2,2 Garagen,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Bungalow mit Nebengelass auf großem Grundstück,259.000 €,"18182 Rövershagen, Rostock (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,119 m²,1.103 m²,2.176 €/m²,Bungalow,225 m²,sofort,3,1,1 Garage,"3,57",{}
Wohnen in Kummerow: Ideal für Ihre kleine Familie!,145.000 €,"18442 Kummerow, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,65 m²,1.418 m²,2.231 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,2,1,2 Stellplätze,"3,57 % inkl. ges. MwSt.",{}
Einfamilienhaus in Warin zu verkaufen,275.000 €,"19417 Warin, Nordwestmecklenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,110 m²,389 m²,2.500 €/m²,Einfamilienhaus (freistehend),nil,sofort,nil,nil,Außenstellplatz,"3,57%inkl. MwSt",{'is24qa-keller-label': ''}
Wassernähe: Großes Bauernhaus - Scheune mit Anbau - Baumbestand - Grundstück knapp 4.000 m² .....,155.000 €,"17111 Meesiger, Mecklenburgische Seenplatte (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,155 m²,3.894 m²,1.000 €/m²,Bauernhaus,nil,sofort,nil,nil,nil,"2,38 %inkl. MwSt",{}
Ideal für Mehrgenerationswohnen! - Attraktives Einfamilienhaus mit Einliegerwohnung,239.000 €,"19249 Lübtheen, Ludwigslust-Parchim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,192 m²,576 m²,1.245 €/m²,Mehrfamilienhaus,nil,nach Vereinbarung,nil,2,1 Carport,"3,57% inkl. gesetzlicher MwSt. vom Kaufpreis","{'is24qa-einliegerwohnung-label': '', 'is24qa-vermietet-label': ''}"
"JETZT KAUFEN, ERST NACH FERTIGSTELLUNG ZAHLEN! Neubau von DHH KfW55EE mit EBK, bezugsfertig!",371.000 €,"Brinckmansdorf, 18055 Rostock
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,108 m²,315 m²,3.435 €/m²,Doppelhaushälfte,nil,nil,nil,nil,2 Außenstellplätze,"1,5 % zzgl. ges. MwSt.",{'is24qa-gaeste-wc-label': ''}
"JETZT KAUFEN, ERST NACH FERTIGSTELLUNG ZAHLEN! Neubau DHH in Bad Doberan inkl. EBK, KfW55EE Standard",371.000 €,"18209 Bad Doberan, Rostock (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,108 m²,325 m²,3.435 €/m²,Doppelhaushälfte,nil,nil,nil,nil,2 Außenstellplätze,"1,5 % zzgl. ges. MwSt.",{'is24qa-gaeste-wc-label': ''}
Hier erwartet Sie alles und noch viel mehr,469.000 €,"18528 Bergen auf Rügen, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,158 m²,745 m²,2.968 €/m²,Einfamilienhaus (freistehend),50 m²,nil,3,2,2 Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
