title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Innenstadthaus mit Laden - ideal für Kapitalanleger,399.000 €,"Reutlingen, 72764 Reutlingen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,210 m²,92 m²,1.900 €/m²,Mehrfamilienhaus,nil,nil,3,1,Garage,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Einfamilienhaus mit großem Garten und zweitem Baufenster,764.400 €,"72124 Pliezhausen, Reutlingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",135 m²,1.012 m²,5.662 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,nil,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Mehrfamilienhaus am Stadtzentrum,980.000 €,"88239 Wangen im Allgäu, Ravensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,313 m²,905 m²,3.131 €/m²,Mehrfamilienhaus,47 m²,nil,nil,nil,6 Außenstellplätze,"Käuferprovision 4,76 % (inkl. MwSt.) des beurkundeten Kaufpreises.",{'is24qa-keller-label': ''}
formvollendetes Villenanwesen im zeitlosen Bauhausstil,5.500.000 €,"69190 Walldorf, Rhein-Neckar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,300 m²,1.200 m²,18.333 €/m²,Einfamilienhaus (freistehend),nil,nil,5,4,3 Garagen,"Käuferprovision beträgt 2,38 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Beste Lage: Exponiert & in erster Reihe! Seegrundstück mit Bestandshaus,Auf Anfrage,"88709 Hagnau am Bodensee, Bodenseekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,222 m²,1.083 m²,nil,Einfamilienhaus (freistehend),"117,63 m²",nil,3,2,1 Garage,"Käuferprovision beträgt 2,38 % (inkl. MwSt.) des beurkundeten Kaufpreises",{'is24qa-keller-label': ''}
PROVISIONSFREI: Renditestarkes und saniertes Kapitalanlageobjekt!,725.000 €,"71263 Weil der Stadt, Böblingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,277 m²,80 m²,2.617 €/m²,nil,20 m²,nil,nil,5,nil,Nein,"{'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Charmantes Landhaus mit Aufzug,845.000 €,"71576 Burgstetten, Rems-Murr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"196,14 m²",6.240 m²,4.308 €/m²,Einfamilienhaus (freistehend),"96,13 m²",nil,3,2,1 Garage,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Starten Sie mit faszinierender Aussicht in den Tag,1.795.000 €,"Königsbau, 78464 Konstanz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,215 m²,500 m²,8.349 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,3,2,1 Garage,"Käuferprovision beträgt 2,38 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Reiheneckaus mit viel Platz in guter Lage von Süßen,419.000 €,"73079 Süßen, Göppingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","6,5","150,13 m²",258 m²,2.791 €/m²,Reiheneckhaus,"50,21 m²",nil,5,1,1 Garage,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
2-Familienhaus mit Garten,275.000 €,"74388 Talheim, Heilbronn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,160 m²,195 m²,1.719 €/m²,Mehrfamilienhaus,nil,nach Vereinbarung,4,2,nil,"4,76 % inkl Mwst",{'is24qa-keller-label': ''}
Vollvermietet! Mehrfamilienhaus in Östringen-Tiefenbach,239.000 €,"76684 Östringen, Karlsruhe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,170 m²,190 m²,1.406 €/m²,Mehrfamilienhaus,62 m²,nil,nil,3,nil,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises",{'is24qa-keller-label': ''}
Anwesen auf großzügigem Grundstück in Sulzfeld,795.000 €,"75056 Sulzfeld, Karlsruhe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,280 m²,2.337 m²,2.839 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,2,nil,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises",{'is24qa-keller-label': ''}
Energetisch modernes Wohnen in Bestlage von Billigheim,525.000 €,"74842 Billigheim, Neckar-Odenwald-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,254 m²,1.150 m²,2.067 €/m²,Einfamilienhaus (freistehend),125 m²,nil,4,3,2 Garagen,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Besonderes Familienidyll mit großem Garten,1.350.000 €,"78244 Gottmadingen, Konstanz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"220,01 m²","2.100,01 m²",6.136 €/m²,Einfamilienhaus (freistehend),nil,nil,3,2,nil,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Einzigartiges EFH mit Pool,1.299.000 €,"78269 Volkertshausen, Konstanz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","9,5",329 m²,783 m²,3.948 €/m²,Einfamilienhaus (freistehend),nil,nil,5,3,nil,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Charmantes Haus sucht neuen Eigentümer,495.000 €,"78532 Tuttlingen, Tuttlingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","7,5",190 m²,882 m²,2.605 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,2,1 Garage,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Gute Gelegenheit in schöner Lage,675.000 €,"78628 Rottweil, Rottweil (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","9,5",255 m²,776 m²,2.647 €/m²,Mehrfamilienhaus,nil,nil,nil,3,2 Garagen,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises",{'is24qa-keller-label': ''}
Kapitalanlage: Komplett vermietetes 4-Familienhaus in Böblingen,949.000 €,"71032 Böblingen, Böblingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","12,5","316,9 m²",341 m²,2.995 €/m²,Mehrfamilienhaus,nil,nil,7,4,2 Garagen,"Käuferprovision beträgt 4,76 % (inkl. MwSt.) des beurkundeten Kaufpreises.",{'is24qa-keller-label': ''}
