title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Besonderes Wohnen gesucht? Mehrgenerationenhaus oder Wohnen und Arbeiten unter einem Dach,299.000 €,"72469 Meßstetten, Zollernalbkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","7,5",236 m²,686 m²,1.267 €/m²,Einfamilienhaus (freistehend),94 m²,kurzfristig,5,2,2 Garagen,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
"Repräsentatives Villenanwesen in Bestwohnlage mit großem, parkähnlichem Grundstücksareal und z",1.580.000 €,"77797 Ohlsbach, Ortenaukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,346 m²,3.250 m²,4.566 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"3,57 % inkl. MwSt",{}
7 Einheiten verteilt auf zwei Häuser in beliebter Lage in Seckenheim,980.000 €,"Seckenheim, 68239 Mannheim
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",17,470 m²,839 m²,2.085 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,3 Außenstellplätze,"4,76% inklusive gesetzlicher MwSt.",{'is24qa-gaeste-wc-label': ''}
2-3 Familienhaus mit großem Grundstück zur Bebauung,985.000 €,"72108 Rottenburg am Neckar, Tübingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,210 m²,2.250 m²,4.690 €/m²,Mehrfamilienhaus,110 m²,nil,2,2,nil,"4,76% (inklusive der gesetzlichen MwSt.) vom notariell beurkundeten Kaufpreis",{}
"""Charmantes Ein- bis Zweifamilienhaus in ruhiger Lage von Berghausen""",269.000 €,"76327 Pfinztal, Karlsruhe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,119 m²,160 m²,2.261 €/m²,Einfamilienhaus (freistehend),47 m²,nach Kauf bezugsfrei,4,2,2 Außenstellplätze,"2,38 % vom Kaufpreis inklusive Mwst.",{'is24qa-keller-label': ''}
Wohn- u. Geschäftshaus mit vielen Möglichkeiten,890.000 €,"77652 Offenburg, Ortenaukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",18,503 m²,1.238 m²,1.769 €/m²,Mehrfamilienhaus,nil,ab sofort,nil,nil,4 Garagen,"3,57 %","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-gaeste-wc-label': '', 'is24qa-vermietet-label': ''}"
Top energetische DHH mit 1-Zi.-Appartment... Neubau-Erstbezug!,535.000 €,"88361 Boms, Ravensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"156,51 m²",381 m²,3.418 €/m²,Doppelhaushälfte,"45,61 m²",ab sofort,3,2,nil,"2,50 % inkl. der gesetzl. MwSt",{}
3-Familienhaus mit ausbaufähiger Scheune für Kapitalanleger,690.000 €,"Neckargartach, 74078 Heilbronn
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,231 m²,497 m²,2.987 €/m²,Mehrfamilienhaus,52 m²,nil,5,3,1 Garage,"3,57","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Perfektes Familienheim: Einfamilienhaus mit Scheune und großer Landwirtschaftsfläche,519.000 €,"76344 Eggenstein-Leopoldshafen, Karlsruhe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"124,42 m²",773 m²,4.171 €/m²,Einfamilienhaus (freistehend),nil,nil,4,1,nil,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Wohnen und Arbeiten unter einem Dach - Großes Wohnhaus mit Büroräumen in Tettnang,698.000 €,"88069 Tettnang, Bodenseekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,170 m²,666 m²,4.106 €/m²,Einfamilienhaus (freistehend),75 m²,nil,nil,nil,2 Garagen,"3,57%",{'is24qa-keller-label': ''}
