title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Wohn-und Geschäfthaus mit Potential,199.000 €,"03185 Peitz, Spree-Neiße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,161 m²,239 m²,1.236 €/m²,nil,5 m²,11/2022,2,2,nil,"3,57%",{'is24qa-keller-label': ''}
Einfamilienhaus in grüner Oase - mit großem Grundstück in Stahnsdorf zur Erbbaupacht,554.500 €,"Krughofstraße 12 und 14,
14532 Stahnsdorf, Potsdam-Mittelmark (Kreis)",5,156 m²,900 m²,3.554 €/m²,Einfamilienhaus (freistehend),nil,Herbst 2024,nil,2,Außenstellplatz,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
"Einfamilienhaus mit Doppelgarage zum Kauf in Schwedt/Oder, Bezugsfrei",287.000 €,"16303 Schwedt/Oder, Uckermark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,110 m²,607 m²,2.609 €/m²,Einfamilienhaus (freistehend),110 m²,ab sofort,nil,2,2 Stellplätze,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Ihre Kapitalanlage in Neuenhagen: Haus mit zusätzlichem Bauland - 10 Jahre Wohnrecht!,309.000 €,"15366 Neuenhagen bei Berlin, Märkisch-Oderland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,77 m²,837 m²,4.013 €/m²,Einfamilienhaus (freistehend),150 m²,nach 15 Jahren,2,1,2 Carports,"3,57 % vom Verkaufspreis",{}
"Zwei Einfamilienhäuser, Pool und Sauna auf 1.150m² Grundstück",520.000 €,"15537 Erkner, Oder-Spree (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,249 m²,1.150 m²,2.088 €/m²,Bungalow,88 m²,sofort,nil,nil,nil,"2,38% inkl. der gesetzl. MwSt. inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
***Naturparadies trifft Seeromanze***,349.000 €,"15754 Heidesee, Dahme-Spreewald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,89 m²,1.062 m²,3.921 €/m²,Einfamilienhaus (freistehend),nil,sofort,nil,nil,1 Garage,"3,57 % inkl. ges. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
Zuhause in der Natur mit Geborgenheit,348.000 €,"03116 Drebkau, Spree-Neiße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,116 m²,1.360 m²,3.000 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,Außenstellplatz,"Käuferprovision 3,57 % inkl. MwSt.",{'is24qa-gaeste-wc-label': ''}
Umbau & Neubauprojekt Mehrgenerationenhof nur die Bestandsgebäude: Mehrfamilienhaus & Stall / Scheu,550.000 €,"Berliner Allee 24,
14641 Wustermark, Havelland (Kreis)",16,1.600 m²,1 m²,344 €/m²,Besondere Immobilie,160 m²,01.01.2024,8,4,5 Außenstellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Mehrfamilienhaus mit Gewerbeeinheit,349.000 €,"03149 Forst (Lausitz), Spree-Neiße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,188 m²,871 m²,1.856 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"3,57 % inkl. ges. MwSt.",{}
Ihre Kapitalanlage in Neuenhagen: zusätzliches Bauland und Mieteinnahmen!,399.000 €,"15366 Neuenhagen bei Berlin, Märkisch-Oderland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,77 m²,837 m²,5.182 €/m²,Einfamilienhaus (freistehend),150 m²,nach 15 Jahren,2,1,2 Carports,"3,57 % vom Verkaufspreis",{}
