title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Familienidyll mit herrlicher Gartenoase in erholsamer Naturlage,349.000 €,"14715 Kotzen, Havelland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"183,41 m²","2.372,18 m²",1.903 €/m²,Mehrfamilienhaus,nil,nach Absprache,3,2,nil,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Kapitalanlage oder Mehrgenerationslösung? Doppelhaus mit vielen Nutzungsmöglichkeiten,550.000 €,"15827 Blankenfelde-Mahlow, Teltow-Fläming (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,"205,86 m²",710 m²,2.672 €/m²,Mehrfamilienhaus,"293,62 m²",sofort,nil,2,2 Carports,"19.635,- € Maklercourtage, dies entspricht 3,57 % inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Eigene Scholle: EFH inkl. massivem Nebengebäude mit großem Garten in Lychen OT Beenz,189.000 €,"17279 Lychen, Uckermark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"109,8 m²",1.185 m²,1.721 €/m²,Einfamilienhaus (freistehend),nil,ab sofort,3,1,2 Garagen,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
Charmantes Einfamilienhaus mit vielfältigen Gestaltungsmöglichkeiten in Fürstenwalde!!,300.000 €,"15517 Fürstenwalde/Spree, Oder-Spree (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,180 m²,1.156 m²,1.667 €/m²,Einfamilienhaus (freistehend),nil,bezugsfrei nach Verkauf,nil,3,3 Garagen,"3,57 % inkl. gesetzlicher MwSt. des Kaufpreises","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Modernes Einfamilienhaus direkt am Wald,407.000 €,"14789 Wusterwitz, Potsdam-Mittelmark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,172 m²,752 m²,2.366 €/m²,Einfamilienhaus (freistehend),nil,sofort,4,2,2 Garagen,"4,17 %","{'is24qa-gaeste-wc-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Wohnen auf 4 Ebenen: Modernes Reihenmittelhaus in Split-Level-Bauweise im schönen Nauen,229.500 €,"14641 Nauen, Havelland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","98,12 m²",150 m²,2.339 €/m²,Bungalow,20 m²,nil,nil,1,1 Stellplatz,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Vermietetes Zweifamilienhaus im Norden von Berlin,392.000 €,"16567 Mühlenbecker Land, Oberhavel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,"225,3 m²",694 m²,1.740 €/m²,Mehrfamilienhaus,"81,51 m²",nil,6,3,4 Außenstellplätze,"7,14 % inkl. 19 % MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Traumhaftes Baugrundstück in Top Lage Sommerfeld mit Hausplanung,549.000 €,"Löwenberger Weg 11c,
16766 Kremmen, Oberhavel (Kreis)",6,150 m²,1.000 m²,3.660 €/m²,Einfamilienhaus (freistehend),150 m²,01.08.2024,4,2,Carport,"7,14% inkl. MwSt. Provision für den Käufer vom Kaufpreis",{'is24qa-gaeste-wc-label': ''}
Ruhige Lage mit ausreichend Platz für Dich und Deine Träume - Provisionsfrei,249.000 €,"17268 Milmersdorf, Uckermark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,104 m²,1.822 m²,2.394 €/m²,Doppelhaushälfte,nil,nach Absprache,4,2,2 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"großes, erschlossenes Baugrundstück",475.000 €,"14522 Michendorf, Potsdam-Mittelmark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,1 m²,1.126 m²,475.000 €/m²,nil,nil,sofort,nil,nil,nil,"3,00 % inkl. MwSt",{}
Wandlitz: Besonderes Baugrundstück + ca. 1100 qm angrenzende Waldfläche!,569.916 €,"16348 Wandlitz, Barnim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,126 m²,1.730 m²,4.523 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,2 Stellplätze,"7,14 % (inkl. MwSt) des Grundstückkaufpreises von € 348.825",{}
Viel Platz und Potenzial: Gepflegtes EFH mit großem Garten und Nebengebäuden in Wartin,175.000 €,"16306 Casekow, Uckermark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"167,3 m²","3.120,3 m²",1.046 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,4,1,nil,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
Heinze-Immobilien (IVD): Ausgebaute Finnhütte als Wohnhaus in gewachsener Siedlung am Ortsrand,350.000 €,"An der Wildbahn 34,
16348 Wandlitz, Barnim (Kreis)",3,70 m²,1.085 m²,5.000 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,nil,nil,nil,"3,57%",{}
"Krüpelsee in ""greifbarer Nähe"" - PROVISIONSFREI für Kaufende",398.000 €,"15712 Königs Wusterhausen, Dahme-Spreewald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,139 m²,1.094 m²,2.863 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,nil,2 Garagen,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ein-/ Zweifamilienhaus mit Atelier/Werkstatt/Ausbaupotential - zentrale ruhige Lage nahe Schleuse,208.000 €,"15859 Storkow (Mark), Oder-Spree (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,168 m²,1.252 m²,1.238 €/m²,Wohnimmobilie (sonstige),100 m²,sofort,nil,nil,nil,"3,57% des Kaufpreises",{}
Rangsdorf OT Groß Machnow - EFH mit großem Grundstück und Nebengelass,319.000 €,"15834 Rangsdorf, Teltow-Fläming (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,80 m²,1.116 m²,3.988 €/m²,Einfamilienhaus (freistehend),150 m²,sofort,2,1,nil,"3,57% des Kaufpreises",{'is24qa-keller-label': ''}
"Großzügiger Bungalow mit Pool, Garage und Blick ins Grüne",279.000 €,"14715 Milower Land, Havelland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"178,58 m²",1.561 m²,1.562 €/m²,Einfamilienhaus (freistehend),nil,nil,3,2,1 Garage,"4,17 % inkl. MwSt",{'is24qa-stufenloser-zugang-label': ''}
Schöne Doppelhaushälfte,115.000 €,"14715 Kotzen, Havelland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,88 m²,930 m²,1.307 €/m²,Doppelhaushälfte,nil,nil,nil,nil,nil,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Familienglück im Zentrum von Finsterwalde - Reihenhaus Mainz 128 EH Links,276.138 €,"03238 Finsterwalde, Elbe-Elster (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,121 m²,434 m²,2.282 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Familienglück im Zentrum von Finsterwalde - Flair 113,251.430 €,"03238 Finsterwalde, Elbe-Elster (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,110 m²,434 m²,2.286 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Familienglück im Zentrum von Finsterwalde - Flair 180 Duo,367.290 €,"03238 Finsterwalde, Elbe-Elster (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,181 m²,434 m²,2.029 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Familienglück im Zentrum von Finsterwalde - Stadthaus Flair 124 ZD,267.322 €,"03238 Finsterwalde, Elbe-Elster (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,123 m²,434 m²,2.173 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Familienglück im Zentrum von Finsterwalde - Flair 110,237.440 €,"03238 Finsterwalde, Elbe-Elster (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,106 m²,434 m²,2.240 €/m²,Einfamilienhaus (freistehend),"6,79 m²",Nach Fertigstellung,4,2,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Familienglück im Zentrum von Finsterwalde - Bungalow 128,297.710 €,"03238 Finsterwalde, Elbe-Elster (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,131 m²,434 m²,2.273 €/m²,Einfamilienhaus (freistehend),"2,25 m²",Nach Fertigstellung,3,2,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Familienglück im Zentrum von Finsterwalde - FürDich,194.400 €,"03238 Finsterwalde, Elbe-Elster (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,106 m²,434 m²,1.834 €/m²,Einfamilienhaus (freistehend),"5,05 m²",Nach Fertigstellung,2,2,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Familienglück im Zentrum von Finsterwalde - Landhaus 142,301.542 €,"03238 Finsterwalde, Elbe-Elster (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,152 m²,434 m²,1.984 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Familienglück im Zentrum von Finsterwalde - Bungalow 100,230.550 €,"03238 Finsterwalde, Elbe-Elster (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,101 m²,434 m²,2.283 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Familienglück im Zentrum von Finsterwalde - Bungalow 78,199.288 €,"03238 Finsterwalde, Elbe-Elster (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,77 m²,434 m²,2.588 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
