title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Visselhövede - Drögenbostel | Großzügiges Ein-/ Zweifamilienhaus mit zwei Garagen und herrlichem Gar,449.000 €,"27374 Visselhövede, Rotenburg (Wümme) (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"264,64 m²",1.360 m²,1.697 €/m²,Einfamilienhaus (freistehend),"201,86 m²",nil,nil,2,nil,"3,57% inkl. 19% MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Weyhe - Leeste | Kernsanierter Resthof mit 3 Wohneinheiten + gewerbliche Nutzung und Pferdehaltung,875.000 €,"28844 Weyhe, Diepholz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,"372,4 m²",4.813 m²,2.350 €/m²,Einfamilienhaus (freistehend),"132,1 m²",nil,6,5,7 Außenstellplätze,"3,57% inkl. 19% MwSt. (Käuferprovision)","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Solides Zweifamilienhaus mit Baupotential auf 2.410 m² Grundstück,675.000 €,"49186 Bad Iburg, Osnabrück (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,191 m²,2.410 m²,3.534 €/m²,Mehrfamilienhaus,nil,sofort,5,2,2 Garagen,"5,95% inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
Viel Platz und helle Räume,545.000 €,"29229 Celle, Celle (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"209,77 m²",758 m²,2.598 €/m²,Einfamilienhaus (freistehend),nil,Mai 2024,3,3,2 Carports,keine Käuferprovision,{'is24qa-gaeste-wc-label': ''}
Neuer Preis!! Schicke Doppelhaushälfte in Syke- Gessel,245.000 €,"28857 Syke, Diepholz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,96 m²,340 m²,2.552 €/m²,Doppelhaushälfte,nil,1.6.24,3,1,1 Garage,"3,57 %",{'is24qa-gaeste-wc-label': ''}
Rarität am Maschsee: ...,1.445.000 €,"Südstadt, 30169 Hannover
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",16,415 m²,277 m²,3.482 €/m²,Mehrfamilienhaus,nil,nach Absprache,nil,4,nil,7.14 %,{'is24qa-keller-label': ''}
Wohnen und Arbeiten unter einem Dach in einer weitgeh...,789.000 €,"30880 Laatzen, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,215 m²,515 m²,3.670 €/m²,Einfamilienhaus (freistehend),nil,01.10.2023,nil,4,nil,3.57 %,{'is24qa-keller-label': ''}
Keine Käuferprovision: Einfamilienhaus in Toplage von Kirchrode zum Grundstückspreis,990.000 €,"Kirchrode, 30559 Hannover
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",249 m²,822 m²,3.976 €/m²,Einfamilienhaus (freistehend),136 m²,nach Absprache,3,2,2 Garagen,siehe Sonstiges,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Traumhaftes Wohnen: Einfamilienhaus in ruhiger Umgebung & großem Grundstück! Keine Käuferprovision!,479.000 €,"Nadorst, 26127 Oldenburg (Oldenburg)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,134 m²,658 m²,3.575 €/m²,Einfamilienhaus (freistehend),92 m²,sofort,5,2,1 Stellplatz,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Einmalige Gelegenheit in Wardenburg!,Auf Anfrage,"Patenbergsweg 19,
26203 Wardenburg, Oldenburg (Kreis)",5,120 m²,1.600 m²,nil,Bauernhaus,nil,01.05.2024,nil,nil,nil,"3,57% inkl. MwSt.",{}
