title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Stilvoll ausgest. Bungalow mit ausbaufähigem DG & Garten in ruhiger Lage in Bad Zw´ahn-Kayhausen,495.000 €,"26160 Bad Zwischenahn, Ammerland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,149 m²,786 m²,3.322 €/m²,Bungalow,nil,nil,2,2,nil,"3,0 % des Kaufpreises inkl. MwSt.",{'is24qa-stufenloser-zugang-label': ''}
"Klassisches, solides Familienhaus in bester Lage",249.000 €,"49716 Meppen, Emsland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,150 m²,770 m²,1.660 €/m²,Einfamilienhaus (freistehend),nil,Absprache,nil,nil,1 Garage,"3,57 % inkl. ges. MwSt.",{}
Gepflegtes Einfamilienwohnhaus auf großem Grundstück in Gifhorn,345.000 €,"38518 Gifhorn, Gifhorn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,139 m²,893 m²,2.482 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,3,nil,"2,975 % inkl. ges. MwSt.",{}
Viel Fläche für Ihre Familie an der Weser,285.000 €,"37697 Lauenförde, Holzminden (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,"162,54 m²",1.030 m²,1.753 €/m²,Mehrfamilienhaus,273 m²,Nach Absprache,nil,nil,nil,"3,57 % inkl. 19 % MwSt.",{'is24qa-keller-label': ''}
Einfamilienhaus in ruhiger Wohnlage von Soltau,195.000 €,"29614 Soltau, Heidekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",118 m²,797 m²,1.653 €/m²,Einfamilienhaus (freistehend),42 m²,nach Vereinbarung,2,2,2 Außenstellplätze,"3,57 % inkl. gesetzl. MwSt.",{'is24qa-keller-label': ''}
Oase zum Wohlfühlen: Luxusvilla mit hochwertiger Ausstattung auf großem Waldgrundstück,1.590.000 €,"27726 Worpswede, Osterholz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,390 m²,2.279 m²,4.077 €/m²,Villa,nil,nil,nil,4,1 Garage,"2,975% Käufer-Provision inkl. 19% MwSt.",{'is24qa-gaeste-wc-label': ''}
"Der Grundriss besticht, die Lage überzeugt !!",1.100.000 €,"List, 30177 Hannover
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,171 m²,345 m²,6.433 €/m²,nil,nil,06.05.2024,nil,2,2 Außenstellplätze,3.57%,{'is24qa-gaeste-wc-label': ''}
Neuwertiger Bungalow mit Ausbaureserve und Doppelgarage in Bürgerfelde,499.000 €,"Bürgerfelde, 26127 Oldenburg (Oldenburg)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,168 m²,558 m²,2.970 €/m²,Bungalow,"35,04 m²",nil,4,2,nil,"3,57 % (inkl. 19 % MwSt.)",{'is24qa-gaeste-wc-label': ''}
Attraktiver Altbau im Ziegelhofviertel,695.000 €,"Ziegelhof, 26121 Oldenburg (Oldenburg)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,"154,11 m²",373 m²,4.510 €/m²,Mehrfamilienhaus,"282,56 m²",nach Vereinbarung,4,2,Tiefgaragen-Stellplatz,"2,9 % (inkl. MwSt.)","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
GEPFLEGTES EINFAMILIENHAUS MIT GANZ VIEL CHARME IN 1A LAGE - KEINE KÄUFERPROVISION!,565.000 €,"38518 Gifhorn, Gifhorn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,160 m²,600 m²,3.531 €/m²,Einfamilienhaus (freistehend),nil,nil,4,2,Garage,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Feldrandlage in bevorzugter Lage von Apelern,449.500 €,"31552 Apelern, Schaumburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,140 m²,1.063 m²,3.211 €/m²,Einfamilienhaus (freistehend),70 m²,nil,3,3,3 Garagen,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
*Langenhagen* 360 m² großer Bungalow a. d. Pferdekoppel + Doppelgarage.,925.000 €,"30853 Langenhagen, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,361 m²,956 m²,2.562 €/m²,Einfamilienhaus (freistehend),100 m²,nach Absprache,6,nil,nil,"2,9 % inkl. 19 % MwSt.",{'is24qa-keller-label': ''}
Sehr gut gepflegter Bungalow mit 4-Zimmer und neuer Heizung // Ramsloh,315.000 €,"Juurebierich 14,
26683 Saterland, Cloppenburg (Kreis)",4,"125,45 m²",687 m²,2.511 €/m²,Bungalow,"25,6 m²",Ab sofort,3,1,1 Garage,"2,38 % inkl. 19 % MwSt.",{'is24qa-gaeste-wc-label': ''}
HANN. KIRCHRODE: Seltene Gelegenheit /Attraktive Komfort-Villa in exponierter Lage,1.330.000 €,"Kirchrode, 30519 Hannover
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,200 m²,837 m²,6.650 €/m²,Einfamilienhaus (freistehend),80 m²,nach Absprache,5,3,2 Garagen,"2,975 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Charmantes Haus in Kettenbauweise mit Blick in die unverbaubare Natur,390.000 €,"38179 Schwülper, Gifhorn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"128,5 m²",362 m²,3.035 €/m²,Reihenmittelhaus,60 m²,nil,nil,2,1 Garage,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Ein kleiner Stadtzauber!,249.000 €,"21682 Stade, Stade (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,82 m²,118 m²,3.037 €/m²,nil,nil,nil,2,1,nil,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises",{}
Gepflegtes Wohn- und Geschäftshaus mit großem Grundstück im Mischgebiet von Goslar-/ OT Jerstedt,579.000 €,"38644 Goslar, Goslar (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,158 m²,3.500 m²,3.665 €/m²,nil,240 m²,nil,3,2,2 Garagen,"Käuferprovision beträgt 5,95% (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
