title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
*** Topzustand! Starke Kapitalanlage in Lu-Oppau! ***,1.500.000 €,"Oppau, 67069 Ludwigshafen am Rhein
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",23,610 m²,1.247 m²,2.459 €/m²,Mehrfamilienhaus,150 m²,nil,nil,7,7 Stellplätze,"4,76 % inkl. ges. MwSt.",{'is24qa-vermietet-label': ''}
Sie lieben das Besondere?,675.000 €,"55469 Altweidelbach, Rhein-Hunsrück-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,248 m²,1.000 m²,2.722 €/m²,Einfamilienhaus (freistehend),nil,Nach Vereinbarung,nil,2,2 Garagen,je 3% zzgl. gesetzlicher MwSt.,"{'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-einliegerwohnung-label': ''}"
Historie trifft Natur - dieses Anwesen lässt Ruhesuchende ankommen,1.100.000 €,"55583 Bad Münster am Stein-Ebernburg, Bad Kreuznach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",14,410 m²,32.130 m²,2.683 €/m²,nil,nil,nach Vereinbarung,6,4,Außenstellplatz,"je 3,57% inkl. Mehrwertsteuer","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
NEUSTADT - Stadthaus mit Fachwerkfassade in 1 A Lage!,249.999 €,"Kernstadt, 67433 Neustadt an der Weinstraße
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,40 m²,42 m²,6.250 €/m²,Wohnimmobilie (sonstige),58 m²,01.06.2023,1,nil,nil,"4,78 % inkl. ges. MwSt.",{'is24qa-gaeste-wc-label': ''}
*** 3-Familienhaus in ruhiger Wohnlage ***,349.500 €,"Oppau, 67069 Ludwigshafen am Rhein
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,158 m²,290 m²,2.212 €/m²,Mehrfamilienhaus,40 m²,nil,4,3,2 Außenstellplätze,"4,76 % inkl. ges. MwSt.",{'is24qa-vermietet-label': ''}
Geräumiges Einfamilienhaus mit Garten und Garage in Hermersberg,550.000 €,"66919 Hermersberg, Südwestpfalz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,195 m²,617 m²,2.821 €/m²,Einfamilienhaus (freistehend),23 m²,nil,4,2,3 Garagen,"3,57 %",{'is24qa-gaeste-wc-label': ''}
Reihenmittelhaus in Ramstein zu verkaufen,385.000 €,"66877 Ramstein-Miesenbach, Kaiserslautern (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"205,9 m²",289 m²,1.870 €/m²,Reihenmittelhaus,nil,nil,5,4,2 Außenstellplätze,"3,57 %",{'is24qa-einliegerwohnung-label': ''}
4 FH - Ideale Generationen Immobillie,598.000 €,"Eppstein, 67227 Frankenthal (Pfalz)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,240 m²,260 m²,2.492 €/m²,Mehrfamilienhaus,nil,nil,4,5,nil,"3,57 % inkl. ges. MwSt.",{}
Freistehendes Einfamilienhaus auf großem Grundstück,219.000 €,"Bergstraße 6,
54343 Föhren, Trier-Saarburg (Kreis)",4,95 m²,809 m²,2.305 €/m²,Einfamilienhaus (freistehend),nil,nil,2,1,1 Garage,"3,57 inkl. MwSt.",{'is24qa-keller-label': ''}
gesucht-gefunden-gekauft…Gillenfeld - Vulkaneif. Kleines Wohn-oder Ferienhaus mit Potential,149.000 €,"54558 Gillenfeld, Vulkaneifel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,130 m²,336 m²,1.146 €/m²,Einfamilienhaus (freistehend),nil,sofort,2,1,1 Garage,"3,57% des Kaufpreises INKL. 19% MwSt.","{'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
