title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Viel Wohnfläche für Naturliebhaber,244.000 €,"67742 Adenbach, Kusel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"160,51 m²",1.509 m²,1.520 €/m²,Einfamilienhaus (freistehend),nil,sofort frei,nil,1,2 Garagen,"3,57 % inkl. ges. MwSt.",{}
"Bezahlbares, gemütliches Haus wartet auf neue Eigentümer",89.000 €,"66871 Theisbergstegen, Kusel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"123,04 m²",1.095 m²,723 €/m²,Einfamilienhaus (freistehend),nil,sofort frei,nil,1,2 Garagen,"3,57 % inkl. ges. MwSt.",{}
Familiengerechter Haustraum,249.000 €,"66871 Oberalben, Kusel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,"176,93 m²",968 m²,1.407 €/m²,Einfamilienhaus (freistehend),nil,frei nach Vereinbarung,nil,2,5 Garagen,"3,57 % inkl. ges. MwSt.",{}
Verwirklichen Sie Ihren individuellen Wohntraum,549.000 €,"55283 Nierstein, Mainz-Bingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,168 m²,400 m²,3.268 €/m²,Einfamilienhaus (freistehend),138 m²,nil,3,2,2 Stellplätze,3.57 %,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Kleine Doppelhaushälfte in beliebter Lage,239.000 €,"56566 Neuwied, Neuwied (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,112 m²,321 m²,2.134 €/m²,Doppelhaushälfte,nil,nil,3,2,Garage,"3,57% inkl. gesetzl. MwSt.",{'is24qa-keller-label': ''}
"Naturnahes Wohnhaus mit viel Platz, Potential und separatem Garagengrundstück",135.000 €,"55606 Königsau, Bad Kreuznach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"150,58 m²",715 m²,897 €/m²,Einfamilienhaus (freistehend),"188,38 m²",nil,3,2,1 Garage,"3,57 % inkl. 19 % MwSt. (des notariell beurkundeten Kaufpreises)","{'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Landhausvilla mit Schwimmhalle auf Parkgrundstück in Rheinbreitbach,858.000 €,"53619 Rheinbreitbach, Neuwied (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,210 m²,3.020 m²,4.086 €/m²,Besondere Immobilie,100 m²,Vereinbarung,3,3,3 Garagen,"2,38% inkl. 19% MwSt",{'is24qa-keller-label': ''}
"Rarität! Familienhaus in Mz-Finthen! Viel Charme & Platz für eigene Ideen! Innenhof, Anbau,Scheune..",575.000 €,"Finthen, 55126 Mainz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,228 m²,392 m²,2.522 €/m²,Einfamilienhaus (freistehend),103 m²,Sofort,nil,4,2 Garagen,3% vom Kaufpreis inkl. MwSt.. Die Nachweisprovision ist vom Käufer zu zahlen.,{'is24qa-keller-label': ''}
"Einfamilienhaus mit Einliegerwohnung in ruhiger, gehobener Wohnlage von Sinzig",635.000 €,"53489 Sinzig, Ahrweiler (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","6,5",206 m²,545 m²,3.083 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,4,2,4 Stellplätze,"3,57","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Historischer Charme trifft auf moderne Gestaltungsmöglichkeiten,139.000 €,"56288 Braunshorn, Rhein-Hunsrück-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"149,93 m²",464 m²,927 €/m²,Bauernhaus,"230,5 m²",nil,3,1,2 Garagen,"3,57","{'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Wohn- und Geschäftshaus in 1-A Innenstadlage von Frankenthal,890.000 €,"Kernstadt, 67227 Frankenthal (Pfalz)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,250 m²,450 m²,3.560 €/m²,Besondere Immobilie,410 m²,nil,6,2,nil,"4,76 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Attraktives Investmentangebot: 4 Wohnungen, Laden- und Lagerfläche in zentraler Saulheimer Lage!",569.000 €,"55291 Saulheim, Alzey-Worms (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,240 m²,637 m²,2.371 €/m²,nil,86 m²,vermietet,5,4,3 Stellplätze,"5,95% inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
