title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
PROVISIONSFREI für Käufer – Teilmodernisiertes Einfamilienhaus in zentraler Reinbeker Wohnlage,495.000 €,"21465 Reinbek, Stormarn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",106 m²,500 m²,4.670 €/m²,Einfamilienhaus (freistehend),66 m²,01.09.2024,2,nil,3 Außenstellplätze,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
PROVISIONSFREI für Käufer – Großes und hochwertig gebautes EFH in familiärer Wohnlage in Glinde,598.000 €,"21509 Glinde, Stormarn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,152 m²,591 m²,3.934 €/m²,Einfamilienhaus (freistehend),88 m²,sofort,3,nil,1 Garage,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
PROVISIONSFREI für Käufer – Großes Einfamilienhaus in Feldrandlage in Witzeeze,595.000 €,"21514 Witzeeze, Herzogtum Lauenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,174 m²,725 m²,3.420 €/m²,Einfamilienhaus (freistehend),nil,Sofort,5,nil,Garage,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Familienfreundliches Reihenhaus mit 5 Zimmern und idealer Umgebung für Kinder,415.000 €,"21465 Reinbek, Stormarn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,116 m²,187 m²,3.578 €/m²,Reihenmittelhaus,nil,nach Vereinbarung,4,nil,1 Außenstellplatz,"3,57% inkl. MwSt.",{}
Alleinlage in Nordseenähe: Toller Resthof mit Nebengebäuden und Hauskoppel 5 Autominuten nach Husum!,395.000 €,"25813 Simonsberg, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,171 m²,13.500 m²,2.310 €/m²,nil,1.450 m²,vhs,4,2,nil,"2,975 % Käuferprovision inkl. ges. MwSt.",{'is24qa-einliegerwohnung-label': ''}
Naturnahes Wohnen mit Hamburg im Blick: Modernes Reihenendhaus in Schwarzenbek,495.000 €,"21493 Schwarzenbek, Herzogtum Lauenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","6,5",146 m²,460 m²,3.390 €/m²,Reiheneckhaus,nil,nach Absprache,nil,nil,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Charakteristische Doppelhaushälfte in Bungalow-Art mit 4 Zimmern im beliebten Travemünde,290.500 €,"Travemünde, 23570 Lübeck
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,91 m²,380 m²,3.192 €/m²,Bungalow,0 m²,nil,3,1,2 Garagen,"2,94% vom Kaufpreis inkl. MwSt.",{'is24qa-gaeste-wc-label': ''}
Traumhafte Immobilie mit Weitblick wartet auf Sie!,598.000 €,"21502 Geesthacht, Herzogtum Lauenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,201 m²,1.222 m²,2.975 €/m²,Einfamilienhaus (freistehend),45 m²,nil,nil,2,Garage,3.57 % inkl. MwSt.,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Interessantes Wohn- und Geschäftshaus in der Rendsburger Fußgängerzone,495.000 €,"24768 Rendsburg, Rendsburg-Eckernförde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,"351,96 m²",204 m²,1.406 €/m²,nil,nil,nach Vereinbarung,2,2,nil,"3,57 % Käufer-Provision vom notariell beurkundeten Kaufpreis inkl. MwSt. inkl. MwSt.",{'is24qa-gaeste-wc-label': ''}
Siedlungshaus sucht fleißige Hände,285.000 €,"25336 Klein Nordende, Pinneberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",89 m²,1.242 m²,3.202 €/m²,Einfamilienhaus (freistehend),25 m²,nil,nil,1,1 Garage,"3,57% inkl. MwSt. auf den Kaufpreis",{'is24qa-keller-label': ''}
