title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Exklusives Einfamilienhaus mit Einliegerwohnung und Doppelgarage.,789.000 €,"36396 Steinau an der Straße, Main-Kinzig-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,265 m²,1.215 m²,2.977 €/m²,Wohnimmobilie (sonstige),55 m²,nil,5,3,Garage,4% vom Kaufpreis (inkl. MwSt.),"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"DHH, modern, hell und ruhige Lage Nähe Darmstadt mit Kaminofen und neuem Fernwärmeanschluss",675.000 €,"64367 Mühltal, Darmstadt-Dieburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5",147 m²,233 m²,4.592 €/m²,Doppelhaushälfte,74 m²,15.6.2024,4,2,2 Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Traumhafte Denkmalgeschützte Villa mit großem Grundstück,Auf Anfrage,"Stettbacher Tal 25,
64342 Seeheim-Jugenheim, Darmstadt-Dieburg (Kreis)",13,318 m²,651 m²,nil,Mehrfamilienhaus,122 m²,1.9.2024,6,3,1 Außenstellplatz,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Großes Haus mit traumhaftem Garten, zentral und ruhig",749.000 €,"Ulmenweg 6,
64331 Weiterstadt, Darmstadt-Dieburg (Kreis)",6,221 m²,788 m²,3.389 €/m²,Einfamilienhaus (freistehend),149 m²,21.4.2024,4,2,3 Garagen,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
"Provisionsfrei - 2023 Solarmodule, Exklusives Architektenhaus, Pool, Sauna, Weinkeller, Hobbyraum",1.350.000 €,"61381 Friedrichsdorf, Hochtaunuskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,251 m²,506 m²,5.378 €/m²,Villa,80 m²,1.7.2024,nil,3,2 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Außergewöhnliches Einfamilienhaus mit Einliegerwohnung in schöner Blicklage in OT Runkel,399.000 €,"65594 Runkel, Limburg-Weilburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,190 m²,911 m²,2.100 €/m²,Einfamilienhaus (freistehend),57 m²,sofort,nil,2,1 Garage,Nein,"{'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Familienidylle mit Weitblick auf dem Land - provisionsfrei,239.000 €,"35708 Haiger, Lahn-Dill-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"265,71 m²",758 m²,899 €/m²,Einfamilienhaus (freistehend),"63,28 m²",vermietet,5,3,2 Garagen,Nein,"{'is24qa-einliegerwohnung-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Fachwerkzauber: Ein Zuhause mit Geschichte im Herzen von Hüttenberg - provisionsfrei,299.000 €,"35625 Hüttenberg, Lahn-Dill-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"184,45 m²",354 m²,1.621 €/m²,Einfamilienhaus (freistehend),"134,31 m²",nach Absprache,3,1,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Top renovierter Dreiseithof - provisionsfrei,395.000 €,"35102 Lohra, Marburg-Biedenkopf (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,256 m²,571 m²,1.543 €/m²,Einfamilienhaus (freistehend),134 m²,nach Absprache,6,2,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Historische Hofreite mit 5 Wohneinheiten - provisionsfrei,389.000 €,"35638 Leun, Lahn-Dill-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",14,"449,59 m²",597 m²,865 €/m²,Mehrfamilienhaus,"478,53 m²",nach Absprache,9,5,2 Carports,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
