title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Attraktives Ferienhaus in traumhafter Lage nur 1,5 km vom Ostseestrand Kühlungsborn entfernt.",420.000 €,"18236 Kröpelin, Rostock (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,110 m²,600 m²,3.818 €/m²,Einfamilienhaus (freistehend),110 m²,nil,2,1,nil,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Großzügiges Einfamilienhaus,450.000 €,"Hinrichsdorf, 18146 Rostock
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,160 m²,2.000 m²,2.813 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,Garage,"3,57 %",{'is24qa-gaeste-wc-label': ''}
"Charmantes, barrierefreies Reihenendhaus nur 80 Meter vom Strand",460.000 €,"23968 Zierow, Nordwestmecklenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,129 m²,400 m²,3.566 €/m²,Einfamilienhaus (freistehend),nil,nil,2,1,2 Außenstellplätze,"3,57",{'is24qa-online-besichtigung-moeglich-label': ''}
Schönes Wohnhaus in Schwerin-Neumühle!,360.000 €,"Neumühle, 19057 Schwerin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"131,5 m²",492 m²,2.738 €/m²,Einfamilienhaus (freistehend),"55,5 m²",7.6.2024,3,nil,3 Garagen,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Das Angebot ! Sehr schöne Doppelhaushälfte in Anklam in ruhiger Lage zu verkaufen,299.000 €,"Min Hüsung 19,
17389 Anklam, Vorpommern-Greifswald (Kreis)",6,124 m²,1.056 m²,2.411 €/m²,Doppelhaushälfte,184 m²,sofort,2,2,2 Garagen,6 % inkl. der gesetzl. Mehrwertsteuer,{'is24qa-keller-label': ''}
"Doppelhaushälfte mit Wohnkeller - Eine Perle auf bezauberndem, innenstadtnahem Grundstück",399.000 €,"Reutershagen, 18069 Rostock
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,95 m²,750 m²,4.200 €/m²,Doppelhaushälfte,nil,nil,2,2,1 Garage,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
im Urlaubsparadies: idyllisch gelegenes Einfamilienhaus samt Werkstatt fußläufig zwischen zwei Seen,350.000 €,"17255 Priepert, Mecklenburgische Seenplatte (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,110 m²,2.100 m²,3.182 €/m²,Einfamilienhaus (freistehend),nil,nil,3,2,2 Garagen,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises",{'is24qa-keller-label': ''}
Klein aber fein soll es sein? Dann auf nach Tessin!,209.000 €,"18195 Tessin, Rostock (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,75 m²,123 m²,2.787 €/m²,Einfamilienhaus (freistehend),nil,sofort,2,2,nil,"3,57 %",{'is24qa-online-besichtigung-moeglich-label': ''}
Der Sommer kann kommen! - Perfektes Zuhause für Paare und kleine Familien,198.600 €,"18356 Barth, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,74 m²,485 m²,2.684 €/m²,Wohnimmobilie (sonstige),nil,sofort,nil,1,nil,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Charmante Doppelhaushälfte mit zwei Wohneinheiten in idyllischer Lage,336.300 €,"18314 Divitz-Spoldershagen, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"141,5 m²",3.486 m²,2.377 €/m²,Doppelhaushälfte,nil,nach Vereinbarung,3,2,nil,"3,57 %",{'is24qa-online-besichtigung-moeglich-label': ''}
