title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Reihenmittelhaus mit Einbauküche, Garage, zwei Bädern und sonnigem Grundstück in Küchwaldnähe!",299.000 €,"Borna-Heinersdorf, 09114 Chemnitz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,107 m²,220 m²,2.794 €/m²,Doppelhaushälfte,nil,01.09.2024,3,2,1 Garage,"4,76 % inklusive gesetzlicher MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Charmantes Mehrfamilienhaus mit Gewerbeeinheit und zwei Wohnungen,168.000 €,"04654 Eulatal, Leipzig (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,200 m²,280 m²,840 €/m²,Mehrfamilienhaus,45 m²,nil,5,2,2 Außenstellplätze,"2,99% vom Kaufpreis inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Gemütliches Haus mit großem Grundstück in Schmorkau,110.000 €,"01936 Neukirch, Bautzen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,94 m²,2.939 m²,1.170 €/m²,Einfamilienhaus (freistehend),50 m²,nil,nil,nil,1 Stellplatz,"3,5 % inkl. MwSt.",{'is24qa-keller-label': ''}
Kleines Einfamilienhaus in schöner Wohnlage von Neumark,85.000 €,"08496 Neumark, Vogtlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"78,6 m²",670 m²,1.081 €/m²,Einfamilienhaus (freistehend),nil,sofort,1,1,2 Garagen,"3,57 % inkl. ges. MwSt.",{}
Einfamilien-/Doppelhaushälfte in ländlicher Idylle!,110.000 €,"08491 Netzschkau, Vogtlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,104 m²,1.280 m²,1.058 €/m²,Doppelhaushälfte,nil,Verkauf,1,1,1 Carport,"3,57 % inkl. ges. MwSt.",{}
Schönes Ein-/Zweifamilienhaus in idyllischer Wohnlage !,235.000 €,"08258 Markneukirchen, Vogtlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,"189,7 m²",2.304 m²,1.239 €/m²,Mehrfamilienhaus,nil,31.12.2024,2,3,3 Stellplätze,"3,57 % inkl. ges. MwSt.",{}
Charmantes Einfamilienhaus: Vintage-Flair trifft auf modernen Komfort,497.000 €,"Probstheida, 04289 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,162 m²,480 m²,3.068 €/m²,Einfamilienhaus (freistehend),nil,nil,6,2,2 Außenstellplätze,"3,57 % Käuferprovision inkl. gesetzl. MwSt.",{'is24qa-keller-label': ''}
Sofort bezugsfähig! Kein Renovierungsbedarf!,169.000 €,"08645 Bad Elster, Vogtlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,140 m²,316 m²,1.207 €/m²,Doppelhaushälfte,nil,nil,nil,2,3 Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Sommer in den eigenen 4 Wänden! Charmante Doppelhaushälfte in Klosterbuch sucht neuen Eigentümer,130.000 €,"04703 Leisnig, Mittelsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,145 m²,709 m²,897 €/m²,Doppelhaushälfte,nil,sofort möglich,nil,2,3 Stellplätze,"4,76 %",{'is24qa-keller-label': ''}
RESERVIERT: Herrlich mit Blick in's Erzgebirge - Haus in Wilkau-Haßlau bei Zwickau im Verkauf,85.000 €,"Feldstr. 24,
08112 Wilkau-Haßlau, Zwickau (Kreis)",3,"123,77 m²",500 m²,687 €/m²,Doppelhaushälfte,"185,53 m²",sofort,2,1,1 Garage,"3,57 % incl. MwSt. Maklercourtage,","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Tolles Reihenhaus im Stadtzentrum von Oelsnitz/V.!,125.000 €,"08606 Oelsnitz/Vogtland, Vogtlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,120 m²,240 m²,1.042 €/m²,Reihenmittelhaus,nil,nil,nil,2,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
"Historisches Wohnhaus Nähe Zentrum und Schwanenteichpark , Baugenehmigung erteilt, Kfw-Förderung261",225.000 €,"Werdauer Strasse 28,
Mitte-Nord, 08056 Zwickau",20,"571,24 m²",330 m²,394 €/m²,Mehrfamilienhaus,"571,24 m²",nil,10,5,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Einfamilienhaus für die kleine Familie in Oelzschau am Rande der Dahlener Heide,167.000 €,"04874 Belgern, Nordsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,100 m²,476 m²,1.670 €/m²,nil,nil,nil,2,1,nil,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Wald, Wiesen und die ""Blaue Adria"" in der Nähe",130.000 €,"02694 Großdubrau, Bautzen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,125 m²,2.249 m²,1.040 €/m²,Einfamilienhaus (freistehend),40 m²,Vereinbarung,nil,nil,1 Garage,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Rarität mit Denkmal-AfA! beste Lage mit Blick auf den Berg Oybin + zusätzl. Baumöglichkeit,335.000 €,"02797 Oybin, Görlitz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,160 m²,2.513 m²,2.094 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,Garage,"3,57%","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Mit schönem Blick auf Berge und Wiesen.,87.000 €,"08248 Klingenthal, Vogtlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,193 m²,745 m²,451 €/m²,Mehrfamilienhaus,nil,nil,nil,3,nil,3000 EUR,{}
WGH mit unverbaubarem Schlossblick in Radeberg zu verkaufen!,799.000 €,"01454 Radeberg, Bautzen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",15,391 m²,485 m²,2.043 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,3 Garagen,"7,14%","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Naturnahes Wohnen bis ins hohe Alter!,239.000 €,"02906 Niesky, Görlitz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,110 m²,910 m²,2.173 €/m²,Bungalow,60 m²,nil,nil,nil,nil,"3,57 % inkl. MwSt.",{}
"++ luxuriös Wohnen in Reusa - Pool, Garage, Kamin, Klima, Sauna ++",799.000 €,"Reusa mit Sorga, 08529 Plauen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,280 m²,970 m²,2.854 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,3 Außenstellplätze,"3,57 inkl. MwSt.",{'is24qa-keller-label': ''}
Modernes Mehrfamilienhaus - Alle Infos unter 0162-1971248,418.359 €,"02625 Bautzen, Bautzen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"239,82 m²",700 m²,1.744 €/m²,Mehrfamilienhaus,nil,nil,4,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Großzügig und modern,324.449 €,"01458 Ottendorf-Okrilla, Bautzen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"197,17 m²",500 m²,1.646 €/m²,Einfamilienhaus (freistehend),nil,nil,4,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Modernes Mehrfamilienhaus - Alle Infos unter 0162-1971248,418.359 €,"02625 Bautzen, Bautzen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"239,82 m²",700 m²,1.744 €/m²,Mehrfamilienhaus,nil,nil,4,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
