title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Traumhaftes Zuhause in Geseke: Doppelhaushälfte mit Charme und Komfort!,329.900 €,"59590 Geseke, Soest (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,115 m²,224 m²,2.869 €/m²,Doppelhaushälfte,nil,sofort,3,1,1 Garage,"3,57 % inkl. MwSt.",{'is24qa-gaeste-wc-label': ''}
Saniertes 4-Parteienhaus mit Möglichkeit auf Eigentümerwohnung inkl. Bauland,680.000 €,"Hölterfeld, 42857 Remscheid
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,313 m²,1.107 m²,2.173 €/m²,Mehrfamilienhaus,80 m²,nach Vereinbarung,7,5,2 Außenstellplätze,"2,98 % inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Mehrfamilienhaus mit 3 Wohneinheiten und großzügigem Ladenlokal im Zentrum von Düren,550.000 €,"Oberstraße 4,
Innenstadt, 52349 Düren",10,320 m²,154 m²,1.719 €/m²,Mehrfamilienhaus,75 m²,sofort,3,4,nil,"3,57% Courtage inkl. MwSt",{'is24qa-keller-label': ''}
Solides Dreifamilienhaus in guter Wohnlage von Gescher,399.000 €,"48712 Gescher, Borken (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",13,284 m²,624 m²,1.405 €/m²,Mehrfamilienhaus,nil,nil,8,3,nil,"3,57 % inkl. ges. MwSt.",{}
Modulhaus im Soester Westen- erfolgter Aufbau Anfang Mai 2024,398.000 €,"59494 Soest, Soest (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,105 m²,475 m²,3.790 €/m²,Einfamilienhaus (freistehend),nil,nil,2,2,2 Außenstellplätze,"3,57",{}
Ein absolutes Kleinod...gepflegtes und modernisiertes Anwesen vor den Toren der Stadt,1.250.000 €,"32805 Horn-Bad Meinberg, Lippe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,365 m²,8.394 m²,3.425 €/m²,Besondere Immobilie,120 m²,nil,1,2,6 Carports,"3,57 % inkl. MwSt","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Einzigartiges Anwesen mit Bachlauf und Außenpool,689.000 €,"32699 Extertal, Lippe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,480 m²,12.000 m²,1.435 €/m²,Mehrfamilienhaus,nil,nil,nil,4,4 Carports,"3,57 % inkl. gesetzl. MwSt., bezogen auf den beurkundeten Kaufpreis",{'is24qa-gaeste-wc-label': ''}
Emmerich-Hüthum: Im Herzen des Ortskerns mit großem Garten,269.000 €,"46446 Emmerich am Rhein, Kleve (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,118 m²,768 m²,2.280 €/m²,Doppelhaushälfte,nil,nil,4,1,Garage,"2,38% vom Kaufpreis (inkl. MwSt.)","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Großzügiges Reihenendhaus in Erkelenz-Gerderath,297.000 €,"41812 Erkelenz, Heinsberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,173 m²,266 m²,1.717 €/m²,Reiheneckhaus,nil,nil,4,nil,2 Außenstellplätze,"3,57% incl. MwSt.",{'is24qa-keller-label': ''}
Traumhaftes Reihenmittelhaus mit atemberaubendem Naturblick in bester Lage Wuppertals,399.000 €,"Uellendahl-Katernberg, 42113 Wuppertal
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"138,5 m²",109 m²,2.881 €/m²,Wohnimmobilie (sonstige),nil,sofort,2,3,2 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
