title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Einfamilienhaus mit 2 Wohneinheiten,490.000 €,"22946 Brunsbek, Stormarn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,192 m²,11.216 m²,2.552 €/m²,Einfamilienhaus (freistehend),112 m²,nil,3,3,6 Carports,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Günstiges 3-Zimmer-Einfamilienhaus in Süderlügum,160.000 €,"Nordsiedlung 5,
25923 Süderlügum, Nordfriesland (Kreis)",3,72 m²,1.000 m²,2.222 €/m²,Einfamilienhaus (freistehend),nil,1.6.2024,2,1,1 Garage,Nein,"{'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Wohnen am Wahrzeichen der Insel,350.000 €,"Alte Kirche 2+3,
25849 Pellworm, Nordfriesland (Kreis)",6,130 m²,527 m²,2.692 €/m²,Wohnimmobilie (sonstige),nil,01.07.2024,4,2,nil,"2,38%","{'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-einliegerwohnung-label': ''}"
"4,5-Zimmer-Haus mit gehobener Innenausstattung in Molfsee",850.000 €,"Hamburger Chaussee 33,
24113 Molfsee, Rendsburg-Eckernförde (Kreis)","4,5",186 m²,750 m²,4.570 €/m²,Einfamilienhaus (freistehend),25 m²,1.6.2024,3,2,2 Außenstellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
TRAUMHAUS IN BESTER LAGE MIT ZUSÄTZLICHEM BAUPLATZ - VON PRIVAT,2.350.000 €,"Hagener Allee 80,
22926 Ahrensburg, Stormarn (Kreis)",9,310 m²,1.850 m²,7.581 €/m²,Einfamilienhaus (freistehend),165 m²,nil,4,3,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Einfamilienhaus in Schierensee mit unverbautem Blick in die Natur,580.000 €,"24241 Schierensee, Rendsburg-Eckernförde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,160 m²,997 m²,3.625 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,3,2 Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Energieeffiziente Doppelhaushälfte mit Fördeblick in Laboe,580.000 €,"24235 Laboe, Plön (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,124 m²,209 m²,4.677 €/m²,Doppelhaushälfte,124 m²,1.6.2024,3,1,1 Außenstellplatz,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
HL-Schlutup. Weiter immer höhere Mieten bezahlen - oder doch besser JETZT Eigentum erwerben?,298.500 €,"Schlutup, 23568 Lübeck
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,98 m²,191 m²,3.046 €/m²,Reihenmittelhaus,20 m²,nach Absprache,3,1,nil,Für die Kaufenden provisionsfreier Verkauf!,{}
Schöner Bungalow in ruhiger Wohnlage,415.000 €,"25524 Heiligenstedten, Steinburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,158 m²,608 m²,2.627 €/m²,Einfamilienhaus (freistehend),nil,01.08.2024,nil,2,1 Carport,nil,{}
Ein- bzw. Zweifamilienhaus in gewachsener Umgebung - Courtagefrei!,479.000 €,"Kösterstieg 2,
23879 Mölln, Herzogtum Lauenburg (Kreis)",7,180 m²,800 m²,2.661 €/m²,Einfamilienhaus (freistehend),nil,nil,5,3,2 Garagen,Nein,"{'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
