title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Exklusives Ferienappartementhaus - Eigenland - mit 14 Wohnungen in 2. Deichlinie mit Meerblick,2.580.000 €,"25761 Büsum, Dithmarschen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",28,"435,45 m²",1.023 m²,5.925 €/m²,nil,nil,nach Vereinbarung,15,14,9 Stellplätze,"4,90 % inkl. MwSt.",{}
Äußerst attraktives Eigenheim zum Wohlfühlen nahe Husum / Nordsee,435.000 €,"25866 Mildstedt, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,138 m²,797 m²,3.152 €/m²,Einfamilienhaus (freistehend),44 m²,nil,2,1,3 Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Jugendstil-Stadthaus mit ehemaliger Schmiede**,685.000 €,"25840 Friedrichstadt, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,208 m²,1.174 m²,3.293 €/m²,Einfamilienhaus (freistehend),110 m²,nil,4,2,nil,"3,57% inkl. gesetzl. MwSt. verdient und fällig mit Beurkundung des notariellen Kaufvertrages.",{'is24qa-online-besichtigung-moeglich-label': ''}
Handwerkertraum mit Nebengelass in ruhiger Wohnlage von Uetersen,299.000 €,"25436 Uetersen, Pinneberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5",115 m²,849 m²,2.600 €/m²,Einfamilienhaus (freistehend),30 m²,nach Vereinbarung,3,1,Garage,3% inkl. MwSt.,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Wohnen und Arbeiten vereint: EFH mit Ladenlokal in gut angebundener Lage von Friedrichskoog,359.000 €,"25718 Friedrichskoog, Dithmarschen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,230 m²,870 m²,1.561 €/m²,Einfamilienhaus (freistehend),30 m²,nach Absprache,5,2,2 Garagen,"3,57 %",{'is24qa-online-besichtigung-moeglich-label': ''}
Secret Sale: Einfamilienhaus in Niebüll bei Sylt,720.000 €,"25899 Niebüll, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,165 m²,1.200 m²,4.364 €/m²,Einfamilienhaus (freistehend),nil,nil,3,2,3 Garagen,"3,56 %",{'is24qa-gaeste-wc-label': ''}
Traumhaftes Reetdachanwesen in der Nähe von Neustadt / Ostsee,2.750.000 €,"23730 Altenkrempe, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,568 m²,11.462 m²,4.842 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,3 Carports,"2,38%",{'is24qa-gaeste-wc-label': ''}
"Wunderschönes, freistehendes Einfamilienhaus in bester Wohnlage",589.000 €,"23743 Grömitz, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"145,69 m²",559 m²,4.043 €/m²,Einfamilienhaus (freistehend),nil,nil,3,2,1 Garage,"3,5 % inkl. MwSt",{'is24qa-keller-label': ''}
Tolles Einfamilienhaus mit schönem Garten vor den Toren von Hamburg!,360.000 €,"25479 Ellerau, Segeberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"86,47 m²",835 m²,4.163 €/m²,Einfamilienhaus (freistehend),nil,ab sofort,nil,2,1 Stellplatz,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Ferienhaus am Ostseestrand in Travemünde Priwall,385.000 €,"Travemünde, 23570 Lübeck
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,35 m²,297 m²,11.000 €/m²,Wohnimmobilie (sonstige),9 m²,nach Absprache,2,1,2 Außenstellplätze,Nein,"{'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
