title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Toller Platz direkt am Schlosspark in Gedern,1.250.000 €,"63688 Gedern, Wetteraukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",20,"678,05 m²",5.620 m²,1.844 €/m²,Mehrfamilienhaus,"72,44 m²",nach Absprache,13,6,13 Stellplätze,6 % inkl. ges. MwSt.,{}
Handwerker aufgepasst! SANIERUNGSbedürftige Doppelhaushälfte in TOP-Wohnlage,399.000 €,"Waldheim, 63075 Offenbach am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5","122,25 m²",499 m²,3.264 €/m²,Doppelhaushälfte,"79,79 m²",nach Absprache,4,1,1 Außenstellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Investieren Sie in Ihre Zukunft: Multifunktionales Anwesen im Industriegebiet von Dieburg!,2.799.000 €,"64807 Dieburg, Darmstadt-Dieburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"211,2 m²",6.753 m²,13.253 €/m²,nil,nil,Ab Sofort,nil,nil,Außenstellplatz,Nein,"{'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Breckenheim: Haus und Grundstück für Liebhaber-Realisieren Sie Ihren Traum vom Eigenheim!,498.000 €,"Breckenheim, 65207 Wiesbaden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,100 m²,599 m²,4.980 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,1 Garage,"3,57%","{'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Wiesbaden-Weidenborn: Freistehendes Einfamilienhaus auf idyllischem Grundstück!,598.000 €,"Südost, 65189 Wiesbaden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"101,36 m²",602 m²,5.900 €/m²,Einfamilienhaus (freistehend),nil,nil,2,2,1 Garage,"3,57 %",{'is24qa-keller-label': ''}
Wiesbaden: Junges Reihenmittelhaus im Sauerland!,550.000 €,"Dotzheim, 65199 Wiesbaden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,135 m²,150 m²,4.074 €/m²,Reihenmittelhaus,nil,01.08.2024,4,2,1 Außenstellplatz,"3,57 %",{'is24qa-gaeste-wc-label': ''}
Gemütliches Haus in Lorsbach,499.000 €,"65719 Hofheim am Taunus, Main-Taunus-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"130,02 m²",350 m²,3.838 €/m²,Einfamilienhaus (freistehend),"57,07 m²",nil,3,2,1 Carport,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises",{'is24qa-keller-label': ''}
Wohndomizil am Feldrand mit Blicklage,1.250.000 €,"65812 Bad Soden am Taunus, Main-Taunus-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"229,08 m²",525 m²,5.457 €/m²,Doppelhaushälfte,"55,49 m²",nil,nil,2,2 Garagen,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Einfamilienhaus in familienfreundlicher Lage,585.000 €,"61479 Glashütten, Hochtaunuskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,141 m²,456 m²,4.149 €/m²,Einfamilienhaus (freistehend),8 m²,nil,4,2,2 Garagen,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Charmantes Fachwerkhaus mit freier Gestaltungsmöglichkeit und 2 Wohneinheiten in Feldrandlage,339.000 €,"61279 Grävenwiesbach, Hochtaunuskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","6,5",210 m²,499 m²,1.614 €/m²,Einfamilienhaus (freistehend),23 m²,nil,3,3,2 Carports,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-einliegerwohnung-label': ''}"
