title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Lernen Sie Freital-Deuben von seiner ruhigsten Seite kennen in dieser Doppelhaushälfte mit Garage!,290.000 €,"01705 Freital, Sächsische Schweiz-Osterzgebirge (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"93,1 m²",527 m²,3.115 €/m²,Doppelhaushälfte,nil,Oktober 2024,3,2,1 Stellplatz,"2,98% des Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Gut saniertes 3 Familienhaus im Dresdner Speckgürtel,440.000 €,"01809 Heidenau, Sächsische Schweiz-Osterzgebirge (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,"247,11 m²",472 m²,1.781 €/m²,Mehrfamilienhaus,nil,nil,nil,3,3 Außenstellplätze,"7,14% inkl. 19% MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Ruhig und grün im Schönfelder Hochland: Großzügig ausgebautes Wohnhaus mit Nebengelass und Garten,690.000 €,"Schönfeld/Schullwitz, 01328 Dresden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,230 m²,1.080 m²,3.000 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,3,1,Carport,"2,38 % vom Kaufpreis inkl. MwSt","{'is24qa-gaeste-wc-label': '', 'is24qa-einliegerwohnung-label': ''}"
Attraktives Mehrfamilienhaus mit vielseitigen Nutzungsmöglichkeiten und ebenso viel Nebengelasse,141.000 €,"08315 Lauter/Sachsen, Erzgebirgskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,190 m²,1.247 m²,742 €/m²,Mehrfamilienhaus,nil,01.02.2024,nil,nil,nil,"3,57 % inkl. ges. MwSt.",{}
Kleines Einfamilienhaus zum Ausbau in ruhiger Lage,75.000 €,"08228 Rodewisch, Vogtlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,90 m²,290 m²,833 €/m²,Einfamilienhaus (freistehend),25 m²,nil,nil,nil,2 Stellplätze,"3,57 % inkl. ges. MwSt.",{}
MFH saniert im Stadtteil Zwickau / Marienthal,279.000 €,"Marienthaler Straße 100,
Marienthal Ost, 08060 Zwickau",16,301 m²,300 m²,927 €/m²,Mehrfamilienhaus,nil,nil,5,5,3 Stellplätze,"5,95 % incl. MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Schönes Mehrfamilienhaus + Glasanbau,270.000 €,"09217 Burgstädt, Mittelsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",15,377 m²,863 m²,716 €/m²,Mehrfamilienhaus,nil,Bei Besitzübergang,nil,nil,6 Außenstellplätze,"7,14% des Kaufpreises","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Schöner Klassiker im Süden von Leipzig!,223.654 €,"04567 Kitzscher, Leipzig (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,132 m²,458 m²,1.694 €/m²,Einfamilienhaus (freistehend),nil,2024,3,1,1 Stellplatz,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Wohnen und arbeiten im historischen alten Bahnhof Schmiedeberg! 2 Wohnungen, Werkstatt, Büros uvm.",250.000 €,"01744 Schmiedeberg, Sächsische Schweiz-Osterzgebirge (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,200 m²,600 m²,1.250 €/m²,Einfamilienhaus (freistehend),550 m²,nil,5,2,Außenstellplatz,"2,98% des Kaufpreises","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Flexibler Bungalow mit ruhigem Grundstück in attraktiver Lage,645.000 €,"Engelsdorf, 04319 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,230 m²,970 m²,2.804 €/m²,Einfamilienhaus (freistehend),128 m²,1.7.2024,6,3,2 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
! ! Preissenkung ! ! Zweifamilienhaus in ländlicher Gegend mit viel Platz für Tierhaltung,315.000 €,"01665 Triebischtal, Meißen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,260 m²,3.913 m²,1.212 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,2 Stellplätze,"3,80% des Kaufpreises zzgl. MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
