title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Gemeinde Härtlingen: Einfamilienhaus (Bauernhaus) mit Nebengebäude und Garten,159.000 €,"56459 Härtlingen, Westerwaldkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,120 m²,842 m²,1.325 €/m²,Bauernhaus,100 m²,nach Absprache,3,2,3 Außenstellplätze,"3,57%","{'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Tolle Bausubstanz! TOP LAGE! Hochwertige Ausstattung! 1997 kernsaniert! Anbau rechts 1980!,479.000 €,"56856 Zell (Mosel), Cochem-Zell (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,"362,19 m²",217 m²,1.323 €/m²,nil,"175,82 m²",nach Absprache,5,5,1 Garage,"3,57 % Käuferprovision (incl. 19 % MwSt.) zahlbar vom Kaufpreis",{}
"NEUBAU - EFH mit Apartment, separates Apartmenthaus - KfW55 - Standard!",1.338.500 €,"56457 Westerburg, Westerwaldkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",14,"411,38 m²",1.382 m²,3.254 €/m²,Einfamilienhaus (freistehend),"139,72 m²",nil,7,5,7 Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Außergewöhnliches, Haus zu verkaufen",895.000 €,"Oggersheim, 67071 Ludwigshafen am Rhein
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,256 m²,1.364 m²,3.496 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,3,3,6 Garagen,"1,785 % inkl. Mwst.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Sehr gepflegtes 2-Familienhaus auf tollem Grundstück,320.000 €,"67697 Otterberg, Kaiserslautern (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,204 m²,577 m²,1.569 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"3,57% des Kaufpreises inkl. MwSt.",{}
Bauernhaus mit Scheune und Garten,198.000 €,"55444 Schöneberg, Bad Kreuznach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,151 m²,1.084 m²,1.311 €/m²,Bauernhaus,nil,nil,4,2,7 Stellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Charmantes Ein-/ Zweifamilienhaus mit Garten in Helferskirchen!,220.000 €,"56244 Helferskirchen, Westerwaldkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,130 m²,547 m²,1.692 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,4,2,3 Außenstellplätze,"3,57 % inkl. MwSt.",{'is24qa-keller-label': ''}
***Exklusive Stadtvilla in top Lage***,774.000 €,"Neuhausen, 67549 Worms
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,160 m²,513 m²,4.838 €/m²,Villa,nil,01.11.2024,4,2,3 Garagen,"3,95 inkl. 19% MwSt.",{'is24qa-gaeste-wc-label': ''}
Ehemaliges Weingut mit vielfältigen Nutzungsmöglichkeiten,350.000 €,"55278 Eimsheim, Mainz-Bingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,180 m²,520 m²,1.944 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,1,4 Garagen,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Seeblick, Waldrand - Top Lage ! ...mit 1, 2 o. 3. WE",360.000 €,"56459 Pottum, Westerwaldkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,200 m²,840 m²,1.800 €/m²,Einfamilienhaus (freistehend),139 m²,sofort,3,2,4 Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Einfamilienhaus in Caan,110.000 €,"56237 Caan, Westerwaldkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,117 m²,623 m²,940 €/m²,Einfamilienhaus (freistehend),nil,sofort,3,1,Garage,"3,57",{'is24qa-vermietet-label': ''}
"Zweifamilienhaus: Ein Zuhause für Sie, ein Investment für die Zukunft",114.000 €,"Brückenstraße 3,
56348 Weisel, Rhein-Lahn-Kreis",1,141 m²,184 m²,809 €/m²,nil,nil,Sofort,nil,nil,1 Garage,Nein,"{'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
So eine Immobilie gibt es nur einmal! Passend für mehrere Generationen!,599.000 €,"55234 Eppelsheim, Alzey-Worms (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,260 m²,564 m²,2.304 €/m²,Mehrfamilienhaus,50 m²,nach Absprache,7,3,3 Außenstellplätze,"3,57 % inkl. ges. MwSt.",{}
Bungalow mit viel Platzangebot... drinnen & draußen!,415.000 €,"55234 Offenheim, Alzey-Worms (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,173 m²,704 m²,2.399 €/m²,Bungalow,70 m²,nil,nil,2,2 Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Erstbezug nach Modernisierung – Einfamilienhaus in Split-Level-Bauweise in gewachsenem Wohngebiet,580.000 €,"67273 Weisenheim am Berg, Bad Dürkheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"139,76 m²",638 m²,4.150 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,2,1 Garage,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Mehrfamilienhaus in der Stadtmitte und der Nahe.,998.000 €,"55543 Bad Kreuznach, Bad Kreuznach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,266 m²,278 m²,3.752 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"5,95 % inkl. ges. MwSt.",{}
Kernsaniertes Einfamilienhaus,489.000 €,"67112 Mutterstadt, Rhein-Pfalz-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,162 m²,240 m²,3.019 €/m²,Einfamilienhaus (freistehend),70 m²,nil,3,2,1 Garage,"3,57 % inkl MwSt","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Beeindruckendes Anwesen mit viel Potenzial in Kirrweiler!,1.350.000 €,"Am Neugarten 19,
67489 Kirrweiler (Pfalz), Südliche Weinstraße (Kreis)",22,686 m²,1.868 m²,1.968 €/m²,Mehrfamilienhaus,709 m²,ab sofort,16,11,16 Stellplätze,"3,57% inkl. gesetzlicher MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Neuwertig - Sie möchten nur einziehen... Baujahr 2021 - tolles Raumangebot - Niedrigenergiewert A,679.000 €,"55546 Biebelsheim, Bad Kreuznach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"163,06 m²",257 m²,4.164 €/m²,nil,nil,flexibel,4,2,nil,siehe Provisionshinweis:,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Ebenerdig Wohnen mit ScanHaus,815.500 €,"56727 Mayen, Mayen-Koblenz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"113,23 m²",340 m²,7.202 €/m²,Bungalow,"113,23 m²",nil,2,2,1 Stellplatz,Nein,"{'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
