title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Im Westen Sicht zur Rhön! Im Osten Platz für Neues!,135.000 €,"98639 Metzels, Schmalkalden-Meiningen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,132 m²,1.146 m²,1.023 €/m²,Einfamilienhaus (freistehend),nil,01.07.2024,nil,nil,nil,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"2 schöne Wohnungen, Hallen, Werkstatt, Büro´s und Lager",690.000 €,"Stockhausen, 99817 Eisenach
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,225 m²,2.138 m²,3.067 €/m²,Besondere Immobilie,710 m²,nach Vereinbarung,4,2,20 Garagen,"3,0 % inkl. Mwst.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
"Gepflegtes Mehrfamilienhaus in Altenburg, voll vermietet",459.000 €,"04600 Altenburg, Altenburger Land (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",15,446 m²,240 m²,1.029 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"5,95% inkl. gesetzlicher MwSt.",{'is24qa-vermietet-label': ''}
Ein Haus zum Verlieben! Bezugsfertiges familienfreundliches Einfamilienhaus am Rande von Altenburg,180.000 €,"04600 Altenburg, Altenburger Land (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,130 m²,220 m²,1.385 €/m²,Einfamilienhaus (freistehend),nil,Nach Vereinbarung,3,2,Außenstellplatz,"2,38 % vom Kaufpreis incl. Mehrwertsteuer",{}
Gemütliches Reihenhaus mit großem Garten in Höngeda,99.000 €,"99998 Weinbergen, Unstrut-Hainich-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,134 m²,966 m²,739 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,1,nil,"4,76% Käuferprovision inkl. MwSt.",{}
EFH in Gaberndorf,199.000 €,"Gaberndorf, 99428 Weimar
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,93 m²,204 m²,2.140 €/m²,Einfamilienhaus (freistehend),nil,mit Kaufpreiszahlung,nil,1,2 Garagen,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Preisreduzierung ! - Tolles EinfamilienHAUS in Windischholzhausen !!!,497.000 €,"Windischholzhausen, 99099 Erfurt
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,200 m²,844 m²,2.485 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,nil,1,1 Stellplatz,"3,57 % inkl. MwSt. vom Kaufpreis durch Abwälzung",{'is24qa-gaeste-wc-label': ''}
Provisionsfrei! Energetisches Niedrigenergiehaus in idyllischer Wasserlage,675.000 €,"Ilversgehofen, 99089 Erfurt
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,178 m²,430 m²,3.792 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,4,nil,Nein,"{'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Attraktives Bauernhaus mit 9 Zimmern, Nebengebäude und PV-Anlage in ruhiger Lage",595.000 €,"99334 Ichtershausen, Ilm-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,230 m²,3.730 m²,2.587 €/m²,Bauernhaus,0 m²,Nach Vereinbarung,7,2,4 Garagen,"2,99% vom Kaufpreis inkl. MwSt.",{'is24qa-keller-label': ''}
Ruhig gelegenes gepflegtes Einfamilienhaus in Mittelthüringen,389.000 €,"99441 Magdala, Weimarer Land (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,150 m²,745 m²,2.593 €/m²,Einfamilienhaus (freistehend),nil,Sofort,4,2,4 Stellplätze,"3,57% inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Einfamilienhaus in Mendhausen,37.500 €,"Holundergasse 52,
98630 Mendhausen, Hildburghausen (Kreis)",4,110 m²,551 m²,341 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,nil,1,nil,"3,57 % inkl. Umsatzsteuer",{}
Massiver Ferienbungalow / Wochenendhaus / Eigentumsland in ruhiger sonniger Lage,65.000 €,"99869 Emleben, Gotha (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,46 m²,487 m²,1.413 €/m²,Bungalow,20 m²,sofort,nil,1,2 Außenstellplätze,"3.000,00 zzgl. 19% MwSt.","{'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
"Wochenend- und Ferienhausgrundstück mit Bungalow, Finnhütte und Gerätehaus",35.000 €,"99887 Georgenthal/Thüringer Wald, Gotha (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,50 m²,418 m²,700 €/m²,Besondere Immobilie,nil,nach Vereinbarung,1,nil,Außenstellplatz,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Wohn.- und Geschäftshaus im Kneippkurort,319.500 €,"99891 Tabarz/Thüringer Wald, Gotha (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"109,14 m²",723 m²,2.927 €/m²,Besondere Immobilie,nil,nach Vereinbarung,nil,nil,2 Außenstellplätze,"2,98 % vom Kaufpreis inkl. MwSt.",{'is24qa-keller-label': ''}
Exklusives Dreifamilienhaus in bester Lage,1.400.000 €,"Wenigenjena, 07749 Jena
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,360 m²,1.317 m²,3.889 €/m²,Villa,nil,nach Vereinbarung,nil,nil,3 Garagen,"2,38 % vom Kaufpreis inkl. MwSt.",{'is24qa-keller-label': ''}
- attraktives Grundstück mit bezahlbarem Haus-,359.900 €,"99195 Nöda, Sömmerda (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,142 m²,595 m²,2.535 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Komfortables Wohnen im geräumigen Lifetime Bungalow 7,308.449 €,"04600 Altenburg, Altenburger Land (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"176,91 m²",988 m²,1.744 €/m²,Bungalow,nil,nil,3,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Exklusives Einfamilienhaus in Gotha: Ihr individueller Wohntraum!,302.999 €,"99867 Gotha, Gotha (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"171,77 m²",539 m²,1.764 €/m²,Einfamilienhaus (freistehend),nil,nil,4,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Traumhaus in perfekter Lage!,228.999 €,"Ilversgehofen, 99089 Erfurt
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"133,7 m²",400 m²,1.713 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,nil,nil,{'is24qa-gaeste-wc-label': ''}
Chic mit Wohlfühlcharakter!,312.239 €,"Gera-Ost, 07552 Gera
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"187,63 m²",0 m²,1.664 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Flexibles und modernes Einfamilienhaus in Suhl mit umweltfreundlicher Wärmepumpe,329.000 €,"Suhl-Mitte, 98527 Suhl
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"143,26 m²",622 m²,2.297 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Traumhaftes Einfamilienhaus in Eisenach - individuell geplant und nach Ihren Wünschen gefertigt,485.000 €,"Stadtzentrum, 99817 Eisenach
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"133,7 m²",813 m²,3.628 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Ihr Traumhaus in Gebesee: Modern, Energiesparend & Vollausgestattet!",425.000 €,"99189 Gebesee, Sömmerda (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"133,7 m²",642 m²,3.179 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Traumhaft Wohnen in Großobringen: Ihr neues Zuhause wartet!,345.077 €,"99439 Großobringen, Weimarer Land (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"116,37 m²",562 m²,2.965 €/m²,Bungalow,nil,nil,3,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Traumhaus in Mellingen: Gestalten Sie Ihr Familienparadies!,449.000 €,"99441 Mellingen, Weimarer Land (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"143,26 m²",645 m²,3.134 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,nil,nil,{'is24qa-gaeste-wc-label': ''}
Modernes Einfamilienhaus in Bad Berka - Ihr Traumhaus nach Maß!,375.000 €,"99438 Bad Berka, Weimarer Land (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"143,26 m²",639 m²,2.618 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Traumhaftes Einfamilienhaus in Weimar - Ihr individueller Wohntraum wartet auf Sie!,625.999 €,"Legefeld, 99428 Weimar
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"173,12 m²",1.200 m²,3.616 €/m²,Einfamilienhaus (freistehend),nil,nil,4,1,nil,nil,{'is24qa-gaeste-wc-label': ''}
Stilvolles Einfamilienhaus mit viel Platz für Ihre Bedürfnisse,474.999 €,"Südstadt, 99425 Weimar
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"133,7 m²",1.009 m²,3.553 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Modernes Einfamilienhaus in Erfurt mit individueller Gestaltungsmöglichkeit,461.000 €,"Bindersleben, 99092 Erfurt
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"123,32 m²",365 m²,3.738 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Ihr Traumhaus in Erfurt: Ökologisch, flexibel und komfortabel!",508.000 €,"Marbach, 99092 Erfurt
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"123,83 m²",465 m²,4.102 €/m²,Doppelhaushälfte,nil,nil,3,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Einfamilienhaus nach deinen Wünschen: Plane dein Eigenheim!,212.999 €,"98704 Ilmenau, Ilm-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"140,25 m²",530 m²,1.519 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,nil,nil,{'is24qa-gaeste-wc-label': ''}
Ihr Traumhaus zum Greifen nah: Entdecken Sie unsere exklusiven Angebote!,237.429 €,"Legefeld, 99428 Weimar
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"142,23 m²",540 m²,1.669 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,nil,nil,{'is24qa-gaeste-wc-label': ''}
Erdgebundene Freude: Ihr Bungalow für zeitloses Wohnen!,221.439 €,"Heinrichs, 98529 Suhl
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"88,34 m²",361 m²,2.507 €/m²,Bungalow,nil,nil,2,1,nil,nil,{'is24qa-stufenloser-zugang-label': ''}
Leben auf einer Ebene: Ihr Bungalow-Traum!,298.999 €,"99706 Sondershausen, Kyffhäuserkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"185,14 m²",580 m²,1.615 €/m²,nil,nil,nil,4,3,nil,nil,{'is24qa-stufenloser-zugang-label': ''}
"Ein Haus, viele Geschichten: Das Generationenhaus für ein gemeinsames Glück!",237.999 €,"07318 Saalfeld/Saale, Saalfeld-Rudolstadt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"141,35 m²",532 m²,1.684 €/m²,Mehrfamilienhaus,nil,nil,2,2,nil,nil,{'is24qa-einliegerwohnung-label': ''}
"Traumhaus bauen, statt ewiger Miete",203.999 €,"99867 Gotha, Gotha (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"124,62 m²",385 m²,1.637 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,nil,nil,{'is24qa-gaeste-wc-label': ''}
"Einfamilienhaus, das Raum für Ihre Ideen bietet.",325.999 €,"36433 Bad Salzungen, Wartburgkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,"239,85 m²",788 m²,1.359 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,nil,{'is24qa-einliegerwohnung-label': ''}
Wohnglück beginnt hier: Ihr allkauf-Einfamilienhaus zum Verlieben!,237.429 €,"99510 Apolda, Weimarer Land (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"142,23 m²",530 m²,1.669 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,nil,nil,{'is24qa-gaeste-wc-label': ''}
Heimisch auf einer Ebene,281.919 €,"99610 Sömmerda, Sömmerda (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"142,02 m²",520 m²,1.985 €/m²,Bungalow,nil,nil,3,1,nil,nil,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Familienfreude pur: Willkommen in Ihrem neuen Zuhause!,237.999 €,"96515 Sonneberg, Sonneberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"142,23 m²",480 m²,1.673 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,nil,nil,{'is24qa-gaeste-wc-label': ''}
Ihr Rückzugsort für Ruhe und Entfaltung,237.429 €,"99734 Nordhausen, Nordhausen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"142,23 m²",560 m²,1.669 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,nil,nil,{'is24qa-gaeste-wc-label': ''}
