title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Bungalow mit Wintergarten in Vöhrum,265.000 €,"31228 Peine, Peine (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,151 m²,985 m²,1.755 €/m²,Bungalow,nil,sofort,3,2,2 Garagen,"3,57 %",{'is24qa-keller-label': ''}
Ein Haus mit vielen Möglichkeiten mit über 10 Zimmern plus Keller,425.000 €,"38473 Tiddische, Gifhorn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,234 m²,750 m²,1.816 €/m²,Einfamilienhaus (freistehend),nil,Sofort,9,5,5 Garagen,3%,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Ein -bis Zweifamilienhaus in gewachsener Lage,365.000 €,"38518 Gifhorn, Gifhorn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,137 m²,575 m²,2.664 €/m²,Einfamilienhaus (freistehend),nil,Nach Vereinbarung,nil,2,Tiefgaragen-Stellplatz,"Die Käuferprovision beträgt 3,57 % des Kaufpreises inkl. 19% MwSt.","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Einmaliges und sonnendurchflutetes Bauhaus mit großem Garten im besten Ostviertel von Göttingen,Auf Anfrage,"Oststadt, 37075 Göttingen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,280 m²,1.600 m²,nil,Besondere Immobilie,80 m²,nil,5,3,nil,Nein,"{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Zweifamilienhaus mit schönem Garten für den Handwerker,149.000 €,"21354 Bleckede, Lüneburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"151,18 m²",770 m²,986 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"3,57 % inkl. MwSt.",{'is24qa-keller-label': ''}
2-Familienhaus mit Nebengebäuden,160.000 €,"38690 Vienenburg, Goslar (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,244 m²,751 m²,656 €/m²,Einfamilienhaus (freistehend),nil,nil,7,2,1 Garage,"3,57% vom Kaufpreis inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Idyllisches Landhaus mit Traumgarten in Westerstede/Linswege,399.000 €,"26655 Westerstede, Ammerland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,120 m²,3.912 m²,3.325 €/m²,nil,100 m²,nach Vereinbarung,2,1,2 Außenstellplätze,"2,975 %",{}
Familientraum mit benachbartem See: Ihr neues Zuhause!,695.000 €,"31311 Uetze, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,190 m²,839 m²,3.658 €/m²,Einfamilienhaus (freistehend),121 m²,ab sofort,nil,3,Garage,"Die Käuferprovision beträgt 3,57 % des Kaufpreises inkl. 19% MwSt.",{}
Imposante Villa im schönen Maschen-Seevetal!,1.329.000 €,"21220 Seevetal, Harburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,292 m²,1.028 m²,4.551 €/m²,Villa,nil,nil,nil,3,1 Garage,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Denkmalgeschützte Villa in Bestlage des Dobbenviertels!,925.000 €,"Dobbenviertel, 26122 Oldenburg (Oldenburg)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,277 m²,499 m²,3.339 €/m²,Villa,nil,ab sofort,nil,nil,1 Außenstellplatz,"3,57",{}
Traumhaftes Einfamilienhaus mit gehobener Ausstattung!,729.000 €,"48465 Suddendorf, Grafschaft Bentheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,235 m²,699 m²,3.102 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"2,38 % inkl. ges. MwSt.",{'is24qa-gaeste-wc-label': ''}
EntfaltungsReich für zwei Familien,399.000 €,"21395 Tespe, Harburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,183 m²,652 m²,2.180 €/m²,Mehrfamilienhaus,nil,nach Vereinbarung,4,2,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-einliegerwohnung-label': ''}"
MGK bietet Langenhagen: familienfreundlicher Bungalow mit Gartenanlage,439.900 €,"30855 Langenhagen, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"143,28 m²",774 m²,3.070 €/m²,Bungalow,nil,Sofort,4,2,2 Garagen,3 % inkl. MwSt.,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Gemütliches Reihenendhaus inkl. Garage in Stade,197.000 €,"21680 Stade, Stade (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"94,31 m²",378 m²,2.089 €/m²,Reiheneckhaus,nil,Sofort,nil,1,1 Garage,"3,57 % inkl. MwSt.",{'is24qa-keller-label': ''}
Anbaufähiges Landhaus mit vielseitig nutzbarem Grundstück in ruhiger ländlicher Lage,549.000 €,"26160 Bad Zwischenahn, Ammerland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,184 m²,20.004 m²,2.984 €/m²,Einfamilienhaus (freistehend),19.665 m²,nil,4,2,nil,"3,0 % inkl. MwSt.",{}
"Ritterhude | Gepflegtes Zweifamilienhaus mit viel Platz und moderner, wertiger Ausstattung in wunder",489.000 €,"27721 Ritterhude, Osterholz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,"250,6 m²",1.186 m²,1.951 €/m²,Mehrfamilienhaus,"88,71 m²",nach Vereinbarung,6,4,2 Carports,"3,57% inkl. 19% MwSt. (Käuferprovision)","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Neubau - Ihr Raumwunder in Kirchgellersen,425.000 €,"21394 Kirchgellersen, Lüneburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"163,18 m²","246,8 m²",2.604 €/m²,Reihenmittelhaus,"6,6 m²",sofort,4,1,2 Außenstellplätze,"2,38 % inkl. gesetzl. USt.",{'is24qa-gaeste-wc-label': ''}
Neubau - Lichtdurchflutet mit viel Platz für ihre Wohn(t)räume,459.000 €,"21394 Kirchgellersen, Lüneburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"162,92 m²",446 m²,2.817 €/m²,Reiheneckhaus,"6,6 m²",sofort,4,1,2 Außenstellplätze,"2,38 % inkl. gesetzl. USt.",{'is24qa-gaeste-wc-label': ''}
Uetze - Katensen - charmantes Einfamilienhaus - Willkommen in Ihrem neuen Zuhause,217.000 €,"31311 Uetze, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,120 m²,740 m²,1.808 €/m²,Einfamilienhaus (freistehend),nil,kurzfristig verfügbar,2,1,Garage,3% inkl. MwSt.,{'is24qa-keller-label': ''}
Geräumiges EFH mit Vollkeller u. Garage am Steinhuder Meer,369.000 €,"31515 Wunstorf, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,151 m²,779 m²,2.444 €/m²,Einfamilienhaus (freistehend),140 m²,nach Absprache,5,2,2 Stellplätze,"3,00 % inkl. Mwst. vom Kaufpreis","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
