title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Großzügiges Einfamilienhaus zur vielseitigen Nutzung in ruhiger Lage - z.B. als Mehrgenerationenhaus,168.000 €,"04643 Geithain, Leipzig (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,190 m²,1.001 m²,884 €/m²,Einfamilienhaus (freistehend),nil,sofort,nil,2,5 Garagen,"3,57 % vom Kaufpreis (inkl. MwSt.)",{'is24qa-keller-label': ''}
Zauberhaftes kleines MFH | wunderschön am Markt gelegen | z.B. als Mehrgenerationenhaus nutzbar,239.000 €,"04643 Geithain, Leipzig (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,"191,28 m²",620 m²,1.249 €/m²,Mehrfamilienhaus,nil,nach Vereinbarung,3,3,nil,"7,14 % inkl. MwSt.",{'is24qa-keller-label': ''}
"Gepflegtes Mehrfamilienhaus | Balkone | Stellplätze | Vollvermietung | 5,6% Rendite",445.000 €,"04643 Geithain, Leipzig (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",16,"362,16 m²",689 m²,1.229 €/m²,Mehrfamilienhaus,nil,nil,10,5,4 Außenstellplätze,"7,14 % vom Kaufpreis inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Ihre neue Kapitalanlage - Voll vermietetes Mehrfamilienhaus aus dem Jahr 2002 im Zentrum von Penig,499.900 €,"Lutherplatz 7,
09322 Penig, Mittelsachsen (Kreis)",9,291 m²,320 m²,1.718 €/m²,Mehrfamilienhaus,118 m²,nil,4,4,5 Außenstellplätze,"Die Vermittlungsprovision 3,57% inkl. gesetzlicher MwSt jeweils für Käufer und Verkäufer","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-vermietet-label': ''}"
"Das rechnet sich!! MFH in Chemnitz mit 6,6% Mietrendite und 5,55% erhöhter Abschreibung.",498.500 €,"Fichtestraße 24,
Gablenz, 09126 Chemnitz",22,"523,19 m²",390 m²,953 €/m²,Mehrfamilienhaus,100 m²,nil,nil,nil,nil,"3,57 % inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Kleines Mehrfamilienhaus mit großem Grundstück zur vielfältigen Nutzung - z.B. Mehrgenerationenhaus,Auf Anfrage,"04571 Rötha, Leipzig (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",20,500 m²,3.370 m²,nil,Mehrfamilienhaus,nil,nach Vereinbarung,nil,nil,8 Außenstellplätze,"3,57% vom Kaufpreis (inkl. MwSt.)",{'is24qa-keller-label': ''}
Gepflegtes Mehrfamilienhaus in guter Lage | 12 Zimmer | Saniert,455.000 €,"04552 Borna, Leipzig (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,"307,79 m²",960 m²,1.478 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,1 Stellplatz,"7,14% vom Kaufpreis (inkl. MwSt.) inkl. MwSt.",{'is24qa-vermietet-label': ''}
"Traumhaus im Grünen | Stil, Komfort & Lebensqualität | 55 m² Einliegerbereich vorhanden",519.000 €,"04769 Sornzig-Ablaß, Nordsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"130,29 m²",1.950 m²,3.983 €/m²,Einfamilienhaus (freistehend),55 m²,Nach Absprache,5,2,6 Außenstellplätze,"2,57 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Traum-Einfamilienhaus mit Wintergarten, Sauna, Klimaanlage, Garten",459.000 €,"04435 Schkeuditz, Nordsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"135,84 m²",463 m²,3.379 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,3,3,3 Außenstellplätze,"3,57 % inkl. MwSt. inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
2.200 m² Grundstück I 6 Zimmer I Keller I Garage I Fußbodenheizung,524.900 €,"04509 Delitzsch, Nordsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,175 m²,2.200 m²,2.999 €/m²,Einfamilienhaus (freistehend),nil,01.01.2025,5,2,4 Garagen,"3,57 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
