title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Wohntraum in Hausbruch,449.000 €,"Hausbruch, 21147 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,120 m²,600 m²,3.742 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,3,1,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Hamburg-Bergstedt | Neuwertige und energieeffiziente Stadtvilla am Alsterlauf,Auf Anfrage,"Bergstedt, 22395 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,143 m²,505 m²,nil,Einfamilienhaus (freistehend),10 m²,nil,3,2,2 Außenstellplätze,"3,57% inkl. gesetzlicher MwSt. (Käuferprovision)",{'is24qa-gaeste-wc-label': ''}
OPEN HOUSE! 16.06. | Hamburg-Volksdorf | Modernes EFH mit viel Platz und hochwertiger Ausstattung,895.000 €,"Bergstedt, 22359 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,150 m²,468 m²,5.967 €/m²,Einfamilienhaus (freistehend),nil,nil,2,2,nil,"3,57 % inkl. ges. MwSt.",{'is24qa-gaeste-wc-label': ''}
Einzigartiges Einfamilienhaus mit traumhaftem Grundstück in HH-Hochkamp,Auf Anfrage,"Osdorf, 22609 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,530 m²,2.200 m²,nil,Einfamilienhaus (freistehend),nil,nil,5,3,Tiefgaragen-Stellplatz,"3,25% inkl. MwSt.",{'is24qa-keller-label': ''}
Baujahr 2005! Gepflegtes Mittelreihenhaus mit Vollkeller in attraktiver Lage von Rahlstedt,489.000 €,"Rahlstedt, 22143 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,135 m²,257 m²,3.622 €/m²,Reihenmittelhaus,nil,nil,3,2,1 Tiefgaragen-Stellplatz,"3,57%","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-vermietet-label': ''}"
Freistehendes Einfamilienhaus mit großem Grundstück in bester Lage von Volksdorf.,849.000 €,"Volksdorf, 22359 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,189 m²,1.042 m²,4.492 €/m²,Einfamilienhaus (freistehend),102 m²,nil,2,1,nil,"3,57%",{'is24qa-online-besichtigung-moeglich-label': ''}
"Wohlfühlhaus mit 5 Zimmern, Doppelgarage, Schwimmbad, Sauna und 1.674 m² großem Grundstück!",698.000 €,"Bergstedt, 22395 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"124,25 m²",1.674 m²,5.618 €/m²,Einfamilienhaus (freistehend),"57,61 m²",sofort,3,1,3 Garagen,"3,57% inkl. MwSt.",{'is24qa-online-besichtigung-moeglich-label': ''}
Repräsentative und familienfreundliche Villa in HH-Nienstedten,Auf Anfrage,"Nienstedten, 22609 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,550 m²,2.300 m²,nil,Villa,nil,nil,7,4,7 Tiefgaragen-Stellplätze,"3,25 % inkl. MwSt.",{'is24qa-gaeste-wc-label': ''}
"Willkommen Zuhause! 5 Zimmer, Carport, Fernwärme",525.000 €,"Rahlstedt, 22143 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,126 m²,120 m²,4.167 €/m²,Reihenmittelhaus,nil,nil,4,1,nil,nil,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': ''}"
Exklusives Einfamilienhaus: Design trifft Nachhaltigkeit,1.375.000 €,"Sasel, 22393 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,187 m²,736 m²,7.353 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,3,2,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Alster-Adresslage: Stadtvilla mit Südwestgarten!,5.350.000 €,"Winterhude, 22301 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,400 m²,400 m²,13.375 €/m²,nil,120 m²,nil,nil,nil,1 Garage,"3,57%",{}
Hamburg - Wohldorf-Ohlstedt | Repräsentative Rotklinkervilla mit traumhaftem Grundstück,1.190.000 €,"Lemsahl-Mellingstedt, 22397 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,200 m²,1.500 m²,5.950 €/m²,Villa,71 m²,nil,7,2,1 Carport,3% inkl. gesetzlicher MwSt. (Käuferprovision),{'is24qa-keller-label': ''}
Zentral in Alt-Rahlstedt - Charmante Jugendstilvilla mit Potenzial,850.000 €,"Rahlstedt, 22143 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,150 m²,635 m²,5.667 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,nil,2,2 Außenstellplätze,"3,57 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
vollständig modernisiertes Haus in perfekter Lage,610.000 €,"Duvenstedt, 22397 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5",118 m²,415 m²,5.169 €/m²,Einfamilienhaus (freistehend),86 m²,nil,4,2,nil,"3,15%",{'is24qa-keller-label': ''}
Aber bitte mit Stil.,3.260.000 €,"Nienstedten, 22609 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,233 m²,455 m²,13.991 €/m²,Wohnimmobilie (sonstige),116 m²,nil,nil,nil,2 Garagen,3 %,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Wie gewöhnlich außergewöhnlich.,3.250.000 €,"Nienstedten, 22609 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,240 m²,449 m²,13.542 €/m²,Wohnimmobilie (sonstige),116 m²,nil,nil,nil,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Repräsentative Stadtvilla mit Westgarten in HH-Harvestehude,5.500.000 €,"Harvestehude, 20149 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,387 m²,353 m²,14.212 €/m²,Villa,nil,nil,6,3,nil,"3,25% inkl. MwSt.",{'is24qa-gaeste-wc-label': ''}
Erstklassige Stadtvilla am Alsterlauf in Hummelsbüttel,2.500.000 €,"Hummelsbüttel, 22339 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,410 m²,1.396 m²,6.098 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,Garage,"3,57 % inkl. MwSt.",{'is24qa-keller-label': ''}
Björnson 72: Schöne Blankeneser-Neubaustadthäuser!,1.580.000 €,"Björnsonweg 72,
Blankenese, 22587 Hamburg",5,"200,43 m²","232,75 m²",7.883 €/m²,Reihenmittelhaus,"71,76 m²",Herbst 2023,nil,nil,1 Carport,Der Erwerb erfolgt für Käufer courtagefrei.,{'is24qa-gaeste-wc-label': ''}
Offene Besichtigung am 26.06. um 17 Uhr: Wenn diese Doppelhaushälfte eine Aktie wäre - ich würde Si,925.000 €,"Lemsahl-Mellingstedt, 22397 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"152,8 m²",633 m²,6.054 €/m²,Doppelhaushälfte,nil,nach Vereinbarung,4,2,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
