title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"In dörflicher Idylle: Backsteinhaus mit Terrasse, Wintergarten, Tageslichtbad, Gäste-WC und Top-EBK",479.000 €,"21039 Börnsen, Herzogtum Lauenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,130 m²,764 m²,3.685 €/m²,Einfamilienhaus (freistehend),0 m²,Nach Vereinbarung,3,1,2 Carports,"3,57% vom Kaufpreis inkl. MwSt.",{'is24qa-gaeste-wc-label': ''}
"Moderne Neubau- Reihenhäuser, ruhige Lage nahe Nord- Ostsee- Kanal",495.000 €,"Pellwormer Weg 8,
Suchsdorf, 24107 Kiel",4,102 m²,275 m²,4.853 €/m²,Reihenmittelhaus,nil,01.08.2024,2,1,1 Außenstellplatz,"2,38%","{'is24qa-gaeste-wc-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
PREISREDUZIERUNG !!! Ostseenähe !!! Wohnen auf 205 qm,599.000 €,"23623 Ahrensbök, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,205 m²,884 m²,2.922 €/m²,Einfamilienhaus (freistehend),96 m²,nil,7,2,2 Stellplätze,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ein Haus der vielen Möglichkeiten!,785.000 €,"25469 Halstenbek, Pinneberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,260 m²,959 m²,3.019 €/m²,Mehrfamilienhaus,nil,nach Vereinbarung,5,3,nil,"3,50 % inkl. gesetzl. MwSt. auf den erzielten Kaufpreis für den Käufer","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
"Gepflegtes Endreihenhaus mit Ausbaureserve, beheizbaren Wintergarten und Garage zu verkaufen!",350.000 €,"25462 Rellingen, Pinneberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",88 m²,360 m²,3.977 €/m²,Reiheneckhaus,nil,nach Vereinbarung,2,1,nil,"3,50 % inkl. gesetzl. MwSt. auf den erzielten Kaufpreis für den Käufer","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': ''}"
Achtung Handwerker! Grundstück mit Altbestand der vielen Möglichkeiten,450.000 €,"25462 Rellingen, Pinneberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,130 m²,718 m²,3.462 €/m²,Mehrfamilienhaus,nil,Nach Vereinbarung,5,2,nil,"3,25 % inkl. gesetzl. MwSt. auf den erzielten Kaufpreis für den Käufer","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Zwei Häuser der vielen Möglichkeiten!,730.000 €,"25364 Westerhorn, Pinneberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,220 m²,1.750 m²,3.318 €/m²,Mehrfamilienhaus,nil,nach Vereinbarung,4,2,nil,"3,50 % inkl. gesetzl. MwSt. auf den erzielten Kaufpreis für den Käufer","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Reetkate mit wundervollem Garten-Abseitslage-Ostsee 5km,435.000 €,"24409 Stoltebüll, Schleswig-Flensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,130 m²,2.238 m²,3.346 €/m²,Wohnimmobilie (sonstige),90 m²,Übernahme Sommer 2024 möglich,3,2,2 Stellplätze,"3,57% des Kaufpreises inkl. MwSt.",{}
Hochwertig modernisiertes EFH zzgl. Einliegerwohnung,785.000 €,"23611 Bad Schwartau, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,145 m²,891 m²,5.414 €/m²,Einfamilienhaus (freistehend),145 m²,nil,2,2,2 Garagen,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Unikat zum Wohlfühlen! | Einmaliges 2-Zimmer Ferienhaus im Herzen von Westerdeichstrich!,369.000 €,"25761 Westerdeichstrich, Dithmarschen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,85 m²,400 m²,4.341 €/m²,Besondere Immobilie,5 m²,Nach Absprache,1,1,1 Außenstellplatz,"Maklercourtage vom Käufer: 2,975 % des Kaufpreises incl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
